Generation,Best,Time,Total_Time
210,595,0.137,24.586
211,595,0.123,24.709
212,595,0.127,24.836
213,595,0.111,24.947
214,595,0.100,25.047
215,595,0.105,25.152
216,595,0.095,25.247
217,595,0.092,25.339
218,595,0.099,25.438
219,595,0.110,25.548
220,595,0.140,25.688
221,595,0.108,25.796
222,595,0.109,25.905
223,595,0.108,26.013
224,595,0.144,26.157
225,595,0.109,26.266
226,595,0.093,26.359
227,595,0.097,26.456
228,595,0.107,26.563
229,595,0.094,26.657
230,595,0.101,26.758
231,595,0.141,26.899
232,595,0.124,27.023
233,595,0.083,27.106
234,595,0.099,27.205
235,595,0.098,27.303
236,595,0.156,27.459
237,595,0.118,27.577
238,595,0.133,27.710
239,595,0.109,27.819
240,595,0.093,27.912
241,595,0.105,28.017
242,595,0.086,28.103
243,595,0.107,28.210
244,595,0.099,28.309
245,595,0.100,28.409
246,595,0.108,28.517
247,595,0.108,28.625
248,595,0.090,28.715
249,595,0.095,28.810
250,595,0.100,28.910
251,595,0.105,29.015
252,595,0.120,29.135
253,595,0.126,29.261
254,595,0.104,29.365
255,595,0.092,29.457
256,595,0.085,29.542
257,595,0.094,29.636
258,595,0.110,29.746
259,595,0.099,29.845
260,595,0.098,29.943
261,595,0.098,30.041
262,595,0.109,30.150
263,595,0.127,30.277
264,595,0.089,30.366
265,595,0.101,30.467
266,595,0.090,30.557
267,595,0.093,30.650
268,595,0.094,30.744
269,595,0.096,30.840
270,595,0.137,30.977
271,595,0.085,31.062
272,595,0.105,31.167
273,595,0.094,31.261
274,595,0.121,31.382
275,595,0.117,31.499
276,595,0.108,31.607
277,595,0.101,31.708
278,595,0.103,31.811
279,595,0.097,31.908
280,595,0.092,32.000
281,595,0.091,32.091
282,595,0.100,32.191
283,595,0.105,32.296
284,595,0.109,32.405
285,595,0.092,32.497
286,595,0.117,32.614
287,595,0.165,32.779
288,595,0.100,32.879
289,595,0.106,32.985
290,595,0.097,33.082
291,595,0.113,33.195
292,595,0.114,33.309
293,595,0.109,33.418
294,595,0.110,33.528
295,595,0.117,33.645
296,595,0.140,33.785
297,595,0.281,34.066
298,595,0.116,34.182
299,595,0.126,34.308
300,595,0.125,34.433
301,595,0.094,34.527
302,595,0.092,34.619
303,595,0.095,34.714
304,595,0.106,34.820
305,595,0.095,34.915
306,595,0.103,35.018
307,595,0.090,35.108
308,595,0.088,35.196
309,595,0.093,35.289
310,595,0.094,35.383
311,595,0.097,35.480
312,595,0.095,35.575
313,595,0.097,35.672
314,595,0.101,35.773
315,595,0.091,35.864
316,595,0.091,35.955
317,595,0.119,36.074
318,595,0.113,36.187
319,595,0.110,36.297
320,595,0.106,36.403
321,595,0.096,36.499
322,595,0.095,36.594
323,595,0.113,36.707
324,595,0.098,36.805
325,595,0.099,36.904
326,595,0.096,37.000
327,595,0.092,37.092
328,595,0.171,37.263
329,595,0.097,37.360
330,595,0.097,37.457
331,595,0.106,37.563
332,595,0.104,37.667
333,595,0.121,37.788
334,595,0.109,37.897
335,595,0.094,37.991
336,595,0.104,38.095
337,595,0.113,38.208
338,595,0.103,38.311
339,595,0.126,38.437
340,595,0.130,38.567
341,595,0.104,38.671
342,595,0.086,38.757
343,595,0.094,38.851
344,595,0.090,38.941
345,595,0.125,39.066
346,595,0.108,39.174
347,595,0.095,39.269
348,595,0.108,39.377
349,595,0.100,39.477
350,595,0.110,39.587
351,595,0.113,39.700
352,595,0.086,39.786
353,595,0.100,39.886
354,595,0.098,39.984
355,595,0.104,40.088
356,595,0.089,40.177
357,595,0.089,40.266
358,595,0.127,40.393
359,595,0.111,40.504
360,595,0.168,40.672
361,595,0.153,40.825
362,595,0.103,40.928
363,595,0.130,41.058
364,595,0.126,41.184
365,595,0.107,41.291
366,595,0.111,41.402
367,595,0.115,41.517
368,595,0.151,41.668
369,595,0.127,41.795
370,595,0.089,41.884
371,595,0.115,41.999
372,595,0.104,42.103
373,595,0.112,42.215
374,595,0.130,42.345
375,595,0.152,42.497
376,595,0.115,42.612
377,595,0.121,42.733
378,595,0.226,42.959
379,595,0.112,43.071
380,595,0.122,43.193
381,595,0.112,43.305
382,595,0.140,43.445
383,595,0.092,43.537
384,595,0.089,43.626
385,595,0.108,43.734
386,595,0.104,43.838
387,595,0.092,43.930
388,595,0.101,44.031
389,595,0.101,44.132
390,595,0.096,44.228
391,595,0.096,44.324
392,595,0.099,44.423
393,595,0.098,44.521
394,595,0.106,44.627
395,595,0.106,44.733
396,595,0.114,44.847
397,595,0.092,44
