Generation,Best,Time,Total_Time
0,173,0.066,0.066
1,173,0.006,0.072
2,173,0.005,0.077
3,173,0.004,0.081
4,173,0.002,0.083
5,173,0.004,0.087
6,173,0.006,0.093
7,173,0.002,0.095
8,173,0.004,0.099
9,173,0.003,0.102
10,173,0.002,0.104
11,173,0.002,0.106
12,173,0.002,0.108
13,173,0.001,0.109
14,173,0.004,0.113
15,173,0.002,0.115
16,173,0.047,0.162
17,173,0.002,0.164
18,173,0.002,0.166
19,173,0.005,0.171
20,173,0.001,0.172
21,173,0.002,0.174
22,173,0.002,0.176
23,173,0.002,0.178
24,173,0.001,0.179
25,173,0.001,0.180
26,173,0.002,0.182
27,173,0.002,0.184
28,173,0.002,0.186
29,173,0.001,0.187
30,173,0.001,0.188
31,173,0.001,0.189
32,173,0.002,0.191
33,173,0.001,0.192
34,173,0.001,0.193
35,173,0.001,0.194
36,173,0.001,0.195
37,173,0.002,0.197
38,173,0.002,0.199
39,173,0.001,0.200
40,173,0.001,0.201
41,173,0.001,0.202
42,173,0.001,0.203
43,173,0.002,0.205
44,173,0.002,0.207
45,173,0.001,0.208
46,173,0.001,0.209
47,173,0.001,0.210
48,173,0.001,0.211
49,173,0.001,0.212
50,173,0.001,0.213
51,173,0.001,0.214
52,173,0.002,0.216
53,173,0.001,0.217
54,173,0.001,0.218
55,173,0.000,0.218
56,173,0.001,0.219
57,173,0.002,0.221
58,173,0.001,0.222
59,173,0.001,0.223
60,173,0.003,0.226
61,173,0.001,0.227
62,173,0.001,0.228
63,173,0.002,0.230
64,173,0.002,0.232
65,173,0.001,0.233
66,173,0.002,0.235
67,173,0.001,0.236
68,173,0.001,0.237
69,173,0.004,0.241
70,173,0.001,0.242
71,173,0.001,0.243
72,173,0.002,0.245
73,173,0.003,0.248
74,173,0.001,0.249
75,173,0.002,0.251
76,173,0.002,0.253
77,173,0.004,0.257
78,173,0.001,0.258
79,173,0.004,0.262
80,173,0.003,0.265
81,173,0.001,0.266
82,173,0.001,0.267
83,173,0.003,0.270
84,173,0.001,0.271
85,173,0.002,0.273
86,173,0.002,0.275
87,173,0.002,0.277
88,173,0.001,0.278
89,173,0.002,0.280
90,173,0.002,0.282
91,173,0.001,0.283
92,173,0.002,0.285
93,173,0.003,0.288
94,173,0.002,0.290
95,173,0.002,0.292
96,173,0.002,0.294
97,173,0.002,0.296
98,173,0.001,0.297
99,173,0.005,0.302
100,173,0.001,0.303
101,173,0.002,0.305
102,173,0.002,0.307
103,173,0.001,0.308
104,173,0.002,0.310
105,173,0.001,0.311
106,173,0.001,0.312
