Generation,Best,Time,Total_Time
0,493,0.163,0.163
1,493,0.070,0.233
2,493,0.086,0.319
3,493,0.052,0.371
4,493,0.070,0.441
5,493,0.060,0.501
6,493,0.089,0.590
7,513,0.068,0.658
8,514,0.045,0.703
9,514,0.060,0.763
10,514,0.051,0.814
11,514,0.052,0.866
12,514,0.082,0.948
13,514,0.059,1.007
14,514,0.065,1.072
15,514,0.045,1.117
16,514,0.055,1.172
17,514,0.028,1.200
18,514,0.038,1.238
19,514,0.037,1.275
20,514,0.036,1.311
21,514,0.032,1.343
22,514,0.030,1.373
23,514,0.029,1.402
24,514,0.030,1.432
25,514,0.037,1.469
26,514,0.036,1.505
27,514,0.035,1.540
28,514,0.032,1.572
29,514,0.030,1.602
30,514,0.034,1.636
31,514,0.033,1.669
32,519,0.035,1.704
33,519,0.035,1.739
34,526,0.033,1.772
35,526,0.042,1.814
36,526,0.037,1.851
37,526,0.030,1.881
38,526,0.030,1.911
39,526,0.027,1.938
40,526,0.033,1.971
41,526,0.039,2.010
42,526,0.040,2.050
43,526,0.035,2.085
44,526,0.031,2.116
45,526,0.036,2.152
46,526,0.030,2.182
47,526,0.028,2.210
48,526,0.037,2.247
49,526,0.029,2.276
50,526,0.037,2.313
51,526,0.038,2.351
52,526,0.040,2.391
53,526,0.031,2.422
54,526,0.030,2.452
55,531,0.028,2.480
56,531,0.027,2.507
57,531,0.028,2.535
58,531,0.031,2.566
59,531,0.028,2.594
60,531,0.044,2.638
61,531,0.041,2.679
62,531,0.044,2.723
63,531,0.035,2.758
64,531,0.041,2.799
65,531,0.040,2.839
66,531,0.052,2.891
67,531,0.040,2.931
68,531,0.043,2.974
69,531,0.043,3.017
70,531,0.036,3.053
71,531,0.031,3.084
72,531,0.037,3.121
73,531,0.034,3.155
74,531,0.032,3.187
75,531,0.036,3.223
76,531,0.032,3.255
77,531,0.033,3.288
78,531,0.035,3.323
79,531,0.030,3.353
80,531,0.039,3.392
81,531,0.034,3.426
82,531,0.029,3.455
83,531,0.040,3.495
84,531,0.028,3.523
85,531,0.033,3.556
86,531,0.032,3.588
87,536,0.032,3.620
88,536,0.048,3.668
89,536,0.043,3.711
90,536,0.045,3.756
91,536,0.063,3.819
92,536,0.042,3.861
93,536,0.050,3.911
94,536,0.035,3.946
95,536,0.040,3.986
96,536,0.045,4.031
97,536,0.045,4.076
98,536,0.035,4.111
99,536,0.038,4.149
100,536,0.033,4.182
101,536,0.034,4.216
102,536,0.032,4.248
103,536,0.034,4.282
104,536,0.039,4.321
105,536,0.039,4.360
106,536,0.031,4.391
107,536,0.038,4.429
108,536,0.030,4.459
109,536,0.038,4.497
110,536,0.029,4.526
111,536,0.045,4.571
112,536,0.029,4.600
113,536,0.039,4.639
114,538,0.035,4.674
115,538,0.034,4.708
116,538,0.035,4.743
117,538,0.033,4.776
118,538,0.034,4.810
119,538,0.039,4.849
120,538,0.037,4.886
121,538,0.032,4.918
122,538,0.040,4.958
123,538,0.037,4.995
124,538,0.032,5.027
125,546,0.033,5.060
126,546,0.037,5.097
127,546,0.032,5.129
128,546,0.039,5.168
129,546,0.032,5.200
130,546,0.036,5.236
131,546,0.039,5.275
132,546,0.032,5.307
133,546,0.044,5.351
134,546,0.039,5.390
135,546,0.037,5.427
136,546,0.030,5.457
137,546,0.034,5.491
138,546,0.053,5.544
139,546,0.028,5.572
140,546,0.028,5.600
141,546,0.031,5.631
142,546,0.028,5.659
143,546,0.038,5.697
144,546,0.035,5.732
145,546,0.035,5.767
146,546,0.033,5.800
147,546,0.040,5.840
148,546,0.037,5.877
149,546,0.050,5.927
150,546,0.043,5.970
151,546,0.053,6.023
152,549,0.041,6.064
153,551,0.040,6.104
154,551,0.034,6.138
