Generation,Best,Time,Total_Time
126,539,0.070,9.621
127,539,0.076,9.697
128,539,0.057,9.754
129,539,0.064,9.818
130,539,0.071,9.889
131,539,0.072,9.961
132,539,0.064,10.025
133,539,0.075,10.100
134,539,0.065,10.165
135,539,0.066,10.231
136,539,0.064,10.295
137,539,0.060,10.355
138,539,0.060,10.415
139,539,0.058,10.473
140,539,0.060,10.533
141,539,0.075,10.608
142,539,0.067,10.675
143,539,0.070,10.745
144,539,0.072,10.817
145,539,0.064,10.881
146,539,0.075,10.956
147,539,0.065,11.021
148,539,0.079,11.100
149,539,0.084,11.184
150,539,0.075,11.259
151,539,0.077,11.336
152,539,0.066,11.402
153,539,0.062,11.464
154,539,0.063,11.527
155,539,0.073,11.600
156,539,0.062,11.662
157,539,0.065,11.727
158,539,0.063,11.790
159,539,0.063,11.853
160,539,0.073,11.926
161,543,0.058,11.984
162,543,0.062,12.046
163,543,0.056,12.102
164,543,0.068,12.170
165,543,0.060,12.230
166,543,0.064,12.294
167,543,0.056,12.350
168,543,0.075,12.425
169,543,0.073,12.498
170,543,0.054,12.552
171,543,0.062,12.614
172,543,0.054,12.668
173,543,0.074,12.742
174,543,0.087,12.829
175,543,0.081,12.910
176,543,0.074,12.984
177,543,0.080,13.064
178,543,0.074,13.138
179,543,0.073,13.211
180,543,0.063,13.274
181,543,0.065,13.339
182,543,0.070,13.409
183,543,0.065,13.474
184,543,0.144,13.618
185,543,0.072,13.690
186,543,0.062,13.752
187,543,0.062,13.814
188,543,0.070,13.884
189,543,0.063,13.947
190,543,0.072,14.019
191,543,0.068,14.087
192,543,0.063,14.150
193,543,0.068,14.218
194,543,0.062,14.280
195,543,0.064,14.344
196,543,0.060,14.404
197,543,0.067,14.471
198,543,0.066,14.537
199,543,0.068,14.605
200,543,0.071,14.676
201,543,0.082,14.758
202,543,0.084,14.842
203,543,0.054,14.896
204,543,0.068,14.964
205,543,0.061,15.025
206,543,0.055,15.080
207,543,0.064,15.144
208,543,0.062,15.206
209,543,0.055,15.261
210,543,0.063,15.324
211,543,0.053,15.377
212,543,0.067,15.444
213,543,0.066,15.510
214,543,0.066,15.576
215,543,0.053,15.629
216,543,0.069,15.698
217,543,0.069,15.767
218,543,0.057,15.824
219,543,0.061,15.885
220,543,0.067,15.952
221,543,0.070,16.022
222,543,0.070,16.092
223,543,0.057,16.149
224,543,0.067,16.216
225,543,0.062,16.278
226,543,0.059,16.337
227,543,0.060,16.397
228,543,0.062,16.459
229,543,0.070,16.529
230,543,0.072,16.601
231,543,0.069,16.670
232,543,0.069,16.739
233,543,0.059,16.798
234,543,0.065,16.863
235,543,0.063,16.926
236,543,0.073,16.999
237,543,0.058,17.057
238,543,0.075,17.132
239,543,0.070,17.202
240,543,0.065,17.267
241,543,0.071,17.338
242,543,0.073,17.411
243,543,0.067,17.478
244,543,0.070,17.548
245,543,0.073,17.621
246,543,0.078,17.699
247,543,0.078,17.777
248,543,0.051,17.828
249,543,0.070,17.898
250,543,0.070,17.968
251,543,0.065,18.033
252,543,0.052,18.085
253,543,0.058,18.143
254,543,0.064,18.207
255,543,0.053,18.260
256,543,0.060,18.320
257,543,0.065,18.385
258,543,0.065,18.450
259,543,0.063,18.513
260,543,0.067,18.580
261,543,0.055,18.635
262,543,0.057,18.692
263,543,0.123,18.815
264,543,0.059,18.874
265,543,0.058,18.932
266,543,0.060,18.992
267,543,0.070,19.062
268,543,0.065,19.127
269,543,0.055,19.182
270,543,0.065,19.247
271,543,0.065,19.312
272,543,0.070,19.382
273,555,0.060,19.442
274,555,0.070,19.512
275,555,0.073,19.585
276,555,0.066,19.651
277,555,0.064,19.715
278,555,0.058,19.773
279,555,0.059,19.832
280,555,0.060,19.892
281,555,0.058,19.950
282,555,0.053,20.003
283,555,0.051,20.054
284,555,0.063,20.117
285,555,0.057,20.174
286,555,0.047,20.221
287,555,0.062,20.283
288,555,0.071,20.354
289,555,0.073,20.427
290,555,0.063,20.490
291,555,0.054,20.544
292,555,0.080,20.624
293,555,0.063,20.687
294,555,0.063,20.750
295,555,0.055,20.805
296,558,0.067,20.872
297,568,0.057,20.929
298,568,0.062,20.991
299,568,0.080,21.071
300,568,0.066,21.137
301,568,0.069,21.206
302,568,0.054,21.260
303,568,0.054,21.314
304,568,0.065,21.379
305,568,0.051,21.430
306,568,0.071,21.501
307,568,0.058,21.559
308,568,0.055,21.614
309,568,0.055,21.669
310,568,0.060,21.729
311,568,0.054,21.783
312,568,0.045,21.828
313,568,0.058,21.886
314,568,0.056,21.942
315,568,0.064,22.006
316,568,0.059,22.065
317,568,0.053,22.118
318,568,0.050,22.168
319,568,0.049,22.217
320,568,0.074,22.291
321,568,0.063,22.354
322,568,0.056,22.410
323,568,0.065,22.475
324,568,0.055,22.530
325,568,0.060,22.590
326,568,0.054,22.644
327,568,0.060,22.704
328,568,0.051,22.755
329,568,0.056,22.811
330,568,0.049,22.860
331,568,0.062,22.922
332,568,0.053,22.975
333,568,0.056,23.031
334,568,0.049,23.080
335,568,0.110,23.190
336,568,0.057,23.247
337,568,0.064,23.311
338,568,0.047,23.358
339,568,0.052,23.410
340,568,0.051,23.461
341,568,0.051,23.512
342,568,0.056,23.568
343,583,0.052,23.620
344,583,0.059,23.679
345,583,0.052,23.731
346,583,0.055,23.786
347,583,0.045,23.831
348,583,0.058,23.889
349,583,0.075,23.964
350,583,0.056,24.020
351,583,0.046,24.066
352,583,0.053,24.119
353,583,0.054,24.173
354,583,0.075,24.248
355,583,0.064,24.312
356,583,0.065,24.377
357,583,0.060,24.437
358,583,0.053,24.490
359,583,0.060,24.550
360,583,0.047,24.597
361,583,0.062,24.659
362,583,0.058,24.717
363,583,0.046,24.763
364,583,0.065,24.828
365,583,0.062,24.890
366,583,0.059,24.949
367,583,0.050,24.999
368,583,0.064,25.063
369,583,0.059,25.122
370,583,0.060,25.182
371,583,0.057,25.239
372,583,0.056,25.295
373,583,0.065,25.360
374,583,0.049,25.409
375,583,0.051,25.460
376,583,0.044,25.504
377,583,0.055,25.559
378,583,0.051,25.610
379,583,0.055,25.665
380,583,0.054,25.719
381,583,0.055,25.774
382,583,0.054,25.828
383,583,0.053,25.881
384,583,0.048,25.929
385,583,0.042,25.971
386,583,0.054,26.025
387,583,0.045,26.070
388,583,0.048,26.118
389,583,0.063,26.181
390,583,0.055,26.236
391,583,0.055,26.291
392,583,0.060,26.351
393,583,0.061,26.412
394,583,0.053,26.465
395,583,0.049,26.514
396,583,0.053,26.567
397,583,0.058,26.625
398,583,0.053,26.678
399,583,0.048,26.726
40
