Generation,Best,Time,Total_Time
263,553,0.083,19.342
264,553,0.075,19.417
265,553,0.059,19.476
266,553,0.069,19.545
267,553,0.070,19.615
268,553,0.056,19.671
269,553,0.066,19.737
270,553,0.061,19.798
271,553,0.091,19.889
272,553,0.073,19.962
273,553,0.054,20.016
274,553,0.064,20.080
275,553,0.070,20.150
276,553,0.064,20.214
277,553,0.059,20.273
278,553,0.050,20.323
279,553,0.049,20.372
280,553,0.050,20.422
281,553,0.049,20.471
282,553,0.054,20.525
283,553,0.059,20.584
284,553,0.058,20.642
285,553,0.054,20.696
286,553,0.065,20.761
287,553,0.050,20.811
288,553,0.064,20.875
289,553,0.068,20.943
290,553,0.056,20.999
291,553,0.050,21.049
292,553,0.053,21.102
293,553,0.051,21.153
294,553,0.058,21.211
295,553,0.061,21.272
296,553,0.068,21.340
297,553,0.065,21.405
298,553,0.064,21.469
299,553,0.054,21.523
300,553,0.063,21.586
301,553,0.066,21.652
302,553,0.062,21.714
303,553,0.074,21.788
304,553,0.066,21.854
305,553,0.074,21.928
306,553,0.156,22.084
307,553,0.068,22.152
308,553,0.085,22.237
309,553,0.062,22.299
310,554,0.059,22.358
311,554,0.068,22.426
312,554,0.065,22.491
313,554,0.067,22.558
314,554,0.065,22.623
315,554,0.055,22.678
316,554,0.059,22.737
317,554,0.060,22.797
318,554,0.064,22.861
319,554,0.057,22.918
320,554,0.076,22.994
321,554,0.063,23.057
322,554,0.074,23.131
323,554,0.072,23.203
324,554,0.064,23.267
325,554,0.067,23.334
326,554,0.066,23.400
327,554,0.061,23.461
328,554,0.068,23.529
329,554,0.067,23.596
330,554,0.077,23.673
331,554,0.057,23.730
332,554,0.080,23.810
333,554,0.069,23.879
334,554,0.085,23.964
335,554,0.095,24.059
336,554,0.067,24.126
337,554,0.067,24.193
338,554,0.063,24.256
339,554,0.073,24.329
340,554,0.055,24.384
341,554,0.063,24.447
342,554,0.058,24.505
343,554,0.062,24.567
344,554,0.063,24.630
345,554,0.068,24.698
346,554,0.059,24.757
347,554,0.059,24.816
348,554,0.061,24.877
349,554,0.066,24.943
350,554,0.057,25.000
351,554,0.064,25.064
352,554,0.069,25.133
353,554,0.053,25.186
354,554,0.067,25.253
355,554,0.060,25.313
356,554,0.077,25.390
357,554,0.059,25.449
358,554,0.059,25.508
359,554,0.073,25.581
360,554,0.067,25.648
361,554,0.165,25.813
362,554,0.074,25.887
363,554,0.072,25.959
364,554,0.090,26.049
365,554,0.059,26.108
366,554,0.078,26.186
367,554,0.055,26.241
368,554,0.071,26.312
369,554,0.076,26.388
370,554,0.060,26.448
371,554,0.060,26.508
372,554,0.065,26.573
373,554,0.070,26.643
374,554,0.059,26.702
375,554,0.066,26.768
376,554,0.066,26.834
377,554,0.064,26.898
378,554,0.069,26.967
379,554,0.071,27.038
380,554,0.055,27.093
381,554,0.060,27.153
382,554,0.059,27.212
383,554,0.065,27.277
384,554,0.067,27.344
385,554,0.071,27.415
386,554,0.076,27.491
387,554,0.077,27.568
388,554,0.056,27.624
389,554,0.073,27.697
390,554,0.062,27.759
391,554,0.069,27.828
392,554,0.083,27.911
393,554,0.076,27.987
394,554,0.072,28.059
395,554,0.067,28.126
396,554,0.067,28.193
397,554,0.054,28.247
398,554,0.062,28.309
399,554,0.070,28.37
