Generation,Best,Time,Total_Time
269,536,0.077,23.381
270,536,0.085,23.466
271,536,0.075,23.541
272,536,0.077,23.618
273,536,0.081,23.699
274,536,0.090,23.789
275,536,0.080,23.869
276,536,0.088,23.957
277,536,0.095,24.052
278,536,0.077,24.129
279,536,0.081,24.210
280,536,0.101,24.311
281,536,0.131,24.442
282,536,0.104,24.546
283,536,0.097,24.643
284,536,0.088,24.731
285,536,0.079,24.810
286,536,0.089,24.899
287,536,0.082,24.981
288,536,0.092,25.073
289,536,0.078,25.151
290,536,0.096,25.247
291,536,0.089,25.336
292,536,0.078,25.414
293,536,0.076,25.490
294,536,0.075,25.565
295,536,0.081,25.646
296,536,0.082,25.728
297,536,0.077,25.805
298,536,0.071,25.876
299,536,0.086,25.962
300,536,0.084,26.046
301,536,0.082,26.128
302,536,0.076,26.204
303,536,0.077,26.281
304,536,0.077,26.358
305,536,0.094,26.452
306,536,0.080,26.532
307,536,0.084,26.616
308,536,0.101,26.717
309,536,0.074,26.791
310,536,0.071,26.862
311,536,0.093,26.955
312,536,0.082,27.037
313,536,0.100,27.137
314,536,0.110,27.247
315,536,0.101,27.348
316,536,0.096,27.444
317,536,0.074,27.518
318,536,0.081,27.599
319,536,0.088,27.687
320,536,0.112,27.799
321,536,0.161,27.960
322,536,0.084,28.044
323,536,0.073,28.117
324,536,0.079,28.196
325,536,0.082,28.278
326,536,0.084,28.362
327,536,0.081,28.443
328,536,0.073,28.516
329,536,0.078,28.594
330,536,0.070,28.664
331,536,0.074,28.738
332,536,0.080,28.818
333,536,0.068,28.886
334,536,0.067,28.953
335,536,0.078,29.031
336,536,0.094,29.125
337,536,0.079,29.204
338,536,0.070,29.274
339,536,0.074,29.348
340,536,0.081,29.429
341,536,0.080,29.509
342,536,0.081,29.590
343,536,0.068,29.658
344,536,0.079,29.737
345,536,0.069,29.806
346,536,0.079,29.885
347,536,0.068,29.953
348,536,0.074,30.027
349,536,0.078,30.105
350,536,0.079,30.184
351,536,0.079,30.263
352,536,0.070,30.333
353,536,0.083,30.416
354,536,0.086,30.502
355,536,0.080,30.582
356,536,0.077,30.659
357,536,0.085,30.744
358,536,0.094,30.838
359,536,0.086,30.924
360,536,0.089,31.013
361,536,0.083,31.096
362,536,0.092,31.188
363,536,0.083,31.271
364,536,0.083,31.354
365,536,0.071,31.425
366,536,0.068,31.493
367,536,0.073,31.566
368,536,0.089,31.655
369,536,0.078,31.733
370,536,0.075,31.808
371,536,0.091,31.899
372,536,0.098,31.997
373,536,0.078,32.075
374,536,0.079,32.154
375,536,0.086,32.240
376,536,0.081,32.321
377,536,0.076,32.397
378,536,0.071,32.468
379,536,0.092,32.560
380,536,0.075,32.635
381,536,0.083,32.718
382,536,0.106,32.824
383,536,0.071,32.895
384,536,0.075,32.970
385,536,0.093,33.063
386,536,0.094,33.157
387,536,0.080,33.237
388,536,0.086,33.323
389,536,0.066,33.389
390,536,0.088,33.477
391,536,0.077,33.554
392,536,0.068,33.622
393,536,0.081,33.703
394,536,0.082,33.785
395,536,0.080,33.865
396,536,0.093,33.958
397,536,0.087,34.045
398,536,0.088,34.133
3
