Generation,Best,Time,Total_Time
0,263,0.120,0.120
1,273,0.050,0.170
2,273,0.039,0.209
3,273,0.032,0.241
4,273,0.030,0.271
5,273,0.019,0.290
6,274,0.031,0.321
7,274,0.019,0.340
8,285,0.032,0.372
9,285,0.028,0.400
10,285,0.023,0.423
11,285,0.019,0.442
12,285,0.030,0.472
13,285,0.024,0.496
14,296,0.030,0.526
15,307,0.025,0.551
16,307,0.027,0.578
17,307,0.025,0.603
18,307,0.022,0.625
19,307,0.019,0.644
20,307,0.018,0.662
21,307,0.021,0.683
22,307,0.014,0.697
23,307,0.018,0.715
24,307,0.018,0.733
25,307,0.022,0.755
26,307,0.091,0.846
27,307,0.071,0.917
28,307,0.066,0.983
29,307,0.043,1.026
30,307,0.031,1.057
31,307,0.034,1.091
32,307,0.036,1.127
33,307,0.089,1.216
34,307,0.044,1.260
35,307,0.032,1.292
36,307,0.024,1.316
37,307,0.022,1.338
38,307,0.032,1.370
39,307,0.025,1.395
40,307,0.024,1.419
41,307,0.024,1.443
42,307,0.044,1.487
43,307,0.034,1.521
44,312,0.024,1.545
45,312,0.028,1.573
46,312,0.065,1.638
47,312,0.026,1.664
48,312,0.029,1.693
49,312,0.020,1.713
50,312,0.020,1.733
51,312,0.015,1.748
52,312,0.015,1.763
53,312,0.015,1.778
54,312,0.015,1.793
55,312,0.016,1.809
56,312,0.015,1.824
57,312,0.015,1.839
58,312,0.014,1.853
59,312,0.013,1.866
60,312,0.015,1.881
61,312,0.015,1.896
62,312,0.014,1.910
63,312,0.011,1.921
64,312,0.013,1.934
65,312,0.014,1.948
66,312,0.015,1.963
67,312,0.015,1.978
68,312,0.014,1.992
69,312,0.015,2.007
70,312,0.014,2.021
71,312,0.015,2.036
72,312,0.015,2.051
73,312,0.014,2.065
74,318,0.014,2.079
75,318,0.014,2.093
76,318,0.014,2.107
77,318,0.015,2.122
78,318,0.014,2.136
79,318,0.014,2.150
80,318,0.013,2.163
81,318,0.014,2.177
82,318,0.017,2.194
83,318,0.012,2.206
84,318,0.017,2.223
85,318,0.036,2.259
86,318,0.014,2.273
87,318,0.013,2.286
88,318,0.013,2.299
89,318,0.015,2.314
90,318,0.013,2.327
91,318,0.013,2.340
92,318,0.013,2.353
93,318,0.014,2.367
94,318,0.014,2.381
95,318,0.014,2.395
96,318,0.014,2.409
97,318,0.015,2.424
98,318,0.015,2.439
99,318,0.021,2.460
100,318,0.019,2.479
101,318,0.019,2.498
102,318,0.040,2.538
103,318,0.022,2.560
104,318,0.020,2.580
105,318,0.021,2.601
106,318,0.014,2.615
107,318,0.020,2.635
108,318,0.023,2.658
109,318,0.017,2.675
110,318,0.019,2.694
111,318,0.016,2.710
112,318,0.018,2.728
113,318,0.017,2.745
114,318,0.019,2.764
115,318,0.016,2.780
116,318,0.015,2.795
117,318,0.017,2.812
118,318,0.018,2.830
119,318,0.017,2.847
120,318,0.024,2.871
121,318,0.019,2.890
122,318,0.017,2.907
123,318,0.021,2.928
124,318,0.025,2.953
125,318,0.027,2.980
126,318,0.034,3.014
127,318,0.111,3.125
128,318,0.030,3.155
129,318,0.051,3.206
130,318,0.026,3.232
131,318,0.037,3.269
132,318,0.027,3.296
133,318,0.018,3.314
134,318,0.026,3.340
135,318,0.034,3.374
136,318,0.058,3.432
137,318,0.044,3.476
138,318,0.032,3.508
139,318,0.084,3.592
140,318,0.031,3.623
141,318,0.034,3.657
142,318,0.033,3.690
143,320,0.036,3.726
144,320,0.027,3.753
145,320,0.027,3.780
146,320,0.024,3.804
147,320,0.048,3.852
148,320,0.047,3.899
149,320,0.019,3.918
150,320,0.021,3.939
151,320,0.015,3.954
152,320,0.018,3.972
153,320,0.017,3.989
154,320,0.021,4.010
155,320,0.019,4.029
156,320,0.024,4.053
157,320,0.024,4.077
158,320,0.022,4.099
159,320,0.024,4.123
160,320,0.020,4.143
161,320,0.018,4.161
162,320,0.022,4.183
163,320,0.019,4.202
164,320,0.015,4.217
165,320,0.017,4.234
166,320,0.018,4.252
167,320,0.018,4.270
168,320,0.020,4.290
169,320,0.016,4.306
170,320,0.017,4.323
171,320,0.017,4.340
172,320,0.017,4.357
173,320,0.016,4.373
174,320,0.017,4.390
175,320,0.017,4.407
176,320,0.019,4.426
177,320,0.016,4.442
178,320,0.024,4.466
179,320,0.019,4.485
180,320,0.016,4.501
181,320,0.019,4.520
182,320,0.020,4.540
183,320,0.021,4.561
184,320,0.017,4.578
185,320,0.018,4.596
186,320,0.018,4.614
187,320,0.018,4.632
188,320,0.014,4.646
189,320,0.014,4.660
190,320,0.019,4.679
191,320,0.020,4.699
192,320,0.019,4.718
193,320,0.017,4.735
194,320,0.016,4.751
195,320,0.016,4.767
196,320,0.022,4.789
197,320,0.018,4.807
198,320,0.017,4.824
199,320,0.021,4.845
200,320,0.019,4.864
201,320,0.020,4.884
202,320,0.016,4.900
203,320,0.018,4.918
204,320,0.018,4.936
205,320,0.024,4.960
206,320,0.028,4.988
207,320,0.020,5.008
208,320,0.021,5.029
209,320,0.016,5.045
210,320,0.020,5.065
211,320,0.021,5.086
212,320,0.020,5.106
213,320,0.023,5.129
214,320,0.023,5.152
215,320,0.023,5.175
216,320,0.024,5.199
217,320,0.023,5.222
218,320,0.021,5.243
219,320,0.023,5.266
220,320,0.019,5.285
221,320,0.047,5.332
222,320,0.013,5.345
223,320,0.032,5.377
224,320,0.021,5.398
225,320,0.022,5.420
226,320,0.068,5.488
227,320,0.046,5.534
228,320,0.035,5.569
229,320,0.028,5.597
230,320,0.025,5.622
231,320,0.025,5.647
232,320,0.027,5.674
233,320,0.024,5.698
234,320,0.028,5.726
235,320,0.024,5.750
236,320,0.026,5.776
237,320,0.022,5.798
238,320,0.021,5.819
239,320,0.030,5.849
240,320,0.061,5.910
241,320,0.025,5.935
242,320,0.054,5.989
243,320,0.043,6.032
244,320,0.031,6.063
245,320,0.035,6.098
246,320,0.027,6.125
247,320,0.028,6.153
248,320,0.044,6.197
249,320,0.025,6.222
250,320,0.034,6.256
251,320,0.024,6.280
252,320,0.024,6.304
253,320,0.058,6.362
254,320,0.030,6.392
255,320,0.021,6.413
256,322,0.025,6.438
257,322,0.021,6.459
258,322,0.023,6.482
259,322,0.016,6.498
260,322,0.018,6.516
261,322,0.019,6.535
262,322,0.018,6.553
263,322,0.018,6.571
264,322,0.018,6.589
265,322,0.018,6.607
266,322,0.021,6.628
267,322,0.020,6.648
268,322,0.020,6.668
269,322,0.021,6.689
270,322,0.048,6.737
271,322,0.023,6.760
272,322,0.026,6.786
273,322,0.073,6.859
274,322,0.102,6.961
275,322,0.051,7.012
276,322,0.087,7.099
277,322,0.033,7.132
278,322,0.056,7.188
279,322,0.041,7.229
280,322,0.045,7.274
281,322,0.067,7.341
282,322,0.082,7.423
283,322,0.084,7.507
284,322,0.040,7.547
285,322,0.030,7.577
286,322,0.030,7.607
287,322,0.028,7.635
288,322,0.037,7.672
289,322,0.029,7.701
290,322,0.033,7.734
291,322,0.028,7.762
292,322,0.029,7.791
293,322,0.031,7.822
294,322,0.024,7.846
295,322,0.022,7.868
296,322,0.024,7.892
297,322,0.019,7.911
298,322,0.030,7.941
299,322,0.023,7.964
300,322,0.032,7.996
301,322,0.039,8.035
302,322,0.039,8.074
303,322,0.042,8.116
304,326,0.024,8.140
305,326,0.032,8.172
306,326,0.034,8.206
307,326,0.032,8.238
308,326,0.020,8.258
309,326,0.025,8.283
310,326,0.020,8.303
311,326,0.023,8.326
312,327,0.021,8.347
313,327,0.029,8.376
314,327,0.020,8.396
315,330,0.021,8.417
316,330,0.022,8.439
317,330,0.026,8.465
318,330,0.022,8.487
319,330,0.019,8.506
320,330,0.024,8.530
321,330,0.050,8.580
322,330,0.033,8.613
323,330,0.025,8.638
324,330,0.034,8.672
325,330,0.038,8.710
326,330,0.023,8.733
327,330,0.025,8.758
328,330,0.026,8.784
329,330,0.025,8.809
330,330,0.100,8.909
331,330,0.054,8.963
332,330,0.024,8.987
333,330,0.031,9.018
334,330,0.033,9.051
335,330,0.029,9.080
336,330,0.020,9.100
337,330,0.027,9.127
338,330,0.031,9.158
339,330,0.023,9.181
340,330,0.022,9.203
341,330,0.022,9.225
342,330,0.021,9.246
343,330,0.025,9.271
344,330,0.020,9.291
345,330,0.022,9.313
346,330,0.028,9.341
347,330,0.018,9.359
348,330,0.029,9.388
349,330,0.026,9.414
350,330,0.033,9.447
351,330,0.028,9.475
352,330,0.024,9.499
353,330,0.023,9.522
354,330,0.024,9.546
355,330,0.020,9.566
356,330,0.059,9.625
357,330,0.041,9.666
358,332,0.023,9.689
359,332,0.037,9.726
360,332,0.025,9.751
361,332,0.024,9.775
362,332,0.034,9.809
363,332,0.023,9.832
364,332,0.025,9.857
365,332,0.023,9.880
366,332,0.021,9.901
367,332,0.021,9.922
368,332,0.019,9.941
369,332,0.022,9.963
370,332,0.019,9.982
371,332,0.025,10.007
372,332,0.023,10.030
373,332,0.019,10.049
374,332,0.025,10.074
375,332,0.024,10.098
376,332,0.035,10.133
377,332,0.027,10.160
378,332,0.027,10.187
379,332,0.027,10.214
380,332,0.030,10.244
381,332,0.030,10.274
382,332,0.019,10.293
383,332,0.029,10.322
384,332,0.022,10.344
385,332,0.028,10.372
386,332,0.022,10.394
387,332,0.023,10.417
388,332,0.021,10.438
389,332,0.023,10.461
390,332,0.019,10.480
391,332,0.021,10.501
392,332,0.022,10.523
393,332,0.019,10.542
394,332,0.058,10.600
395,332,0.035,10.635
396,332,0.022,10.657
397,332,0.029,10.686
398,332,0.023,10.709
399,332,0.034,10.743
400,332,0.029,10.772
401,332,0.025,10.797
402,332,0.030,10.827
403,332,0.030,10.857
404,332,0.020,10.877
405,332,0.019,10.896
406,332,0.018,10.914
407,332,0.020,10.934
408,332,0.025,10.959
409,332,0.020,10.979
410,332,0.024,11.003
411,332,0.021,11.024
412,332,0.020,11.044
413,332,0.024,11.068
414,332,0.025,11.093
415,332,0.029,11.122
416,332,0.027,11.149
417,332,0.020,11.169
418,332,0.026,11.195
419,332,0.031,11.226
420,332,0.021,11.247
421,332,0.024,11.271
422,332,0.040,11.311
423,332,0.040,11.351
424,332,0.054,11.405
425,332,0.029,11.434
426,332,0.027,11.461
427,332,0.040,11.501
428,332,0.035,11.536
429,332,0.038,11.574
430,332,0.037,11.611
431,332,0.024,11.635
432,332,0.028,11.663
433,332,0.036,11.699
434,332,0.023,11.722
435,332,0.021,11.743
436,332,0.025,11.768
437,332,0.021,11.789
438,332,0.027,11.816
439,332,0.020,11.836
440,332,0.020,11.856
441,332,0.022,11.878
442,332,0.025,11.903
443,332,0.027,11.930
444,332,0.024,11.954
445,332,0.027,11.981
446,332,0.020,12.001
447,332,0.031,12.032
448,332,0.027,12.059
449,332,0.025,12.084
450,332,0.019,12.103
451,332,0.022,12.125
452,332,0.021,12.146
453,332,0.019,12.165
454,332,0.019,12.184
455,332,0.031,12.215
456,332,0.034,12.249
457,332,0.029,12.278
458,332,0.030,12.308
459,332,0.031,12.339
460,332,0.022,12.361
461,332,0.021,12.382
462,332,0.021,12.403
463,332,0.022,12.425
464,332,0.022,12.447
465,332,0.016,12.463
466,332,0.018,12.481
467,332,0.024,12.505
468,332,0.020,12.525
469,332,0.025,12.550
470,332,0.019,12.569
471,332,0.082,12.651
472,332,0.031,12.682
473,332,0.027,12.709
474,332,0.031,12.740
475,332,0.027,12.767
476,332,0.029,12.796
477,332,0.030,12.826
478,332,0.028,12.854
479,332,0.024,12.878
480,332,0.021,12.899
481,332,0.023,12.922
482,332,0.021,12.943
483,332,0.018,12.961
484,332,0.018,12.979
485,332,0.021,13.000
486,332,0.023,13.023
487,332,0.021,13.044
488,332,0.020,13.064
489,332,0.020,13.084
490,332,0.025,13.109
491,332,0.028,13.137
492,332,0.025,13.162
493,332,0.030,13.192
494,332,0.041,13.233
495,332,0.025,13.258
496,332,0.030,13.288
497,332,0.036,13.324
498,332,0.031,13.355
499,332,0.034,13.389
500,332,0.021,13.410
501,332,0.026,13.436
502,332,0.029,13.465
