Generation,Best,Time,Total_Time
0,300,0.070,0.070
1,300,0.017,0.087
2,300,0.007,0.094
3,300,0.010,0.104
4,300,0.004,0.108
5,300,0.004,0.112
6,300,0.003,0.115
7,300,0.002,0.117
8,300,0.046,0.163
9,300,0.004,0.167
10,300,0.004,0.171
11,300,0.003,0.174
12,300,0.002,0.176
13,300,0.001,0.177
14,300,0.002,0.179
15,300,0.003,0.182
16,300,0.004,0.186
17,300,0.002,0.188
18,300,0.002,0.190
19,300,0.003,0.193
20,300,0.002,0.195
21,300,0.002,0.197
22,300,0.002,0.199
23,300,0.001,0.200
24,300,0.002,0.202
25,300,0.002,0.204
26,300,0.002,0.206
27,300,0.002,0.208
28,300,0.002,0.210
29,300,0.002,0.212
30,300,0.001,0.213
31,300,0.002,0.215
32,300,0.001,0.216
33,300,0.001,0.217
34,300,0.001,0.218
35,300,0.002,0.220
36,300,0.002,0.222
37,300,0.003,0.225
38,300,0.003,0.228
39,300,0.002,0.230
40,300,0.001,0.231
41,300,0.002,0.233
42,300,0.002,0.235
43,300,0.002,0.237
44,300,0.002,0.239
45,300,0.002,0.241
46,300,0.001,0.242
47,300,0.002,0.244
48,300,0.001,0.245
49,300,0.002,0.247
50,300,0.002,0.249
51,300,0.003,0.252
52,300,0.001,0.253
53,300,0.002,0.255
54,300,0.002,0.257
55,300,0.002,0.259
56,300,0.003,0.262
57,300,0.001,0.263
58,300,0.002,0.265
59,300,0.004,0.269
60,300,0.003,0.272
61,300,0.002,0.274
62,300,0.002,0.276
63,300,0.003,0.279
64,300,0.003,0.282
65,300,0.002,0.284
66,300,0.002,0.286
67,300,0.002,0.288
68,300,0.002,0.290
69,300,0.002,0.292
70,300,0.002,0.294
71,300,0.003,0.297
72,300,0.003,0.300
73,300,0.002,0.302
74,300,0.002,0.304
75,300,0.003,0.307
76,300,0.002,0.309
77,300,0.003,0.312
78,300,0.002,0.314
79,300,0.002,0.316
80,300,0.001,0.317
81,300,0.002,0.319
82,300,0.002,0.321
83,300,0.001,0.322
84,300,0.002,0.324
85,300,0.002,0.326
86,300,0.003,0.329
87,300,0.001,0.330
88,300,0.002,0.332
89,300,0.003,0.335
90,300,0.002,0.337
91,300,0.001,0.338
92,300,0.002,0.340
93,300,0.004,0.344
94,300,0.002,0.346
95,300,0.003,0.349
96,300,0.002,0.351
97,300,0.002,0.353
98,300,0.002,0.355
99,300,0.001,0.356
100,300,0.004,0.360
101,300,0.002,0.362
102,300,0.002,0.364
103,300,0.002,0.366
104,300,0.002,0.368
105,300,0.003,0.371
106,300,0.003,0.374
107,300,0.002,0.376
108,300,0.002,0.378
109,300,0.001,0.379
110,300,0.001,0.380
111,300,0.003,0.383
112,300,0.002,0.385
113,300,0.002,0.387
114,300,0.001,0.388
115,300,0.002,0.390
116,300,0.002,0.392
117,300,0.004,0.396
118,300,0.002,0.398
119,300,0.002,0.400
120,300,0.002,0.402
121,300,0.002,0.404
122,300,0.002,0.406
123,300,0.001,0.407
124,300,0.002,0.409
