Generation,Best,Time,Total_Time
0,384,0.133,0.133
1,384,0.050,0.183
2,384,0.056,0.239
3,386,0.048,0.287
4,388,0.055,0.342
5,388,0.065,0.407
6,388,0.126,0.533
7,398,0.100,0.633
8,398,0.092,0.725
9,398,0.074,0.799
10,399,0.055,0.854
11,401,0.058,0.912
12,401,0.053,0.965
13,401,0.043,1.008
14,401,0.058,1.066
15,401,0.050,1.116
16,404,0.045,1.161
17,404,0.042,1.203
18,404,0.050,1.253
19,419,0.060,1.313
20,419,0.050,1.363
21,419,0.057,1.420
22,419,0.057,1.477
23,419,0.051,1.528
24,419,0.055,1.583
25,419,0.057,1.640
26,419,0.060,1.700
27,428,0.046,1.746
28,428,0.075,1.821
29,429,0.056,1.877
30,429,0.043,1.920
31,429,0.052,1.972
32,429,0.040,2.012
33,429,0.046,2.058
34,429,0.044,2.102
35,429,0.049,2.151
36,433,0.047,2.198
37,433,0.042,2.240
38,433,0.049,2.289
39,448,0.047,2.336
40,448,0.053,2.389
41,448,0.088,2.477
42,450,0.086,2.563
43,450,0.042,2.605
44,450,0.055,2.660
45,450,0.043,2.703
46,450,0.048,2.751
47,450,0.045,2.796
48,450,0.054,2.850
49,450,0.049,2.899
50,450,0.046,2.945
51,450,0.045,2.990
52,450,0.050,3.040
53,450,0.056,3.096
54,450,0.047,3.143
55,462,0.086,3.229
56,462,0.085,3.314
57,462,0.071,3.385
58,462,0.070,3.455
59,462,0.065,3.520
60,462,0.060,3.580
61,462,0.059,3.639
62,471,0.041,3.680
63,471,0.046,3.726
64,471,0.053,3.779
65,471,0.051,3.830
66,471,0.056,3.886
67,474,0.049,3.935
68,477,0.043,3.978
69,477,0.048,4.026
70,477,0.044,4.070
71,477,0.050,4.120
72,479,0.050,4.170
73,479,0.049,4.219
74,479,0.042,4.261
75,479,0.051,4.312
76,479,0.047,4.359
77,489,0.041,4.400
78,489,0.079,4.479
79,489,0.057,4.536
80,489,0.042,4.578
81,489,0.045,4.623
82,494,0.043,4.666
83,494,0.045,4.711
84,494,0.041,4.752
85,494,0.053,4.805
86,494,0.052,4.857
87,494,0.050,4.907
88,494,0.045,4.952
89,494,0.045,4.997
90,494,0.050,5.047
91,494,0.040,5.087
92,494,0.042,5.129
93,494,0.042,5.171
94,494,0.040,5.211
95,494,0.049,5.260
96,494,0.045,5.305
97,494,0.046,5.351
98,494,0.044,5.395
99,494,0.051,5.446
100,494,0.049,5.495
101,494,0.053,5.548
102,494,0.039,5.587
103,494,0.039,5.626
104,494,0.049,5.675
105,494,0.044,5.719
106,494,0.052,5.771
107,500,0.039,5.810
108,500,0.044,5.854
109,500,0.040,5.894
110,500,0.049,5.943
111,500,0.046,5.989
112,500,0.048,6.037
113,500,0.051,6.088
114,500,0.042,6.130
115,500,0.036,6.166
116,500,0.037,6.203
117,500,0.039,6.242
118,500,0.042,6.284
119,500,0.046,6.330
120,500,0.037,6.367
121,500,0.039,6.406
122,509,0.039,6.445
123,509,0.045,6.490
124,509,0.034,6.524
125,509,0.041,6.565
126,509,0.038,6.603
127,509,0.050,6.653
128,509,0.041,6.694
129,509,0.044,6.738
130,509,0.042,6.780
131,509,0.044,6.824
132,509,0.039,6.863
133,509,0.036,6.899
134,515,0.086,6.985
135,515,0.044,7.029
136,515,0.041,7.070
137,515,0.049,7.119
138,515,0.047,7.166
139,515,0.038,7.204
140,524,0.041,7.245
141,524,0.034,7.279
142,524,0.037,7.316
143,524,0.035,7.351
144,524,0.042,7.393
145,524,0.048,7.441
146,524,0.038,7.479
147,524,0.035,7.514
148,524,0.037,7.551
149,524,0.041,7.592
150,524,0.041,7.633
151,524,0.042,7.675
152,524,0.048,7.723
153,524,0.039,7.762
154,524,0.038,7.800
155,524,0.044,7.844
156,524,0.035,7.879
157,524,0.045,7.924
158,524,0.043,7.967
159,524,0.046,8.013
160,524,0.041,8.054
161,524,0.043,8.097
162,524,0.043,8.140
163,524,0.053,8.193
164,524,0.038,8.231
165,524,0.037,8.268
166,524,0.036,8.304
167,524,0.033,8.337
168,524,0.035,8.372
169,524,0.029,8.401
170,524,0.031,8.432
171,524,0.029,8.461
172,524,0.037,8.498
173,524,0.028,8.526
174,524,0.034,8.560
175,524,0.034,8.594
176,524,0.028,8.622
177,524,0.035,8.657
178,524,0.040,8.697
179,524,0.031,8.728
180,524,0.035,8.763
181,524,0.031,8.794
182,524,0.028,8.822
183,524,0.033,8.855
184,524,0.029,8.884
185,524,0.032,8.916
186,524,0.028,8.944
187,524,0.037,8.981
188,524,0.031,9.012
189,524,0.037,9.049
190,524,0.032,9.081
191,524,0.035,9.116
192,524,0.036,9.152
193,524,0.031,9.183
194,524,0.036,9.219
195,524,0.029,9.248
196,524,0.032,9.280
197,524,0.032,9.312
198,524,0.026,9.338
199,524,0.038,9.376
200,524,0.030,9.406
201,524,0.039,9.445
202,524,0.032,9.477
203,524,0.033,9.510
204,524,0.029,9.539
205,524,0.031,9.570
206,524,0.033,9.603
207,524,0.038,9.641
208,524,0.074,9.715
209,524,0.041,9.756
210,524,0.037,9.793
211,524,0.035,9.828
212,524,0.035,9.863
213,539,0.030,9.893
214,539,0.034,9.927
215,539,0.034,9.961
216,539,0.031,9.992
217,539,0.031,10.023
218,539,0.040,10.063
219,539,0.042,10.105
220,539,0.044,10.149
221,539,0.035,10.184
222,539,0.037,10.221
223,539,0.044,10.265
224,539,0.074,10.339
225,539,0.037,10.376
226,539,0.057,10.433
227,539,0.038,10.471
228,539,0.028,10.499
229,539,0.030,10.529
230,539,0.029,10.558
231,539,0.037,10.595
232,539,0.038,10.633
233,539,0.055,10.688
234,539,0.047,10.735
235,539,0.041,10.776
236,539,0.041,10.817
237,539,0.046,10.863
238,539,0.043,10.906
239,539,0.064,10.970
240,539,0.042,11.012
241,539,0.027,11.039
242,539,0.030,11.069
243,539,0.027,11.096
244,539,0.051,11.147
245,539,0.037,11.184
