Generation,Best,Time,Total_Time
0,406,0.765,0.765
1,406,0.503,1.268
2,419,0.549,1.817
3,438,0.737,2.554
4,442,0.647,3.201
5,442,0.886,4.087
6,443,0.504,4.591
7,443,0.526,5.117
8,448,0.489,5.606
9,449,0.566,6.172
10,449,0.860,7.032
11,449,0.684,7.716
12,449,0.511,8.227
13,449,0.456,8.683
14,449,0.544,9.227
15,449,0.489,9.716
16,457,0.428,10.144
17,457,0.433,10.577
18,457,0.451,11.028
19,457,0.534,11.562
20,457,0.506,12.068
21,457,0.435,12.503
22,462,0.507,13.010
23,463,0.474,13.484
24,464,0.428,13.912
25,464,0.422,14.334
26,464,0.499,14.833
27,464,0.414,15.247
28,464,0.443,15.690
29,479,0.482,16.172
30,479,0.447,16.619
31,479,0.452,17.071
32,479,0.402,17.473
33,479,0.417,17.890
34,479,0.376,18.266
35,479,0.366,18.632
36,479,0.355,18.987
37,479,0.377,19.364
38,479,0.401,19.765
39,479,0.402,20.167
40,479,0.371,20.538
41,479,0.417,20.955
42,479,0.374,21.329
43,479,0.391,21.720
44,479,0.399,22.119
45,479,0.402,22.521
46,479,0.438,22.959
47,479,0.393,23.352
48,479,0.379,23.731
49,479,0.407,24.138
50,479,0.389,24.527
51,479,0.391,24.918
52,479,0.395,25.313
53,479,0.418,25.731
54,479,0.395,26.126
55,479,0.383,26.509
56,479,0.403,26.912
57,479,0.405,27.317
58,479,0.431,27.748
59,479,0.392,28.140
60,479,0.369,28.509
61,479,0.507,29.016
62,479,0.400,29.416
63,479,0.390,29.806
64,479,0.412,30.218
65,479,0.420,30.638
66,479,0.385,31.023
67,479,0.403,31.426
68,479,0.408,31.834
69,480,0.429,32.263
70,480,0.377,32.640
71,480,0.401,33.041
72,480,0.398,33.439
73,480,0.438,33.877
74,480,0.412,34.289
75,480,0.409,34.698
76,480,0.374,35.072
77,480,0.440,35.512
78,480,0.385,35.897
79,480,0.443,36.340
80,480,0.382,36.722
81,480,0.396,37.118
82,480,0.435,37.553
83,480,0.400,37.953
84,480,0.405,38.358
85,480,0.389,38.747
86,480,0.395,39.142
87,480,0.405,39.547
88,480,0.375,39.922
89,480,0.441,40.363
90,480,0.396,40.759
91,480,0.420,41.179
92,480,0.379,41.558
93,480,0.394,41.952
94,480,0.401,42.353
95,480,0.381,42.734
96,480,0.407,43.141
97,480,0.387,43.528
98,483,0.386,43.914
99,483,0.402,44.316
100,483,0.372,44.688
101,485,0.409,45.097
102,485,0.380,45.477
103,485,0.407,45.884
104,485,0.382,46.266
105,485,0.379,46.645
106,485,0.386,47.031
107,485,0.396,47.427
108,485,0.373,47.800
109,485,0.447,48.247
110,485,0.378,48.625
111,485,0.383,49.008
112,485,0.428,49.436
113,485,0.484,49.920
114,485,0.686,50.606
115,485,0.411,51.017
116,485,0.425,51.442
117,485,0.413,51.855
118,485,0.417,52.272
119,485,0.419,52.691
120,485,0.427,53.118
121,485,0.441,53.559
122,485,0.434,53.993
123,485,0.407,54.400
124,485,0.462,54.862
125,488,0.420,55.282
126,488,0.414,55.696
127,488,0.413,56.109
128,488,0.430,56.539
129,493,0.436,56.975
130,493,0.450,57.425
131,494,0.658,58.083
132,494,0.510,58.593
