Generation,Best,Time,Total_Time
265,374,0.065,17.487
266,374,0.060,17.547
267,374,0.047,17.594
268,374,0.049,17.643
269,374,0.057,17.700
270,374,0.057,17.757
271,374,0.056,17.813
272,374,0.053,17.866
273,374,0.068,17.934
274,374,0.060,17.994
275,374,0.065,18.059
276,374,0.063,18.122
277,374,0.055,18.177
278,374,0.058,18.235
279,374,0.052,18.287
280,374,0.060,18.347
281,374,0.061,18.408
282,374,0.058,18.466
283,374,0.060,18.526
284,374,0.065,18.591
285,374,0.054,18.645
286,374,0.066,18.711
287,374,0.072,18.783
288,374,0.068,18.851
289,374,0.063,18.914
290,374,0.078,18.992
291,374,0.061,19.053
292,374,0.051,19.104
293,374,0.052,19.156
294,374,0.056,19.212
295,374,0.065,19.277
296,374,0.056,19.333
297,374,0.061,19.394
298,374,0.062,19.456
299,374,0.056,19.512
300,374,0.063,19.575
301,374,0.059,19.634
302,374,0.068,19.702
303,374,0.061,19.763
304,374,0.063,19.826
305,374,0.056,19.882
306,374,0.059,19.941
307,374,0.059,20.000
308,374,0.061,20.061
309,374,0.057,20.118
310,374,0.064,20.182
311,374,0.067,20.249
312,374,0.056,20.305
313,374,0.066,20.371
314,374,0.061,20.432
315,374,0.114,20.546
316,374,0.072,20.618
317,374,0.076,20.694
318,374,0.069,20.763
319,374,0.058,20.821
320,374,0.066,20.887
321,374,0.066,20.953
322,374,0.173,21.126
323,374,0.080,21.206
324,374,0.063,21.269
325,374,0.062,21.331
326,374,0.055,21.386
327,374,0.060,21.446
328,374,0.055,21.501
329,374,0.054,21.555
330,374,0.057,21.612
331,374,0.060,21.672
332,374,0.055,21.727
333,374,0.058,21.785
334,374,0.052,21.837
335,374,0.054,21.891
336,374,0.060,21.951
337,374,0.052,22.003
338,374,0.056,22.059
339,374,0.059,22.118
340,374,0.063,22.181
341,374,0.062,22.243
342,374,0.059,22.302
343,374,0.061,22.363
344,374,0.065,22.428
345,374,0.055,22.483
346,374,0.068,22.551
347,374,0.075,22.626
348,374,0.066,22.692
349,374,0.061,22.753
350,374,0.081,22.834
351,374,0.058,22.892
352,374,0.052,22.944
353,374,0.051,22.995
354,374,0.059,23.054
355,374,0.055,23.109
356,374,0.064,23.173
357,374,0.065,23.238
358,374,0.051,23.289
359,374,0.058,23.347
360,374,0.070,23.417
361,374,0.062,23.479
362,374,0.054,23.533
363,374,0.065,23.598
364,374,0.051,23.649
365,374,0.060,23.709
366,374,0.055,23.764
367,374,0.063,23.827
368,374,0.065,23.892
369,374,0.059,23.951
370,374,0.055,24.006
371,374,0.052,24.058
372,374,0.051,24.109
373,374,0.059,24.168
374,374,0.055,24.223
375,374,0.105,24.328
376,374,0.050,24.378
377,374,0.067,24.445
378,374,0.053,24.498
379,374,0.066,24.564
380,374,0.052,24.616
381,374,0.056,24.672
382,374,0.064,24.736
383,374,0.060,24.796
384,374,0.056,24.852
385,374,0.061,24.913
386,374,0.065,24.978
387,374,0.058,25.036
388,374,0.057,25.093
389,374,0.063,25.156
390,374,0.055,25.211
391,374,0.059,25.270
392,374,0.051,25.321
393,374,0.066,25.387
394,374,0.055,25.442
395,374,0.057,25.499
396,374,0.056,25.555
397,374,0.054,25.609
398,374,0.061,25.670
399,374,0.058,25.728
400,374,0.060,25.
