Generation,Best,Time,Total_Time
0,535,0.173,0.173
1,535,0.081,0.254
2,535,0.076,0.330
3,535,0.090,0.420
4,535,0.117,0.537
5,535,0.105,0.642
6,535,0.084,0.726
7,535,0.084,0.810
8,538,0.074,0.884
9,538,0.083,0.967
10,538,0.082,1.049
11,538,0.068,1.117
12,538,0.083,1.200
13,538,0.081,1.281
14,538,0.087,1.368
15,538,0.075,1.443
16,539,0.067,1.510
17,539,0.092,1.602
18,539,0.080,1.682
19,539,0.076,1.758
20,552,0.074,1.832
21,552,0.079,1.911
22,552,0.079,1.990
23,552,0.089,2.079
24,552,0.074,2.153
25,552,0.078,2.231
26,565,0.065,2.296
27,565,0.064,2.360
28,565,0.076,2.436
29,565,0.068,2.504
30,565,0.070,2.574
31,565,0.068,2.642
32,565,0.072,2.714
33,565,0.063,2.777
34,565,0.070,2.847
35,565,0.074,2.921
36,565,0.078,2.999
37,573,0.072,3.071
38,573,0.076,3.147
39,573,0.069,3.216
40,573,0.077,3.293
41,573,0.075,3.368
42,573,0.078,3.446
43,573,0.126,3.572
44,573,0.086,3.658
45,573,0.069,3.727
46,573,0.062,3.789
47,573,0.070,3.859
48,573,0.070,3.929
49,573,0.075,4.004
50,573,0.071,4.075
51,573,0.068,4.143
52,579,0.072,4.215
53,579,0.067,4.282
54,584,0.059,4.341
55,584,0.072,4.413
56,584,0.066,4.479
57,584,0.069,4.548
58,584,0.068,4.616
59,584,0.062,4.678
60,584,0.071,4.749
61,584,0.060,4.809
62,584,0.065,4.874
63,584,0.061,4.935
64,584,0.070,5.005
65,594,0.058,5.063
66,594,0.067,5.130
67,594,0.068,5.198
68,594,0.067,5.265
69,594,0.070,5.335
70,595,0.061,5.396
71,595,0.069,5.465
72,595,0.070,5.535
73,595,0.078,5.613
74,595,0.064,5.677
75,600,0.065,5.742
76,600,0.067,5.809
77,600,0.078,5.887
78,600,0.080,5.967
79,600,0.074,6.041
80,614,0.100,6.141
81,614,0.083,6.224
82,614,0.080,6.304
83,614,0.075,6.379
84,614,0.072,6.451
85,614,0.061,6.512
86,614,0.067,6.579
87,614,0.066,6.645
88,614,0.064,6.709
89,614,0.069,6.778
90,614,0.071,6.849
91,614,0.069,6.918
92,614,0.062,6.980
93,627,0.068,7.048
94,627,0.071,7.119
95,627,0.057,7.176
96,627,0.065,7.241
97,627,0.062,7.303
98,627,0.057,7.360
99,627,0.064,7.424
100,627,0.054,7.478
101,627,0.061,7.539
102,627,0.053,7.592
103,627,0.057,7.649
104,629,0.048,7.697
105,629,0.061,7.758
106,629,0.062,7.820
107,629,0.058,7.878
108,629,0.053,7.931
109,654,0.071,8.002
110,654,0.072,8.074
111,654,0.071,8.145
112,654,0.053,8.198
113,654,0.063,8.261
114,654,0.060,8.321
115,654,0.053,8.374
116,659,0.062,8.436
117,659,0.065,8.501
118,659,0.061,8.562
119,659,0.063,8.625
120,659,0.073,8.698
121,659,0.069,8.767
122,659,0.069,8.836
123,659,0.065,8.901
124,659,0.076,8.977
125,659,0.058,9.035
126,659,0.053,9.088
127,660,0.063,9.151
128,660,0.059,9.210
129,660,0.069,9.279
130,660,0.062,9.341
