Generation,Best,Time,Total_Time
203,474,0.027,8.375
204,474,0.025,8.400
205,474,0.055,8.455
206,474,0.046,8.501
207,474,0.030,8.531
208,474,0.024,8.555
209,474,0.028,8.583
210,474,0.036,8.619
211,474,0.034,8.653
212,474,0.038,8.691
213,474,0.049,8.740
214,474,0.032,8.772
215,474,0.035,8.807
216,474,0.040,8.847
217,474,0.031,8.878
218,474,0.029,8.907
219,474,0.044,8.951
220,474,0.040,8.991
221,474,0.034,9.025
222,474,0.032,9.057
223,474,0.030,9.087
224,474,0.038,9.125
225,474,0.078,9.203
226,474,0.035,9.238
227,474,0.043,9.281
228,474,0.034,9.315
229,474,0.031,9.346
230,474,0.039,9.385
231,474,0.065,9.450
232,474,0.042,9.492
233,474,0.043,9.535
234,474,0.038,9.573
235,474,0.055,9.628
236,474,0.036,9.664
237,474,0.035,9.699
238,474,0.060,9.759
239,474,0.063,9.822
240,474,0.084,9.906
241,474,0.086,9.992
242,474,0.048,10.040
243,474,0.047,10.087
244,474,0.028,10.115
245,474,0.032,10.147
246,474,0.037,10.184
247,474,0.050,10.234
248,474,0.043,10.277
249,474,0.036,10.313
250,474,0.031,10.344
251,474,0.027,10.371
252,474,0.026,10.397
253,474,0.033,10.430
254,474,0.037,10.467
255,474,0.031,10.498
256,475,0.030,10.528
257,477,0.032,10.560
258,477,0.032,10.592
259,477,0.037,10.629
260,477,0.040,10.669
261,477,0.036,10.705
262,477,0.041,10.746
263,477,0.035,10.781
264,477,0.037,10.818
265,477,0.033,10.851
266,477,0.033,10.884
267,477,0.069,10.953
268,477,0.047,11.000
269,477,0.033,11.033
270,477,0.038,11.071
271,477,0.031,11.102
272,477,0.030,11.132
273,477,0.030,11.162
274,477,0.079,11.241
275,477,0.050,11.291
276,477,0.056,11.347
277,477,0.059,11.406
278,477,0.046,11.452
279,477,0.049,11.501
280,477,0.031,11.532
281,477,0.038,11.570
282,477,0.042,11.612
283,477,0.042,11.654
284,477,0.032,11.686
285,477,0.033,11.719
286,477,0.027,11.746
287,477,0.036,11.782
288,477,0.031,11.813
289,477,0.031,11.844
290,477,0.036,11.880
291,477,0.031,11.911
292,477,0.038,11.949
293,477,0.048,11.997
294,477,0.036,12.033
295,477,0.028,12.061
296,477,0.027,12.088
297,477,0.032,12.120
298,477,0.038,12.158
299,477,0.035,12.193
300,477,0.032,12.225
301,477,0.039,12.264
302,477,0.035,12.299
303,477,0.037,12.336
304,477,0.034,12.370
305,477,0.070,12.440
306,477,0.033,12.473
307,477,0.046,12.519
308,477,0.037,12.556
309,477,0.044,12.600
310,477,0.043,12.643
311,477,0.034,12.677
312,477,0.036,12.713
313,477,0.034,12.747
314,477,0.041,12.788
315,477,0.032,12.820
316,477,0.025,12.845
317,477,0.030,12.875
318,477,0.032,12.907
319,477,0.034,12.941
320,477,0.036,12.977
321,477,0.029,13.006
322,477,0.034,13.040
323,477,0.028,13.068
324,477,0.031,13.099
325,477,0.032,13.131
326,477,0.041,13.172
327,477,0.033,13.205
328,477,0.033,13.238
329,477,0.031,13.269
330,478,0.034,13.303
331,478,0.031,13.334
332,478,0.087,13.421
333,478,0.038,13.459
334,478,0.041,13.500
335,478,0.043,13.543
336,478,0.047,13.590
337,478,0.036,13.626
338,478,0.033,13.659
339,478,0.038,13.697
340,478,0.040,13.737
341,478,0.039,13.776
342,478,0.043,13.819
343,478,0.033,13.852
344,478,0.040,13.892
345,478,0.035,13.927
346,478,0.037,13.964
347,478,0.037,14.001
348,478,0.036,14.037
349,478,0.034,14.071
350,478,0.039,14.110
351,478,0.033,14.143
352,478,0.029,14.172
353,478,0.032,14.204
354,478,0.050,14.254
355,478,0.094,14.348
356,478,0.049,14.397
357,478,0.056,14.453
358,478,0.045,14.498
359,478,0.043,14.541
360,478,0.040,14.581
361,478,0.039,14.620
362,478,0.044,14.664
363,478,0.032,14.696
364,478,0.036,14.732
365,478,0.033,14.765
366,478,0.030,14.795
367,478,0.042,14.837
368,478,0.041,14.878
369,478,0.044,14.922
370,478,0.038,14.960
371,478,0.037,14.997
372,478,0.034,15.031
373,478,0.034,15.065
374,478,0.034,15.099
375,478,0.032,15.131
376,478,0.039,15.170
377,478,0.037,15.207
378,478,0.113,15.320
379,478,0.042,15.362
380,478,0.046,15.408
381,478,0.050,15.458
382,478,0.032,15.490
383,478,0.031,15.521
384,478,0.033,15.554
385,478,0.053,15.607
386,478,0.048,15.655
387,478,0.046,15.701
388,478,0.037,15.738
389,478,0.030,15.768
390,478,0.033,15.801
391,478,0.034,15.835
392,478,0.039,15.874
393,478,0.028,15.902
394,478,0.030,15.932
395,478,0.026,15.958
396,478,0.051,16.009
397,478,0.093,16.102
398,478,0.029,16.131
399,478,0.048,16.179
400,478,0.030,16.209
401,478,0.032,16.241
402,478,0.036,16.277
403,478,0.032,16.309
404,478,0.034,16.343
405,478,0.039,16.382
406,478,0.036,16.418
407,478,0.037,16.455
408,478,0.054,16.509
409,478,0.038,16.547
410,478,0.040,16.587
411,478,0.042,16.629
412,478,0.040,16.669
413,478,0.032,16.701
414,478,0.025,16.726
415,478,0.030,16.756
416,478,0.038,16.794
417,478,0.031,16.825
418,478,0.048,16.873
419,478,0.037,16.910
420,478,0.082,16.992
421,478,0.040,17.032
422,478,0.034,17.066
423,478,0.028,17.094
424,478,0.032,17.126
425,478,0.038,17.164
426,478,0.035,17.199
427,478,0.034,17.233
428,478,0.027,17.260
429,478,0.038,17.298
430,478,0.033,17.331
431,478,0.034,17.365
432,478,0.044,17.409
433,478,0.046,17.455
434,478,0.040,17.495
435,478,0.043,17.538
436,478,0.036,17.574
437,478,0.034,17.608
438,478,0.029,17.637
439,478,0.041,17.678
440,478,0.036,17.714
441,478,0.032,17.746
442,478,0.034,17.780
443,478,0.101,17.881
444,478,0.032,17.913
445,478,0.030,17.943
446,478,0.031,17.974
447,478,0.031,18.005
448,478,0.029,18.034
449,478,0.051,18.085
450,478,0.048,18.133
451,478,0.036,18.169
452,478,0.035,18.204
453,478,0.039,18.243
454,478,0.035,18.278
455,478,0.046,18.324
456,478,0.045,18.369
457,478,0.038,18.407
458,478,0.038,18.445
459,478,0.047,18.492
460,478,0.041,18.533
461,478,0.041,18.574
462,478,0.032,18.606
463,478,0.035,18.641
464,478,0.034,18.675
465,478,0.042,18.717
466,478,0.044,18.761
467,478,0.032,18.793
468,478,0.036,18.829
469,478,0.036,18.865
470,478,0.033,18.898
471,478,0.038,18.936
472,478,0.031,18.967
473,478,0.033,19.000
474,478,0.033,19.033
475,478,0.039,19.072
476,478,0.037,19.109
477,478,0.037,19.146
478,478,0.058,19.204
479,478,0.040,19.244
480,478,0.047,19.291
481,478,0.041,19.332
482,478,0.045,19.377
483,478,0.049,19.426
484,478,0.041,19.467
485,478,0.037,19.504
486,478,0.036,19.540
487,478,0.074,19.614
488,478,0.044,19.658
489,478,0.044,19.702
490,478,0.051,19.753
491,478,0.038,19.791
492,478,0.037,19.828
493,478,0.029,19.857
494,478,0.030,19.887
495,478,0.035,19.922
496,478,0.032,19.954
497,478,0.032,19.986
498,478,0.037,20.023
499,478,0.034,20.057
500,478,0.036,20.093
501,478,0.038,20.131
502,478,0.034,20.165
503,478,0.038,20.203
504,478,0.033,20.236
505,478,0.034,20.270
506,478,0.030,20.300
507,478,0.030,20.330
508,478,0.039,20.369
509,478,0.029,20.398
510,478,0.077,20.475
511,478,0.045,20.520
512,478,0.046,20.566
513,478,0.037,20.603
514,478,0.051,20.654
515,478,0.054,20.708
516,478,0.039,20.747
517,478,0.033,20.780
518,478,0.036,20.816
519,478,0.032,20.848
520,478,0.038,20.886
521,478,0.042,20.928
522,478,0.032,20.960
523,478,0.033,20.993
524,478,0.024,21.017
525,478,0.030,21.047
526,478,0.031,21.078
527,478,0.036,21.114
528,478,0.035,21.149
529,478,0.037,21.186
530,478,0.034,21.220
531,478,0.075,21.295
532,478,0.038,21.333
533,478,0.040,21.373
534,478,0.041,21.414
535,478,0.043,21.457
536,478,0.038,21.495
537,478,0.028,21.523
538,478,0.038,21.561
539,478,0.029,21.590
540,478,0.031,21.621
541,478,0.047,21.668
542,478,0.035,21.703
543,478,0.028,21.731
544,478,0.034,21.765
545,478,0.040,21.805
546,478,0.048,21.853
547,478,0.044,21.897
548,478,0.052,21.949
549,478,0.050,21.999
550,478,0.036,22.035
551,478,0.040,22.075
552,478,0.072,22.147
553,478,0.044,22.191
554,478,0.038,22.229
555,478,0.032,22.261
556,478,0.031,22.292
557,478,0.031,22.323
558,478,0.028,22.351
559,478,0.031,22.382
560,478,0.036,22.418
561,478,0.035,22.453
562,478,0.036,22.489
563,478,0.033,22.522
564,478,0.037,22.559
565,478,0.050,22.609
566,478,0.040,22.649
567,478,0.034,22.683
568,478,0.033,22.716
569,478,0.033,22.749
570,478,0.040,22.789
571,478,0.040,22.829
572,478,0.041,22.870
573,478,0.033,22.903
574,478,0.031,22.934
575,478,0.031,22.965
576,478,0.070,23.035
577,478,0.036,23.071
578,478,0.037,23.108
579,478,0.049,23.157
580,478,0.047,23.204
581,478,0.051,23.255
582,478,0.058,23.313
583,478,0.040,23.353
584,478,0.040,23.393
585,478,0.039,23.432
586,478,0.030,23.462
587,478,0.035,23.497
588,478,0.033,23.530
589,478,0.031,23.561
590,478,0.035,23.596
591,478,0.031,23.627
592,478,0.040,23.667
593,478,0.036,23.703
594,478,0.033,23.736
595,478,0.030,23.766
596,478,0.031,23.797
597,478,0.032,23.829
598,478,0.044,23.873
599,478,0.037,23.910
600,478,0.044,23.954
601,478,0.042,23.996
602,478,0.047,24.043
603,478,0.045,24.088
604,478,0.036,24.124
605,478,0.034,24.158
606,478,0.036,24.194
607,478,0.025,24.219
608,478,0.032,24.251
609,478,0.035,24.286
610,478,0.038,24.324
611,478,0.038,24.362
612,478,0.036,24.398
613,478,0.035,24.433
614,478,0.031,24.464
615,478,0.037,24.501
616,478,0.032,24.533
617,478,0.041,24.574
618,478,0.048,24.622
619,478,0.026,24.648
620,478,0.061,24.709
621,478,0.036,24.745
622,478,0.033,24.778
623,478,0.038,24.816
624,478,0.059,24.875
625,478,0.047,24.922
626,478,0.037,24.959
627,478,0.042,25.001
628,478,0.036,25.037
629,478,0.033,25.070
630,478,0.034,25.104
631,478,0.032,25.136
632,478,0.035,25.171
633,478,0.031,25.202
634,478,0.033,25.235
635,478,0.047,25.282
636,478,0.035,25.317
637,478,0.038,25.355
638,478,0.040,25.395
639,478,0.032,25.427
640,478,0.034,25.461
641,478,0.036,25.497
642,478,0.040,25.537
643,478,0.030,25.567
644,478,0.034,25.601
645,478,0.037,25.638
646,478,0.082,25.720
647,478,0.051,25.771
648,478,0.042,25.813
649,478,0.032,25.845
650,478,0.040,25.885
651,478,0.038,25.923
652,478,0.029,25.952
653,478,0.044,25.996
654,478,0.037,26.033
655,478,0.033,26.066
656,478,0.034,26.100
657,478,0.037,26.137
658,478,0.037,26.174
659,478,0.039,26.213
660,478,0.035,26.248
661,478,0.034,26.282
662,478,0.039,26.321
663,478,0.034,26.355
664,478,0.035,26.390
665,478,0.034,26.424
666,478,0.034,26.458
667,478,0.037,26.495
668,479,0.033,26.528
669,479,0.029,26.557
670,479,0.107,26.664
671,479,0.039,26.703
672,479,0.038,26.741
673,479,0.042,26.783
674,479,0.028,26.811
675,479,0.043,26.854
676,479,0.053,26.907
677,479,0.051,26.958
678,479,0.070,27.028
679,479,0.070,27.098
680,479,0.060,27.158
681,479,0.050,27.208
682,479,0.044,27.252
683,479,0.045,27.297
684,479,0.048,27.345
685,479,0.043,27.388
686,479,0.036,27.424
687,479,0.053,27.477
688,479,0.034,27.511
689,479,0.037,27.548
690,479,0.040,27.588
691,479,0.072,27.660
692,479,0.030,27.690
693,479,0.028,27.718
694,479,0.041,27.759
695,479,0.033,27.792
696,479,0.033,27.825
697,479,0.029,27.854
698,479,0.033,27.887
699,479,0.036,27.923
700,479,0.036,27.959
701,479,0.031,27.990
702,479,0.030,28.020
703,479,0.032,28.052
704,479,0.038,28.090
705,479,0.037,28.127
706,479,0.041,28.168
707,479,0.033,28.201
708,479,0.033,28.234
709,479,0.037,28.271
710,479,0.034,28.305
711,479,0.032,28.337
712,479,0.039,28.376
713,479,0.054,28.430
714,479,0.038,28.468
715,479,0.036,28.504
716,479,0.102,28.606
717,479,0.037,28.643
718,479,0.028,28.671
719,479,0.039,28.710
720,479,0.034,28.744
721,479,0.035,28.779
722,479,0.033,28.812
723,479,0.037,28.849
724,479,0.028,28.877
725,479,0.033,28.910
726,479,0.028,28.938
727,479,0.043,28.981
728,479,0.032,29.013
729,479,0.033,29.046
730,479,0.038,29.084
731,479,0.038,29.122
732,479,0.038,29.160
733,479,0.035,29.195
734,479,0.035,29.230
735,479,0.057,29.287
736,479,0.044,29.331
737,479,0.051,29.382
738,479,0.035,29.417
739,479,0.035,29.452
740,479,0.053,29.505
741,479,0.038,29.543
742,479,0.034,29.577
743,479,0.031,29.608
744,479,0.033,29.641
745,479,0.035,29.676
746,479,0.036,29.712
747,479,0.038,29.750
748,479,0.046,29.796
749,479,0.032,29.828
750,479,0.027,29.855
751,479,0.033,29.888
752,479,0.029,29.917
753,479,0.033,29.950
754,479,0.030,29.980
755,479,0.030,30.010
756,479,0.035,30.045
757,479,0.030,30.075
758,479,0.034,30.109
759,479,0.036,30.145
760,479,0.044,30.189
761,479,0.051,30.240
762,479,0.044,30.284
763,479,0.090,30.374
764,479,0.038,30.412
765,479,0.037,30.449
766,479,0.030,30.479
767,479,0.034,30.513
768,479,0.028,30.541
769,479,0.034,30.575
770,479,0.045,30.620
771,479,0.033,30.653
772,479,0.029,30.682
773,479,0.033,30.715
774,479,0.031,30.746
775,479,0.031,30.777
776,479,0.031,30.808
777,479,0.040,30.848
778,479,0.034,30.882
779,479,0.032,30.914
780,479,0.025,30.939
781,479,0.033,30.972
782,479,0.035,31.007
783,479,0.038,31.045
784,479,0.040,31.085
785,479,0.039,31.124
786,479,0.038,31.162
787,479,0.033,31.195
788,479,0.035,31.230
789,479,0.034,31.264
790,479,0.034,31.298
791,479,0.038,31.336
792,479,0.051,31.387
793,479,0.105,31.492
794,479,0.048,31.540
795,479,0.069,31.609
796,479,0.053,31.662
797,479,0.042,31.704
798,479,0.038,31.742
799,479,0.035,31.777
800,479,0.029,31.806
801,479,0.032,31.838
802,479,0.039,31.877
803,479,0.033,31.910
804,479,0.027,31.937
805,479,0.029,31.966
806,479,0.034,32.000
807,479,0.040,32.040
808,479,0.034,32.074
809,479,0.026,32.100
810,479,0.081,32.181
811,479,0.029,32.210
812,479,0.033,32.243
813,479,0.041,32.284
814,479,0.036,32.320
815,479,0.031,32.351
816,479,0.035,32.386
817,479,0.035,32.421
818,479,0.050,32.471
819,479,0.062,32.533
820,479,0.052,32.585
821,479,0.038,32.623
822,479,0.036,32.659
823,479,0.041,32.700
824,479,0.034,32.734
825,479,0.033,32.767
826,479,0.031,32.798
827,479,0.034,32.832
828,479,0.037,32.869
829,479,0.038,32.907
830,479,0.029,32.936
831,479,0.071,33.007
832,479,0.031,33.038
833,479,0.031,33.069
834,479,0.040,33.109
835,479,0.040,33.149
836,479,0.035,33.184
837,479,0.032,33.216
838,479,0.030,33.246
839,479,0.030,33.276
840,479,0.029,33.305
841,479,0.042,33.347
842,479,0.046,33.393
843,479,0.041,33.434
844,479,0.039,33.473
845,479,0.049,33.522
846,479,0.027,33.549
847,479,0.033,33.582
848,479,0.051,33.633
849,479,0.039,33.672
850,479,0.034,33.706
851,479,0.035,33.741
852,479,0.036,33.777
853,479,0.075,33.852
854,479,0.040,33.892
855,479,0.049,33.941
856,479,0.038,33.979
857,479,0.029,34.008
858,479,0.031,34.039
859,479,0.030,34.069
860,479,0.035,34.104
861,479,0.035,34.139
862,479,0.036,34.175
863,479,0.039,34.214
864,479,0.052,34.266
865,479,0.048,34.314
866,479,0.039,34.353
867,479,0.036,34.389
868,479,0.036,34.425
869,479,0.027,34.452
870,479,0.032,34.484
871,479,0.033,34.517
872,479,0.030,34.547
873,479,0.038,34.585
874,479,0.041,34.626
875,479,0.041,34.667
876,479,0.066,34.733
877,479,0.039,34.772
878,479,0.035,34.807
879,479,0.034,34.841
880,479,0.035,34.876
881,479,0.032,34.908
882,479,0.040,34.948
883,479,0.035,34.983
884,479,0.036,35.019
885,479,0.030,35.049
886,479,0.038,35.087
887,479,0.048,35.135
888,479,0.052,35.187
889,479,0.039,35.226
890,479,0.047,35.273
891,479,0.041,35.314
892,479,0.034,35.348
893,479,0.040,35.388
894,479,0.043,35.431
895,479,0.055,35.486
896,479,0.058,35.544
897,479,0.040,35.584
898,479,0.045,35.629
899,479,0.032,35.661
900,479,0.032,35.693
901,479,0.041,35.734
902,479,0.033,35.767
903,479,0.037,35.804
904,479,0.033,35.837
905,479,0.031,35.868
906,479,0.027,35.895
907,479,0.034,35.929
908,479,0.042,35.971
909,479,0.042,36.013
910,479,0.034,36.047
911,479,0.053,36.100
912,479,0.040,36.140
913,479,0.032,36.172
914,479,0.031,36.203
915,479,0.028,36.231
916,479,0.035,36.266
917,479,0.029,36.295
918,479,0.070,36.365
919,479,0.037,36.402
920,479,0.032,36.434
921,479,0.034,36.468
922,479,0.029,36.497
923,479,0.037,36.534
924,479,0.035,36.569
925,479,0.032,36.601
926,479,0.031,36.632
927,479,0.039,36.671
928,479,0.032,36.703
929,479,0.038,36.741
930,479,0.029,36.770
931,479,0.032,36.802
932,479,0.032,36.834
933,479,0.037,36.871
934,479,0.037,36.908
935,479,0.035,36.943
936,479,0.031,36.974
937,479,0.032,37.006
938,479,0.029,37.035
939,479,0.025,37.060
940,479,0.030,37.090
941,479,0.032,37.122
942,479,0.044,37.166
943,479,0.038,37.204
944,479,0.035,37.239
945,479,0.025,37.264
946,479,0.050,37.314
947,479,0.046,37.360
948,479,0.045,37.405
949,479,0.039,37.444
950,479,0.034,37.478
951,479,0.032,37.510
952,479,0.041,37.551
953,479,0.037,37.588
954,479,0.043,37.631
955,479,0.051,37.682
956,479,0.037,37.719
957,479,0.034,37.753
958,479,0.030,37.783
959,479,0.031,37.814
960,479,0.032,37.846
961,479,0.034,37.880
962,479,0.034,37.914
963,479,0.033,37.947
964,479,0.039,37.986
965,479,0.034,38.020
966,479,0.025,38.045
967,479,0.068,38.113
968,479,0.039,38.152
969,479,0.046,38.198
970,479,0.037,38.235
971,479,0.046,38.281
972,479,0.039,38.320
973,479,0.036,38.356
974,479,0.032,38.388
975,479,0.031,38.419
976,479,0.031,38.450
977,479,0.031,38.481
978,479,0.032,38.513
979,479,0.029,38.542
980,479,0.037,38.579
981,479,0.033,38.612
982,479,0.030,38.642
983,479,0.026,38.668
984,479,0.038,38.706
985,479,0.030,38.736
986,479,0.041,38.777
987,479,0.034,38.811
988,479,0.032,38.843
989,479,0.027,38.870
990,479,0.028,38.898
991,479,0.038,38.936
992,479,0.033,38.969
993,479,0.039,39.008
994,479,0.049,39.057
995,479,0.041,39.098
996,479,0.038,39.136
997,479,0.035,39.171
998,479,0.035,39.206
999,479,0.029,39.235
1000,479,0.035,39.270
1001,479,0.037,39.307
1002,479,0.041,39.348
1003,479,0.033,39.381
1004,479,0.038,39.419
1005,479,0.042,39.461
1006,479,0.062,39.523
1007,479,0.050,39.573
1008,479,0.031,39.604
1009,479,0.032,39.636
1010,479,0.036,39.672
1011,479,0.038,39.710
1012,479,0.033,39.743
1013,479,0.039,39.782
1014,479,0.035,39.817
1015,479,0.075,39.892
1016,479,0.041,39.933
1017,479,0.045,39.978
1018,479,0.034,40.012
1019,479,0.048,40.060
1020,479,0.040,40.100
1021,479,0.035,40.135
1022,479,0.031,40.166
1023,479,0.034,40.200
1024,479,0.033,40.233
1025,479,0.032,40.265
1026,479,0.031,40.296
1027,479,0.040,40.336
1028,479,0.031,40.367
1029,479,0.035,40.402
1030,479,0.029,40.431
1031,479,0.030,40.461
1032,479,0.032,40.493
1033,479,0.044,40.537
1034,479,0.033,40.570
1035,479,0.032,40.602
1036,479,0.032,40.634
1037,479,0.039,40.673
1038,479,0.085,40.758
1039,479,0.032,40.790
1040,479,0.039,40.829
1041,479,0.046,40.875
1042,479,0.056,40.931
1043,479,0.037,40.968
1044,479,0.042,41.010
1045,479,0.033,41.043
1046,479,0.033,41.076
1047,479,0.028,41.104
1048,479,0.036,41.140
1049,479,0.030,41.170
1050,479,0.031,41.201
1051,479,0.041,41.242
1052,479,0.035,41.277
1053,479,0.028,41.305
1054,479,0.033,41.338
1055,479,0.034,41.372
1056,479,0.039,41.411
1057,479,0.034,41.445
1058,479,0.033,41.478
1059,479,0.033,41.511
1060,479,0.048,41.559
1061,479,0.041,41.600
1062,479,0.028,41.628
1063,479,0.037,41.665
1064,479,0.041,41.706
1065,479,0.042,41.748
1066,479,0.043,41.791
1067,479,0.041,41.832
1068,479,0.036,41.868
1069,479,0.037,41.905
1070,479,0.039,41.944
1071,479,0.032,41.976
1072,479,0.032,42.008
1073,479,0.029,42.037
1074,479,0.028,42.065
1075,479,0.036,42.101
1076,479,0.040,42.141
1077,479,0.030,42.171
1078,479,0.031,42.202
1079,479,0.027,42.229
1080,479,0.032,42.261
1081,479,0.032,42.293
1082,479,0.034,42.327
1083,479,0.031,42.358
1084,479,0.035,42.393
1085,479,0.035,42.428
1086,479,0.053,42.481
1087,479,0.039,42.520
1088,479,0.082,42.602
1089,479,0.047,42.649
1090,479,0.038,42.687
1091,479,0.048,42.735
1092,479,0.039,42.774
1093,479,0.032,42.806
1094,479,0.033,42.839
1095,479,0.030,42.869
1096,479,0.039,42.908
1097,479,0.047,42.955
1098,479,0.035,42.990
1099,479,0.055,43.045
1100,479,0.054,43.099
1101,479,0.076,43.175
1102,479,0.047,43.222
1103,479,0.050,43.272
1104,479,0.050,43.322
1105,479,0.048,43.370
1106,479,0.057,43.427
1107,479,0.052,43.479
1108,479,0.092,43.571
1109,479,0.058,43.629
1110,479,0.047,43.676
1111,479,0.054,43.730
1112,479,0.045,43.775
1113,479,0.039,43.814
1114,479,0.034,43.848
1115,479,0.032,43.880
1116,479,0.031,43.911
1117,479,0.036,43.947
1118,479,0.034,43.981
1119,479,0.033,44.014
1120,479,0.031,44.045
1121,479,0.033,44.078
1122,479,0.030,44.108
1123,479,0.041,44.149
1124,479,0.034,44.183
1125,479,0.032,44.215
1126,479,0.027,44.242
1127,479,0.030,44.272
1128,479,0.039,44.311
1129,479,0.031,44.342
1130,479,0.036,44.378
1131,479,0.072,44.450
1132,479,0.037,44.487
1133,479,0.051,44.538
1134,479,0.034,44.572
1135,479,0.033,44.605
1136,479,0.029,44.634
1137,479,0.032,44.666
1138,479,0.032,44.698
1139,479,0.064,44.762
1140,479,0.042,44.804
1141,479,0.037,44.841
1142,479,0.041,44.882
1143,479,0.043,44.925
1144,479,0.033,44.958
1145,479,0.028,44.986
1146,479,0.030,45.016
1147,479,0.029,45.045
1148,479,0.031,45.076
1149,479,0.036,45.112
1150,479,0.045,45.157
