Generation,Best,Time,Total_Time
218,419,0.053,12.349
219,419,0.051,12.400
220,419,0.055,12.455
221,419,0.047,12.502
222,419,0.045,12.547
223,419,0.042,12.589
224,419,0.037,12.626
225,419,0.045,12.671
226,419,0.048,12.719
227,419,0.073,12.792
228,419,0.041,12.833
229,419,0.039,12.872
230,419,0.039,12.911
231,419,0.041,12.952
232,419,0.046,12.998
233,419,0.047,13.045
234,419,0.050,13.095
235,419,0.039,13.134
236,419,0.049,13.183
237,419,0.046,13.229
238,419,0.042,13.271
239,419,0.038,13.309
240,419,0.041,13.350
241,419,0.048,13.398
242,419,0.038,13.436
243,419,0.042,13.478
244,419,0.041,13.519
245,419,0.041,13.560
246,419,0.039,13.599
247,419,0.047,13.646
248,419,0.037,13.683
249,419,0.042,13.725
250,419,0.037,13.762
251,419,0.043,13.805
252,419,0.043,13.848
253,419,0.041,13.889
254,419,0.042,13.931
255,419,0.050,13.981
256,419,0.049,14.030
257,419,0.040,14.070
258,419,0.043,14.113
259,419,0.047,14.160
260,419,0.048,14.208
261,419,0.042,14.250
262,419,0.046,14.296
263,419,0.039,14.335
264,419,0.038,14.373
265,419,0.042,14.415
266,419,0.046,14.461
267,419,0.040,14.501
268,419,0.041,14.542
269,419,0.049,14.591
270,419,0.047,14.638
271,419,0.042,14.680
272,419,0.037,14.717
273,419,0.042,14.759
274,419,0.038,14.797
275,419,0.041,14.838
276,419,0.035,14.873
277,419,0.036,14.909
278,419,0.040,14.949
279,419,0.035,14.984
280,419,0.040,15.024
281,419,0.041,15.065
282,419,0.048,15.113
283,419,0.039,15.152
284,419,0.036,15.188
285,419,0.035,15.223
286,419,0.044,15.267
287,419,0.036,15.303
288,419,0.036,15.339
289,419,0.035,15.374
290,419,0.034,15.408
291,419,0.038,15.446
292,419,0.035,15.481
293,419,0.034,15.515
294,419,0.036,15.551
295,419,0.052,15.603
296,419,0.050,15.653
297,419,0.041,15.694
298,419,0.040,15.734
299,419,0.034,15.768
300,419,0.032,15.800
301,419,0.037,15.837
302,419,0.040,15.877
303,419,0.039,15.916
304,419,0.039,15.955
305,419,0.036,15.991
306,419,0.044,16.035
307,419,0.054,16.089
308,419,0.039,16.128
309,419,0.034,16.162
310,419,0.040,16.202
311,419,0.041,16.243
312,419,0.045,16.288
313,419,0.045,16.333
314,419,0.044,16.377
315,419,0.075,16.452
316,419,0.034,16.486
317,419,0.051,16.537
318,419,0.048,16.585
319,419,0.040,16.625
320,419,0.047,16.672
321,419,0.034,16.706
322,419,0.038,16.744
323,419,0.039,16.783
324,419,0.038,16.821
325,419,0.040,16.861
326,419,0.041,16.902
327,419,0.046,16.948
328,419,0.057,17.005
329,419,0.074,17.079
330,419,0.049,17.128
331,419,0.055,17.183
332,419,0.047,17.230
333,419,0.034,17.264
334,419,0.044,17.308
335,419,0.042,17.350
336,419,0.039,17.389
337,419,0.041,17.430
338,419,0.039,17.469
339,419,0.038,17.507
340,419,0.041,17.548
341,419,0.035,17.583
342,419,0.035,17.618
343,419,0.042,17.660
344,419,0.041,17.701
345,419,0.047,17.748
346,419,0.051,17.799
347,419,0.037,17.836
348,419,0.042,17.878
349,419,0.037,17.915
350,419,0.035,17.950
351,419,0.094,18.044
352,419,0.072,18.116
353,419,0.040,18.156
354,419,0.046,18.202
355,419,0.039,18.241
356,419,0.051,18.292
357,419,0.042,18.334
358,419,0.037,18.371
359,419,0.039,18.410
360,419,0.050,18.460
361,419,0.049,18.509
362,419,0.041,18.550
363,419,0.036,18.586
364,419,0.041,18.627
365,422,0.037,18.664
366,422,0.039,18.703
367,422,0.040,18.743
368,422,0.042,18.785
369,422,0.053,18.838
370,422,0.055,18.893
371,422,0.054,18.947
372,422,0.039,18.986
373,422,0.040,19.026
374,422,0.050,19.076
375,422,0.040,19.116
376,422,0.046,19.162
377,422,0.049,19.211
378,422,0.040,19.251
379,422,0.038,19.289
380,422,0.044,19.333
381,422,0.053,19.386
382,422,0.046,19.432
383,422,0.043,19.475
384,422,0.067,19.542
385,422,0.039,19.581
386,422,0.042,19.623
387,422,0.041,19.664
388,422,0.049,19.713
389,422,0.053,19.766
390,422,0.041,19.807
391,422,0.056,19.863
392,422,0.043,19.906
393,422,0.047,19.953
394,422,0.039,19.992
395,422,0.040,20.032
396,422,0.036,20.068
397,422,0.039,20.107
398,422,0.038,20.145
399,422,0.043,20.188
400,422,0.040,20.228
401,422,0.038,20.2
