Generation,Best,Time,Total_Time
0,371,0.197,0.197
1,371,0.056,0.253
2,371,0.069,0.322
3,371,0.047,0.369
4,374,0.062,0.431
5,374,0.085,0.516
6,374,0.184,0.700
7,374,0.093,0.793
8,374,0.230,1.023
9,374,0.086,1.109
10,401,0.056,1.165
11,401,0.064,1.229
12,401,0.071,1.300
13,401,0.051,1.351
14,401,0.057,1.408
15,401,0.061,1.469
16,401,0.054,1.523
17,418,0.049,1.572
18,418,0.048,1.620
19,418,0.049,1.669
20,418,0.050,1.719
21,418,0.047,1.766
22,418,0.051,1.817
23,418,0.048,1.865
24,418,0.048,1.913
25,418,0.044,1.957
26,418,0.048,2.005
27,418,0.053,2.058
28,418,0.055,2.113
29,418,0.064,2.177
30,418,0.053,2.230
31,448,0.056,2.286
32,448,0.055,2.341
33,448,0.053,2.394
34,448,0.046,2.440
35,448,0.044,2.484
36,448,0.046,2.530
37,448,0.050,2.580
38,448,0.047,2.627
39,448,0.045,2.672
40,448,0.046,2.718
41,448,0.046,2.764
42,448,0.046,2.810
43,448,0.047,2.857
44,448,0.043,2.900
45,448,0.045,2.945
46,448,0.044,2.989
47,448,0.045,3.034
48,448,0.052,3.086
49,448,0.055,3.141
50,448,0.058,3.199
51,448,0.048,3.247
52,448,0.043,3.290
53,448,0.048,3.338
54,448,0.046,3.384
55,448,0.044,3.428
56,448,0.045,3.473
57,448,0.046,3.519
58,448,0.056,3.575
59,448,0.055,3.630
60,448,0.054,3.684
61,456,0.043,3.727
62,456,0.044,3.771
63,456,0.045,3.816
64,456,0.045,3.861
65,456,0.041,3.902
66,463,0.044,3.946
67,463,0.041,3.987
68,463,0.045,4.032
69,463,0.044,4.076
70,463,0.044,4.120
71,463,0.046,4.166
72,463,0.046,4.212
73,463,0.051,4.263
74,463,0.043,4.306
75,463,0.044,4.350
76,463,0.040,4.390
77,463,0.046,4.436
78,463,0.052,4.488
79,463,0.048,4.536
80,463,0.050,4.586
81,463,0.048,4.634
82,463,0.048,4.682
83,463,0.045,4.727
84,463,0.044,4.771
85,463,0.051,4.822
86,463,0.051,4.873
87,463,0.055,4.928
88,463,0.051,4.979
89,463,0.054,5.033
90,463,0.054,5.087
91,463,0.061,5.148
92,463,0.057,5.205
93,474,0.055,5.260
94,474,0.041,5.301
95,474,0.050,5.351
96,474,0.050,5.401
97,474,0.049,5.450
98,474,0.047,5.497
99,474,0.050,5.547
100,474,0.047,5.594
101,474,0.043,5.637
102,474,0.053,5.690
103,474,0.044,5.734
104,474,0.046,5.780
105,474,0.042,5.822
106,474,0.049,5.871
107,474,0.047,5.918
108,474,0.054,5.972
109,474,0.051,6.023
110,474,0.042,6.065
111,474,0.037,6.102
112,474,0.037,6.139
113,474,0.035,6.174
114,474,0.037,6.211
115,474,0.045,6.256
116,474,0.037,6.293
117,474,0.040,6.333
118,474,0.030,6.363
119,474,0.036,6.399
120,474,0.036,6.435
121,474,0.034,6.469
122,474,0.034,6.503
123,474,0.038,6.541
124,474,0.035,6.576
125,474,0.037,6.613
126,474,0.035,6.648
127,474,0.036,6.684
128,479,0.030,6.714
129,479,0.035,6.749
130,479,0.036,6.785
131,479,0.049,6.834
132,479,0.044,6.878
133,479,0.045,6.923
134,479,0.054,6.977
135,479,0.057,7.034
136,479,0.057,7.091
137,479,0.038,7.129
138,479,0.034,7.163
139,479,0.038,7.201
140,479,0.044,7.245
141,479,0.038,7.283
142,479,0.040,7.323
143,479,0.048,7.371
144,479,0.047,7.418
145,486,0.035,7.453
146,494,0.036,7.489
147,494,0.042,7.531
148,494,0.043,7.574
149,494,0.038,7.612
150,494,0.039,7.651
151,494,0.038,7.689
152,494,0.036,7.725
153,494,0.038,7.763
154,494,0.048,7.811
155,494,0.043,7.854
156,494,0.033,7.887
157,494,0.054,7.941
158,494,0.042,7.983
159,494,0.039,8.022
160,494,0.035,8.057
161,494,0.036,8.093
162,494,0.033,8.126
163,494,0.044,8.170
164,494,0.033,8.203
165,494,0.033,8.236
166,494,0.035,8.271
167,494,0.037,8.308
168,494,0.040,8.348
169,494,0.038,8.386
170,494,0.037,8.423
171,494,0.035,8.458
172,494,0.027,8.485
173,494,0.049,8.534
174,494,0.039,8.573
175,494,0.033,8.606
176,494,0.044,8.650
177,494,0.035,8.685
178,494,0.036,8.721
179,494,0.033,8.754
180,494,0.033,8.787
181,494,0.031,8.818
182,494,0.034,8.852
183,494,0.034,8.886
184,494,0.035,8.921
185,494,0.041,8.962
186,494,0.038,9.000
187,494,0.039,9.039
188,494,0.035,9.074
189,494,0.034,9.108
190,494,0.106,9.214
191,494,0.054,9.268
192,494,0.035,9.303
193,494,0.036,9.339
194,494,0.034,9.373
195,494,0.032,9.405
196,494,0.032,9.437
197,494,0.031,9.468
198,494,0.031,9.499
199,494,0.034,9.533
200,494,0.031,9.564
201,494,0.033,9.597
202,494,0.035,9.632
203,494,0.033,9.665
204,494,0.030,9.695
205,494,0.032,9.727
206,494,0.073,9.800
207,494,0.034,9.834
208,494,0.032,9.866
209,494,0.038,9.904
210,494,0.039,9.943
211,494,0.031,9.974
212,494,0.032,10.006
213,494,0.030,10.036
214,494,0.041,10.077
215,494,0.030,10.107
216,494,0.035,10.142
217,494,0.033,10.175
218,494,0.032,10.207
219,494,0.035,10.242
220,494,0.035,10.277
221,494,0.036,10.313
222,494,0.035,10.348
223,494,0.038,10.386
224,494,0.040,10.426
225,494,0.039,10.465
226,494,0.039,10.504
227,494,0.042,10.546
228,494,0.044,10.590
229,494,0.038,10.628
230,494,0.033,10.661
231,494,0.030,10.691
232,494,0.041,10.732
233,494,0.037,10.769
234,494,0.042,10.811
235,494,0.038,10.849
236,494,0.039,10.888
237,494,0.044,10.932
238,494,0.033,10.965
239,494,0.038,11.003
240,494,0.036,11.039
241,494,0.037,11.076
242,494,0.035,11.111
243,494,0.040,11.151
244,494,0.035,11.186
245,494,0.038,11.224
246,494,0.038,11.262
247,494,0.045,11.307
248,494,0.037,11.344
249,494,0.037,11.381
250,494,0.032,11.413
251,494,0.039,11.452
252,494,0.041,11.493
253,494,0.042,11.535
254,494,0.039,11.574
255,494,0.037,11.611
256,494,0.044,11.655
257,494,0.049,11.704
258,494,0.041,11.745
259,494,0.040,11.785
260,494,0.037,11.822
261,494,0.033,11.855
262,494,0.032,11.887
263,494,0.032,11.919
264,494,0.032,11.951
265,494,0.037,11.988
266,494,0.029,12.017
267,494,0.036,12.053
268,494,0.035,12.088
269,494,0.031,12.119
270,494,0.033,12.152
271,494,0.036,12.188
272,494,0.032,12.220
273,494,0.040,12.260
274,494,0.036,12.296
275,494,0.036,12.332
276,494,0.036,12.368
277,494,0.031,12.399
278,494,0.029,12.428
279,494,0.039,12.467
280,494,0.029,12.496
281,494,0.045,12.541
282,494,0.036,12.577
283,494,0.034,12.611
284,494,0.033,12.644
285,494,0.030,12.674
286,494,0.035,12.709
287,494,0.032,12.741
288,494,0.037,12.778
289,494,0.036,12.814
290,494,0.031,12.845
291,494,0.033,12.878
292,494,0.033,12.911
293,494,0.036,12.947
294,494,0.070,13.017
295,494,0.030,13.047
296,494,0.030,13.077
297,494,0.032,13.109
298,494,0.029,13.138
299,494,0.030,13.168
300,494,0.030,13.198
301,494,0.041,13.239
302,494,0.040,13.279
303,494,0.031,13.310
304,494,0.033,13.343
305,494,0.034,13.377
306,494,0.071,13.448
307,494,0.044,13.492
308,494,0.031,13.523
309,494,0.034,13.557
310,494,0.037,13.594
311,494,0.031,13.625
312,494,0.029,13.654
313,494,0.038,13.692
314,494,0.037,13.729
315,494,0.031,13.760
316,494,0.033,13.793
317,494,0.032,13.825
318,494,0.033,13.858
319,494,0.032,13.890
320,494,0.035,13.925
321,494,0.032,13.957
322,494,0.036,13.993
323,494,0.039,14.032
324,494,0.035,14.067
325,494,0.034,14.101
326,494,0.042,14.143
327,494,0.029,14.172
328,494,0.032,14.204
329,494,0.034,14.238
330,494,0.029,14.267
331,494,0.028,14.295
332,494,0.035,14.330
333,494,0.034,14.364
334,494,0.034,14.398
335,494,0.035,14.433
336,494,0.029,14.462
337,494,0.031,14.493
338,494,0.030,14.523
339,494,0.034,14.557
340,494,0.038,14.595
341,494,0.033,14.628
342,494,0.036,14.664
343,494,0.031,14.695
344,494,0.033,14.728
345,494,0.039,14.767
346,494,0.037,14.804
347,494,0.033,14.837
348,494,0.032,14.869
349,494,0.039,14.908
350,494,0.041,14.949
351,494,0.035,14.984
352,494,0.031,15.015
353,494,0.041,15.056
354,494,0.052,15.108
355,494,0.034,15.142
356,494,0.043,15.185
357,494,0.037,15.222
358,494,0.034,15.256
359,494,0.030,15.286
360,494,0.030,15.316
361,494,0.036,15.352
362,494,0.031,15.383
363,495,0.047,15.430
364,495,0.034,15.464
365,495,0.032,15.496
366,495,0.032,15.528
367,495,0.041,15.569
368,495,0.037,15.606
369,495,0.034,15.640
370,495,0.035,15.675
371,495,0.029,15.704
372,495,0.041,15.745
373,495,0.035,15.780
374,495,0.032,15.812
375,495,0.033,15.845
376,495,0.032,15.877
377,495,0.034,15.911
378,495,0.036,15.947
379,495,0.038,15.985
380,495,0.041,16.026
381,509,0.039,16.065
382,509,0.049,16.114
383,509,0.051,16.165
384,509,0.054,16.219
385,509,0.040,16.259
386,509,0.046,16.305
387,509,0.051,16.356
388,509,0.037,16.393
389,509,0.039,16.432
390,509,0.038,16.470
391,509,0.035,16.505
392,509,0.041,16.546
393,509,0.038,16.584
394,509,0.033,16.617
395,509,0.034,16.651
396,509,0.039,16.690
397,509,0.035,16.725
398,509,0.031,16.756
399,509,0.036,16.792
400,509,0.040,16.832
401,509,0.039,16.871
402,509,0.037,16.908
403,509,0.035,16.943
404,509,0.034,16.977
405,509,0.034,17.011
406,509,0.030,17.041
407,509,0.031,17.072
408,509,0.039,17.111
409,509,0.039,17.150
410,509,0.034,17.184
411,509,0.032,17.216
412,509,0.034,17.250
413,509,0.029,17.279
414,509,0.033,17.312
415,509,0.037,17.349
416,509,0.042,17.391
417,509,0.040,17.431
418,509,0.037,17.468
419,509,0.047,17.515
420,509,0.043,17.558
421,509,0.036,17.594
422,509,0.033,17.627
423,509,0.038,17.665
424,509,0.032,17.697
425,509,0.032,17.729
426,509,0.035,17.764
427,509,0.038,17.802
428,509,0.036,17.838
429,509,0.074,17.912
430,509,0.038,17.950
431,509,0.027,17.977
432,509,0.045,18.022
433,509,0.037,18.059
434,509,0.040,18.099
435,509,0.033,18.132
436,509,0.032,18.164
437,509,0.031,18.195
438,509,0.032,18.227
439,509,0.035,18.262
440,509,0.032,18.294
441,509,0.031,18.325
442,509,0.037,18.362
443,509,0.034,18.396
444,509,0.033,18.429
445,509,0.032,18.461
446,509,0.034,18.495
447,509,0.036,18.531
448,509,0.028,18.559
449,509,0.045,18.604
450,509,0.045,18.649
451,515,0.035,18.684
452,515,0.040,18.724
453,515,0.041,18.765
454,515,0.033,18.798
455,515,0.030,18.828
456,515,0.033,18.861
457,515,0.032,18.893
458,515,0.036,18.929
459,515,0.030,18.959
460,515,0.034,18.993
461,515,0.035,19.028
462,515,0.033,19.061
463,515,0.031,19.092
464,515,0.036,19.128
465,515,0.035,19.163
466,515,0.032,19.195
467,515,0.031,19.226
468,515,0.041,19.267
469,515,0.041,19.308
470,515,0.042,19.350
471,515,0.031,19.381
472,515,0.034,19.415
473,515,0.033,19.448
474,515,0.033,19.481
475,515,0.031,19.512
476,515,0.027,19.539
477,515,0.030,19.569
478,515,0.029,19.598
479,515,0.034,19.632
480,515,0.034,19.666
481,515,0.034,19.700
482,515,0.031,19.731
483,515,0.030,19.761
484,515,0.026,19.787
485,515,0.029,19.816
486,515,0.027,19.843
487,515,0.038,19.881
488,515,0.032,19.913
489,515,0.031,19.944
490,515,0.028,19.972
491,515,0.035,20.007
492,515,0.031,20.038
493,515,0.034,20.072
494,515,0.027,20.099
495,515,0.032,20.131
496,515,0.033,20.164
497,515,0.032,20.196
498,515,0.033,20.229
499,515,0.033,20.262
500,515,0.031,20.293
501,515,0.028,20.321
502,515,0.033,20.354
503,515,0.037,20.391
504,515,0.033,20.424
505,515,0.033,20.457
506,516,0.026,20.483
507,516,0.029,20.512
508,516,0.035,20.547
509,516,0.036,20.583
510,516,0.028,20.611
511,516,0.028,20.639
512,516,0.035,20.674
513,516,0.039,20.713
514,516,0.032,20.745
515,516,0.038,20.783
516,516,0.034,20.817
517,516,0.034,20.851
518,516,0.036,20.887
519,516,0.039,20.926
520,516,0.040,20.966
521,516,0.038,21.004
522,516,0.027,21.031
523,516,0.029,21.060
524,516,0.034,21.094
525,516,0.031,21.125
526,516,0.029,21.154
527,516,0.029,21.183
528,516,0.028,21.211
529,516,0.030,21.241
530,516,0.037,21.278
531,516,0.027,21.305
