Maximum fit for each generation: 
Best fit for generation 0: 371
Best fit for generation 1: 371
Best fit for generation 2: 371
Best fit for generation 3: 371
Best fit for generation 4: 374
Best fit for generation 5: 374
Best fit for generation 6: 374
Best fit for generation 7: 374
Best fit for generation 8: 374
Best fit for generation 9: 374
Best fit for generation 10: 401
Best fit for generation 11: 401
Best fit for generation 12: 401
Best fit for generation 13: 401
Best fit for generation 14: 401
Best fit for generation 15: 401
Best fit for generation 16: 401
Best fit for generation 17: 418
Best fit for generation 18: 418
Best fit for generation 19: 418
Best fit for generation 20: 418
Best fit for generation 21: 418
Best fit for generation 22: 418
Best fit for generation 23: 418
Best fit for generation 24: 418
Best fit for generation 25: 418
Best fit for generation 26: 418
Best fit for generation 27: 418
Best fit for generation 28: 418
Best fit for generation 29: 418
Best fit for generation 30: 418
Best fit for generation 31: 448
Best fit for generation 32: 448
Best fit for generation 33: 448
Best fit for generation 34: 448
Best fit for generation 35: 448
Best fit for generation 36: 448
Best fit for generation 37: 448
Best fit for generation 38: 448
Best fit for generation 39: 448
Best fit for generation 40: 448
Best fit for generation 41: 448
Best fit for generation 42: 448
Best fit for generation 43: 448
Best fit for generation 44: 448
Best fit for generation 45: 448
Best fit for generation 46: 448
Best fit for generation 47: 448
Best fit for generation 48: 448
Best fit for generation 49: 448
Best fit for generation 50: 448
Best fit for generation 51: 448
Best fit for generation 52: 448
Best fit for generation 53: 448
Best fit for generation 54: 448
Best fit for generation 55: 448
Best fit for generation 56: 448
Best fit for generation 57: 448
Best fit for generation 58: 448
Best fit for generation 59: 448
Best fit for generation 60: 448
Best fit for generation 61: 456
Best fit for generation 62: 456
Best fit for generation 63: 456
Best fit for generation 64: 456
Best fit for generation 65: 456
Best fit for generation 66: 463
Best fit for generation 67: 463
Best fit for generation 68: 463
Best fit for generation 69: 463
Best fit for generation 70: 463
Best fit for generation 71: 463
Best fit for generation 72: 463
Best fit for generation 73: 463
Best fit for generation 74: 463
Best fit for generation 75: 463
Best fit for generation 76: 463
Best fit for generation 77: 463
Best fit for generation 78: 463
Best fit for generation 79: 463
Best fit for generation 80: 463
Best fit for generation 81: 463
Best fit for generation 82: 463
Best fit for generation 83: 463
Best fit for generation 84: 463
Best fit for generation 85: 463
Best fit for generation 86: 463
Best fit for generation 87: 463
Best fit for generation 88: 463
Best fit for generation 89: 463
Best fit for generation 90: 463
Best fit for generation 91: 463
Best fit for generation 92: 463
Best fit for generation 93: 474
Best fit for generation 94: 474
Best fit for generation 95: 474
Best fit for generation 96: 474
Best fit for generation 97: 474
Best fit for generation 98: 474
Best fit for generation 99: 474
Best fit for generation 100: 474
Best fit for generation 101: 474
Best fit for generation 102: 474
Best fit for generation 103: 474
Best fit for generation 104: 474
Best fit for generation 105: 474
Best fit for generation 106: 474
Best fit for generation 107: 474
Best fit for generation 108: 474
Best fit for generation 109: 474
Best fit for generation 110: 474
Best fit for generation 111: 474
Best fit for generation 112: 474
Best fit for generation 113: 474
Best fit for generation 114: 474
Best fit for generation 115: 474
Best fit for generation 116: 474
Best fit for generation 117: 474
Best fit for generation 118: 474
Best fit for generation 119: 474
Best fit for generation 120: 474
Best fit for generation 121: 474
Best fit for generation 122: 474
Best fit for generation 123: 474
Best fit for generation 124: 474
Best fit for generation 125: 474
Best fit for generation 126: 474
Best fit for generation 127: 474
Best fit for generation 128: 479
Best fit for generation 129: 479
Best fit for generation 130: 479
Best fit for generation 131: 479
Best fit for generation 132: 479
Best fit for generation 133: 479
Best fit for generation 134: 479
Best fit for generation 135: 479
Best fit for generation 136: 479
Best fit for generation 137: 479
Best fit for generation 138: 479
Best fit for generation 139: 479
Best fit for generation 140: 479
Best fit for generation 141: 479
Best fit for generation 142: 479
Best fit for generation 143: 479
Best fit for generation 144: 479
Best fit for generation 145: 486
Best fit for generation 146: 494
Best fit for generation 147: 494
Best fit for generation 148: 494
Best fit for generation 149: 494
Best fit for generation 150: 494
Best fit for generation 151: 494
Best fit for generation 152: 494
Best fit for generation 153: 494
Best fit for generation 154: 494
Best fit for generation 155: 494
Best fit for generation 156: 494
Best fit for generation 157: 494
Best fit for generation 158: 494
Best fit for generation 159: 494
Best fit for generation 160: 494
Best fit for generation 161: 494
Best fit for generation 162: 494
Best fit for generation 163: 494
Best fit for generation 164: 494
Best fit for generation 165: 494
Best fit for generation 166: 494
Best fit for generation 167: 494
Best fit for generation 168: 494
Best fit for generation 169: 494
Best fit for generation 170: 494
Best fit for generation 171: 494
Best fit for generation 172: 494
Best fit for generation 173: 494
Best fit for generation 174: 494
Best fit for generation 175: 494
Best fit for generation 176: 494
Best fit for generation 177: 494
Best fit for generation 178: 494
Best fit for generation 179: 494
Best fit for generation 180: 494
Best fit for generation 181: 494
Best fit for generation 182: 494
Best fit for generation 183: 494
Best fit for generation 184: 494
Best fit for generation 185: 494
Best fit for generation 186: 494
Best fit for generation 187: 494
Best fit for generation 188: 494
Best fit for generation 189: 494
Best fit for generation 190: 494
Best fit for generation 191: 494
Best fit for generation 192: 494
Best fit for generation 193: 494
Best fit for generation 194: 494
Best fit for generation 195: 494
Best fit for generation 196: 494
Best fit for generation 197: 494
Best fit for generation 198: 494
Best fit for generation 199: 494
Best fit for generation 200: 494
Best fit for generation 201: 494
Best fit for generation 202: 494
Best fit for generation 203: 494
Best fit for generation 204: 494
Best fit for generation 205: 494
Best fit for generation 206: 494
Best fit for generation 207: 494
Best fit for generation 208: 494
Best fit for generation 209: 494
Best fit for generation 210: 494
Best fit for generation 211: 494
Best fit for generation 212: 494
Best fit for generation 213: 494
Best fit for generation 214: 494
Best fit for generation 215: 494
Best fit for generation 216: 494
Best fit for generation 217: 494
Best fit for generation 218: 494
Best fit for generation 219: 494
Best fit for generation 220: 494
Best fit for generation 221: 494
Best fit for generation 222: 494
Best fit for generation 223: 494
Best fit for generation 224: 494
Best fit for generation 225: 494
Best fit for generation 226: 494
Best fit for generation 227: 494
