Generation,Best,Time,Total_Time
336,632,0.091,38.992
337,632,0.092,39.084
338,632,0.097,39.181
339,632,0.096,39.277
340,632,0.102,39.379
341,632,0.107,39.486
342,632,0.110,39.596
343,632,0.085,39.681
344,632,0.076,39.757
345,632,0.122,39.879
346,632,0.098,39.977
347,632,0.101,40.078
348,632,0.078,40.156
349,632,0.086,40.242
350,632,0.098,40.340
351,632,0.101,40.441
352,632,0.106,40.547
353,632,0.078,40.625
354,632,0.083,40.708
355,632,0.079,40.787
356,632,0.089,40.876
357,632,0.094,40.970
358,632,0.091,41.061
359,632,0.078,41.139
360,632,0.140,41.279
361,632,0.098,41.377
362,632,0.079,41.456
363,632,0.096,41.552
364,632,0.081,41.633
365,632,0.094,41.727
366,632,0.090,41.817
367,632,0.099,41.916
368,632,0.095,42.011
369,632,0.088,42.099
370,632,0.092,42.191
371,632,0.085,42.276
372,632,0.092,42.368
373,632,0.081,42.449
374,632,0.090,42.539
375,632,0.087,42.626
376,632,0.091,42.717
377,632,0.092,42.809
378,632,0.085,42.894
379,632,0.090,42.984
380,632,0.082,43.066
381,632,0.085,43.151
382,632,0.083,43.234
383,632,0.099,43.333
384,632,0.111,43.444
385,632,0.152,43.596
386,632,0.091,43.687
387,632,0.100,43.787
388,632,0.094,43.881
389,632,0.079,43.960
390,632,0.109,44.069
391,632,0.082,44.151
392,632,0.083,44.234
393,632,0.105,44.339
394,632,0.100,44.439
395,632,0.091,44.530
396,632,0.080,44.610
397,632,0.082,44.692
