Generation,Best,Time,Total_Time
0,620,0.284,0.284
1,620,0.123,0.407
2,620,0.119,0.526
3,620,0.110,0.636
4,620,0.123,0.759
5,620,0.109,0.868
6,620,0.089,0.957
7,620,0.091,1.048
8,620,0.088,1.136
9,630,0.083,1.219
10,633,0.097,1.316
11,636,0.110,1.426
12,636,0.110,1.536
13,636,0.098,1.634
14,638,0.180,1.814
15,638,0.105,1.919
16,638,0.103,2.022
17,638,0.110,2.132
18,639,0.091,2.223
19,645,0.093,2.316
20,645,0.081,2.397
21,665,0.079,2.476
22,665,0.097,2.573
23,665,0.082,2.655
24,665,0.081,2.736
25,665,0.079,2.815
26,665,0.075,2.890
27,665,0.080,2.970
28,667,0.072,3.042
29,667,0.072,3.114
30,677,0.087,3.201
31,677,0.086,3.287
32,677,0.088,3.375
33,678,0.090,3.465
34,678,0.076,3.541
35,678,0.130,3.671
36,678,0.073,3.744
37,698,0.077,3.821
38,698,0.075,3.896
39,698,0.069,3.965
40,698,0.069,4.034
41,698,0.071,4.105
42,714,0.071,4.176
43,714,0.077,4.253
44,714,0.079,4.332
45,714,0.096,4.428
46,734,0.080,4.508
47,734,0.082,4.590
48,734,0.075,4.665
49,734,0.073,4.738
50,734,0.071,4.809
51,734,0.081,4.890
52,734,0.077,4.967
53,734,0.078,5.045
54,734,0.069,5.114
55,734,0.078,5.192
56,734,0.076,5.268
57,734,0.081,5.349
58,734,0.068,5.417
59,734,0.086,5.503
60,734,0.079,5.582
61,734,0.073,5.655
62,734,0.067,5.722
63,734,0.069,5.791
64,734,0.074,5.865
65,734,0.070,5.935
66,736,0.079,6.014
67,774,0.067,6.081
68,774,0.078,6.159
69,774,0.071,6.230
70,774,0.071,6.301
71,774,0.072,6.373
72,774,0.074,6.447
73,774,0.076,6.523
74,774,0.063,6.586
75,774,0.124,6.710
76,774,0.063,6.773
77,774,0.064,6.837
78,774,0.071,6.908
79,774,0.064,6.972
80,774,0.069,7.041
81,774,0.077,7.118
82,774,0.068,7.186
83,774,0.069,7.255
84,774,0.067,7.322
85,774,0.067,7.389
86,774,0.074,7.463
87,794,0.068,7.531
88,794,0.067,7.598
89,794,0.079,7.677
90,794,0.065,7.742
91,794,0.069,7.811
92,794,0.061,7.872
93,794,0.071,7.943
94,794,0.085,8.028
95,794,0.063,8.091
96,794,0.071,8.162
97,794,0.064,8.226
98,794,0.057,8.283
99,794,0.065,8.348
100,794,0.057,8.405
101,794,0.061,8.466
102,794,0.066,8.532
103,794,0.064,8.596
104,794,0.054,8.650
105,794,0.058,8.708
106,794,0.067,8.775
107,794,0.067,8.842
108,794,0.057,8.899
109,794,0.069,8.968
110,794,0.060,9.028
111,794,0.066,9.094
112,794,0.061,9.155
113,794,0.056,9.211
114,794,0.065,9.276
115,794,0.073,9.349
116,794,0.068,9.417
117,794,0.053,9.470
118,814,0.065,9.535
119,814,0.058,9.593
120,814,0.065,9.658
121,814,0.051,9.709
122,814,0.062,9.771
123,814,0.066,9.837
124,814,0.062,9.899
125,814,0.058,9.957
126,814,0.071,10.028
127,814,0.056,10.084
128,814,0.050,10.134
129,814,0.067,10.201
130,814,0.056,10.257
131,814,0.051,10.308
132,814,0.056,10.364
133,814,0.055,10.419
134,814,0.056,10.475
135,814,0.182,10.657
136,814,0.208,10.865
137,814,0.084,10.949
138,814,0.048,10.997
139,814,0.073,11.070
140,814,0.050,11.120
141,814,0.060,11.180
142,814,0.047,11.227
143,814,0.053,11.280
144,814,0.060,11.340
145,814,0.052,11.392
146,814,0.053,11.445
147,814,0.050,11.495
148,814,0.050,11.545
149,814,0.054,11.599
150,814,0.056,11.655
151,814,0.050,11.705
152,814,0.060,11.765
153,814,0.048,11.813
154,814,0.051,11.864
155,814,0.054,11.918
156,814,0.058,11.976
157,814,0.058,12.034
158,814,0.054,12.088
159,814,0.047,12.135
160,814,0.055,12.190
161,814,0.050,12.240
162,814,0.055,12.295
163,814,0.056,12.351
164,814,0.049,12.400
165,814,0.051,12.451
166,814,0.051,12.502
167,814,0.053,12.555
168,814,0.046,12.601
169,814,0.061,12.662
170,814,0.069,12.731
171,814,0.068,12.799
172,814,0.068,12.867
173,814,0.067,12.934
174,814,0.053,12.987
175,814,0.058,13.045
176,814,0.060,13.105
177,814,0.054,13.159
178,814,0.048,13.207
179,814,0.049,13.256
180,814,0.061,13.317
181,814,0.048,13.365
182,814,0.049,13.414
183,814,0.047,13.461
184,814,0.064,13.525
185,814,0.060,13.585
186,814,0.061,13.646
187,814,0.057,13.703
188,814,0.049,13.752
189,814,0.059,13.811
190,814,0.053,13.864
191,814,0.063,13.927
192,814,0.049,13.976
193,814,0.049,14.025
194,814,0.051,14.076
195,815,0.053,14.129
196,815,0.050,14.179
197,815,0.059,14.238
198,815,0.056,14.294
199,815,0.049,14.343
200,815,0.065,14.408
201,815,0.054,14.462
202,815,0.056,14.518
203,815,0.054,14.572
204,815,0.053,14.625
205,815,0.050,14.675
206,815,0.053,14.728
207,815,0.053,14.781
208,815,0.052,14.833
209,815,0.063,14.896
210,815,0.049,14.945
211,815,0.121,15.066
212,815,0.052,15.118
213,815,0.049,15.167
214,815,0.055,15.222
215,815,0.054,15.276
216,815,0.053,15.329
217,815,0.055,15.384
218,815,0.049,15.433
