Generation,Best,Time,Total_Time
0,675,0.815,0.815
1,679,0.565,1.380
2,679,0.602,1.982
3,694,0.761,2.743
4,699,0.676,3.419
5,699,0.621,4.040
6,707,0.613,4.653
7,707,0.631,5.284
8,711,0.558,5.842
9,711,0.598,6.440
10,711,0.568,7.008
11,719,0.632,7.640
12,719,0.650,8.290
13,719,0.548,8.838
14,727,0.588,9.426
15,727,0.540,9.966
16,735,0.554,10.520
17,735,0.555,11.075
18,737,0.585,11.660
19,737,0.677,12.337
20,737,0.525,12.862
21,738,0.552,13.414
22,772,0.550,13.964
23,772,0.531,14.495
24,772,0.510,15.005
25,772,0.519,15.524
26,776,0.516,16.040
27,776,0.551,16.591
28,778,0.555,17.146
29,778,0.563,17.709
30,778,0.525,18.234
31,778,0.534,18.768
32,778,0.509,19.277
33,778,0.614,19.891
34,778,0.522,20.413
35,778,0.539,20.952
36,778,0.545,21.497
37,778,0.601,22.098
38,778,0.515,22.613
39,778,0.567,23.180
40,778,0.601,23.781
41,778,0.523,24.304
42,778,0.531,24.835
43,778,0.553,25.388
44,778,0.619,26.007
45,778,0.561,26.568
46,778,0.575,27.143
47,778,0.549,27.692
48,778,0.578,28.270
49,778,0.559,28.829
50,778,0.538,29.367
51,778,0.547,29.914
52,778,0.721,30.635
53,778,0.551,31.186
54,778,0.638,31.824
55,778,0.569,32.393
56,778,0.591,32.984
57,778,0.576,33.560
58,778,0.586,34.146
59,778,0.653,34.799
60,778,0.656,35.455
61,778,0.633,36.088
62,778,0.696,36.784
63,778,0.724,37.508
64,778,0.670,38.178
65,778,0.716,38.894
66,778,0.638,39.532
67,778,0.626,40.158
68,778,0.678,40.836
69,778,0.583,41.419
70,778,0.573,41.992
71,778,0.590,42.582
72,778,0.563,43.145
73,778,0.525,43.670
74,778,0.611,44.281
75,778,0.567,44.848
76,778,0.634,45.482
77,778,0.522,46.004
78,778,0.568,46.572
79,779,0.552,47.124
80,779,0.580,47.704
81,779,0.622,48.326
82,779,0.569,48.895
83,779,0.513,49.408
84,779,0.618,50.026
85,779,0.554,50.580
86,779,0.531,51.111
87,779,0.592,51.703
88,779,0.562,52.265
89,779,0.524,52.789
90,779,0.562,53.351
91,779,0.551,53.902
92,779,0.642,54.544
93,779,0.662,55.206
94,779,0.544,55.750
95,779,0.539,56.289
96,779,0.517,56.806
97,779,0.564,57.370
98,779,0.518,57.888
99,779,0.528,58.416
100,779,0.608,59.024
101,779,0.667,59.691
102,779,0.558,60.249
103,779,0.523,60.772
104,779,0.519,61.291
105,779,0.633,61.924
106,779,0.557,62.481
107,779,0.537,63.018
108,794,0.568,63.586
109,794,0.547,64.133
110,794,0.546,64.679
111,794,0.559,65.238
112,794,0.589,65.827
113,794,0.568,66.395
114,794,0.606,67.001
115,794,0.537,67.538
116,794,0.531,68.069
117,794,0.539,68.608
118,794,0.575,69.183
119,796,0.571,69.754
120,796,0.688,70.442
121,796,0.572,71.014
122,797,0.631,71.645
123,797,0.564,72.209
124,797,0.570,72.779
125,797,0.595,73.374
126,797,0.594,73.968
127,797,0.713,74.681
128,797,0.580,75.261
129,797,0.589,75.850
130,797,0.567,76.417
131,797,0.618,77.035
132,797,0.585,77.620
133,797,0.606,78.226
134,797,0.612,78.838
135,797,0.548,79.386
136,797,0.537,79.923
137,798,0.529,80.452
138,798,0.546,80.998
139,798,0.560,81.558
140,798,0.547,82.105
141,798,0.554,82.659
142,798,0.529,83.188
143,798,0.585,83.773
144,798,0.538,84.311
145,798,0.528,84.839
146,798,0.527,85.366
147,798,0.561,85.927
148,798,0.810,86.737
149,798,0.589,87.326
150,798,0.640,87.966
151,798,0.657,88.623
152,798,0.585,89.208
153,798,0.565,89.773
154,798,0.638,90.411
155,798,0.659,91.070
156,798,0.627,91.697
157,798,0.663,92.360
158,798,0.542,92.902
159,798,0.639,93.541
160,798,0.594,94.135
161,798,0.607,94.742
162,798,0.562,95.304
163,798,0.622,95.926
164,798,0.546,96.472
165,798,0.559,97.031
166,798,0.566,97.597
167,798,0.584,98.181
168,798,0.564,98.745
169,798,0.641,99.386
170,798,0.599,99.985
171,798,0.554,100.539
172,798,0.589,101.128
173,798,0.569,101.697
174,798,0.588,102.285
175,798,0.582,102.867
176,798,0.637,103.504
177,798,0.536,104.040
178,798,0.555,104.595
179,798,0.553,105.148
180,798,0.564,105.712
181,798,0.531,106.243
182,798,0.563,106.806
