Maximum fit for each generation: 
Best fit for generation 0: 619
Best fit for generation 1: 619
Best fit for generation 2: 619
Best fit for generation 3: 619
Best fit for generation 4: 619
Best fit for generation 5: 619
Best fit for generation 6: 619
Best fit for generation 7: 619
Best fit for generation 8: 619
Best fit for generation 9: 619
Best fit for generation 10: 619
Best fit for generation 11: 619
Best fit for generation 12: 636
Best fit for generation 13: 636
Best fit for generation 14: 636
Best fit for generation 15: 636
Best fit for generation 16: 636
Best fit for generation 17: 636
Best fit for generation 18: 636
Best fit for generation 19: 636
Best fit for generation 20: 636
Best fit for generation 21: 636
Best fit for generation 22: 636
Best fit for generation 23: 636
Best fit for generation 24: 636
Best fit for generation 25: 636
Best fit for generation 26: 636
Best fit for generation 27: 636
Best fit for generation 28: 636
Best fit for generation 29: 636
Best fit for generation 30: 636
Best fit for generation 31: 636
Best fit for generation 32: 636
Best fit for generation 33: 636
Best fit for generation 34: 636
Best fit for generation 35: 636
Best fit for generation 36: 636
Best fit for generation 37: 636
Best fit for generation 38: 636
Best fit for generation 39: 636
Best fit for generation 40: 636
Best fit for generation 41: 636
Best fit for generation 42: 636
Best fit for generation 43: 636
Best fit for generation 44: 636
Best fit for generation 45: 636
Best fit for generation 46: 636
Best fit for generation 47: 636
Best fit for generation 48: 636
Best fit for generation 49: 636
Best fit for generation 50: 636
Best fit for generation 51: 636
Best fit for generation 52: 636
Best fit for generation 53: 636
Best fit for generation 54: 636
Best fit for generation 55: 636
Best fit for generation 56: 636
Best fit for generation 57: 636
Best fit for generation 58: 636
Best fit for generation 59: 636
Best fit for generation 60: 636
Best fit for generation 61: 636
Best fit for generation 62: 636
Best fit for generation 63: 636
Best fit for generation 64: 636
Best fit for generation 65: 636
Best fit for generation 66: 636
Best fit for generation 67: 636
Best fit for generation 68: 636
Best fit for generation 69: 636
Best fit for generation 70: 636
Best fit for generation 71: 636
Best fit for generation 72: 636
Best fit for generation 73: 636
Best fit for generation 74: 636
Best fit for generation 75: 636
Best fit for generation 76: 636
Best fit for generation 77: 636
Best fit for generation 78: 636
Best fit for generation 79: 636
Best fit for generation 80: 636
Best fit for generation 81: 636
Best fit for generation 82: 636
Best fit for generation 83: 636
Best fit for generation 84: 636
Best fit for generation 85: 636
Best fit for generation 86: 636
Best fit for generation 87: 636
Best fit for generation 88: 636
Best fit for generation 89: 636
Best fit for generation 90: 636
Best fit for generation 91: 636
Best fit for generation 92: 636
Best fit for generation 93: 636
Best fit for generation 94: 636
Best fit for generation 95: 636
Best fit for generation 96: 636
Best fit for generation 97: 636
Best fit for generation 98: 636
Best fit for generation 99: 636
Best fit for generation 100: 636
Best fit for generation 101: 636
Best fit for generation 102: 636
Best fit for generation 103: 636
Best fit for generation 104: 636
Best fit for generation 105: 636
Best fit for generation 106: 636
Best fit for generation 107: 636
Best fit for generation 108: 636
Best fit for generation 109: 636
Best fit for generation 110: 636
Best fit for generation 111: 636
Best fit for generation 112: 636
Best fit for generation 113: 636
Best fit for generation 114: 636
Best fit for generation 115: 636
Best fit for generation 116: 636
Best fit for generation 117: 636
Best fit for generation 118: 636
Best fit for generation 119: 636
Best fit for generation 120: 636
Best fit for generation 121: 636
Best fit for generation 122: 636
Best fit for generation 123: 636
Best fit for generation 124: 636
Best fit for generation 125: 636
Best fit for generation 126: 636
Best fit for generation 127: 636
Best fit for generation 128: 636
Best fit for generation 129: 636
Best fit for generation 130: 636
Best fit for generation 131: 636
Best fit for generation 132: 636
Best fit for generation 133: 636
Best fit for generation 134: 636
Best fit for generation 135: 636
Best fit for generation 136: 636
Best fit for generation 137: 647
Best fit for generation 138: 647
Best fit for generation 139: 647
Best fit for generation 140: 647
Best fit for generation 141: 647
Best fit for generation 142: 647
Best fit for generation 143: 647
Best fit for generation 144: 647
Best fit for generation 145: 647
Best fit for generation 146: 647
Best fit for generation 147: 647
Best fit for generation 148: 647
Best fit for generation 149: 647
Best fit for generation 150: 647
Best fit for generation 151: 647
Best fit for generation 152: 647
Best fit for generation 153: 647
Best fit for generation 154: 647
Best fit for generation 155: 647
Best fit for generation 156: 647
Best fit for generation 157: 647
Best fit for generation 158: 647
Best fit for generation 159: 647
Best fit for generation 160: 647
Best fit for generation 161: 647
Best fit for generation 162: 647
Best fit for generation 163: 647
Best fit for generation 164: 647
Best fit for generation 165: 647
Best fit for generation 166: 647
Best fit for generation 167: 647
Best fit for generation 168: 647
Best fit for generation 169: 671
Best fit for generation 170: 671
Best fit for generation 171: 671
Best fit for generation 172: 671
Best fit for generation 173: 671
Best fit for generation 174: 671
Best fit for generation 175: 671
Best fit for generation 176: 671
Best fit for generation 177: 671
Best fit for generation 178: 671
Best fit for generation 179: 671
Best fit for generation 180: 671
Best fit for generation 181: 671
Best fit for generation 182: 671
Best fit for generation 183: 671
Best fit for generation 184: 671
Best fit for generation 185: 671
Best fit for generation 186: 671
Best fit for generation 187: 671
Best fit for generation 188: 671
Best fit for generation 189: 671
Best fit for generation 190: 671
Best fit for generation 191: 671
Best fit for generation 192: 671
Best fit for generation 193: 671
Best fit for generation 194: 671
Best fit for generation 195: 671
Best fit for generation 196: 671
Best fit for generation 197: 671
Best fit for generation 198: 671
Best fit for generation 199: 671
Best fit for generation 200: 671
Best fit for generation 201: 671
Best fit for generation 202: 671
Best fit for generation 203: 671
Best fit for generation 204: 671
Best fit for generation 205: 671
Best fit for generation 206: 671
Best fit for generation 207: 671
Best fit for generation 208: 671
Best fit for generation 209: 671
Best fit for generation 210: 671
Best fit for generation 211: 671
Best fit for generation 212: 671
Best fit for generation 213: 671
Best fit for generation 214: 671
Best fit for generation 215: 671
Best fit for generation 216: 671
Best fit for generation 217: 671
Best fit for generation 218: 671
Best fit for generation 219: 671
Best fit for generation 220: 671
Best fit for generation 221: 671
Best fit for generation 222: 671
Best fit for generation 223: 671
Best fit for generation 224: 671
Best fit for generation 225: 671
Best fit for generation 226: 671
Best fit for generation 227: 671
Best fit for generation 228: 671
Best fit for generation 229: 671
Best fit for generation 230: 671
Best fit for generation 231: 671
Best fit for generation 232: 671
Best fit for generation 233: 671
Best fit for generation 234: 671
Best fit for generation 235: 671
Best fit for generation 236: 671
Best fit for generation 237: 671
Best fit for generation 238: 671
Best fit for generation 239: 671
Best fit for generation 240: 671
Best fit for generation 241: 671
Best fit for generation 242: 671
Best fit for generation 243: 671
Best fit for generation 244: 671
Best fit for generation 245: 671
Best fit for generation 246: 671
Best fit for generation 247: 671
Best fit for generation 248: 671
Best fit for generation 249: 671
Best fit for generation 250: 671
Best fit for generation 251: 671
Best fit for generation 252: 671
Best fit for generation 253: 671
Best fit for generation 254: 671
Best fit for generation 255: 671
Best fit for generation 256: 671
Best fit for generation 257: 671
Best fit for generation 258: 671
Best fit for generation 259: 671
Best fit for generation 260: 671
Best fit for generation 261: 671
Best fit for generation 262: 671
Best fit for generation 263: 671
Best fit for generation 264: 671
Best fit for generation 265: 671
Best fit for generation 266: 671
Best fit for generation 267: 671
Best fit for generation 268: 671
Best fit for generation 269: 671
Best fit for generation 270: 671
Best fit for generation 271: 671
Best fit for generation 272: 671
Best fit for generation 273: 671
Best fit for generation 274: 671
Best fit for generation 275: 671
Best fit for generation 276: 671
Best fit for generation 277: 671
Best fit for generation 278: 671
Best fit for generation 279: 671
Best fit for generation 280: 671
Best fit for generation 281: 671
Best fit for generation 282: 671
Best fit for generation 283: 671
Best fit for generation 284: 671
Best fit for generation 285: 671
Best fit for generation 286: 671
Best fit for generation 287: 671
Best fit for generation 288: 671
Best fit for generation 289: 671
Best fit for generation 290: 671
Best fit for generation 291: 671
Best fit for generation 292: 671
Best fit for generation 293: 671
Best fit for generation 294: 671
Best fit for generation 295: 671
Best fit for generation 296: 671
Best fit for generation 297: 671
Best fit for generation 298: 671
Best fit for generation 299: 671
Best fit for generation 300: 671
Best fit for generation 301: 671
Best fit for generation 302: 671
Best fit for generation 303: 671
Best fit for generation 304: 671
Best fit for generation 305: 671
Best fit for generation 306: 671
Best fit for generation 307: 671
Best fit for generation 308: 671
Best fit for generation 309: 671
Best fit for generation 310: 671
Best fit for generation 311: 671
Best fit for generation 312: 671
