Generation,Best,Time,Total_Time
358,448,0.002,1.253
359,448,0.002,1.255
360,448,0.003,1.258
361,448,0.004,1.262
362,448,0.002,1.264
363,448,0.003,1.267
364,448,0.001,1.268
365,448,0.002,1.270
366,448,0.002,1.272
367,448,0.003,1.275
368,448,0.001,1.276
369,448,0.002,1.278
370,448,0.002,1.280
371,448,0.002,1.282
372,448,0.002,1.284
373,448,0.003,1.287
374,448,0.002,1.289
375,448,0.003,1.292
376,448,0.002,1.294
377,448,0.002,1.296
378,448,0.002,1.298
379,448,0.002,1.300
380,448,0.002,1.302
381,448,0.003,1.305
382,448,0.004,1.309
383,448,0.003,1.312
384,448,0.002,1.314
385,448,0.003,1.317
386,448,0.003,1.320
387,448,0.002,1.322
388,448,0.003,1.325
389,448,0.003,1.328
390,448,0.003,1.331
391,448,0.002,1.333
392,449,0.002,1.335
393,449,0.002,1.337
394,449,0.002,1.339
395,449,0.000,1.339
396,449,0.000,1.339
397,449,0.002,1.341
398,449,0.003,1.344
399,449,0.002,1.346
400,449,0.004,1.350
401,449,0.004,1.354
402,449,0.003,1.357
403,449,0.003,1.360
404,449,0.000,1.360
405,449,0.011,1.371
406,449,0.003,1.374
407,449,0.002,1.376
408,449,0.003,1.379
409,449,0.003,1.382
410,449,0.002,1.384
411,449,0.003,1.387
412,449,0.002,1.389
413,449,0.004,1.393
414,449,0.004,1.397
415,449,0.002,1.399
416,449,0.002,1.401
417,449,0.002,1.403
418,449,0.003,1.406
419,449,0.002,1.408
420,449,0.001,1.409
421,449,0.008,1.417
422,449,0.000,1.417
423,449,0.000,1.417
424,449,0.000,1.417
425,449,0.002,1.419
426,449,0.002,1.421
427,449,0.002,1.423
428,449,0.002,1.425
429,449,0.002,1.427
430,449,0.034,1.461
431,449,0.003,1.464
432,449,0.006,1.470
433,449,0.002,1.472
434,449,0.002,1.474
435,449,0.003,1.477
436,449,0.003,1.480
437,449,0.003,1.483
438,449,0.002,1.485
439,449,0.003,1.488
440,449,0.001,1.489
441,449,0.003,1.492
442,449,0.002,1.494
443,449,0.001,1.495
444,449,0.003,1.498
445,449,0.003,1.501
446,449,0.002,1.503
447,449,0.004,1.507
448,449,0.000,1.507
449,449,0.000,1.507
450,449,0.015,1.522
451,449,0.000,1.522
452,449,0.000,1.522
453,449,0.016,1.538
454,449,0.000,1.538
455,449,0.000,1.538
456,449,0.017,1.555
457,449,0.000,1.555
458,449,0.000,1.555
459,449,0.000,1.555
460,449,0.000,1.555
461,479,0.000,1.555
462,479,0.000,1.555
463,479,0.000,1.555
464,479,0.000,1.555
465,479,0.000,1.555
466,479,0.000,1.555
467,479,0.000,1.555
468,479,0.000,1.555
469,479,0.000,1.555
470,479,0.000,1.555
471,479,0.016,1.571
472,479,0.000,1.571
473,479,0.000,1.571
474,479,0.017,1.588
475,479,0.000,1.588
476,479,0.000,1.588
477,479,0.004,1.592
478,479,0.002,1.594
479,479,0.001,1.595
480,479,0.002,1.597
481,479,0.002,1.599
482,479,0.002,1.601
483,479,0.003,1.604
484,479,0.002,1.606
485,479,0.003,1.609
486,479,0.002,1.611
487,479,0.001,1.612
488,479,0.002,1.614
489,479,0.003,1.617
490,479,0.002,1.619
491,479,0.007,1.626
492,479,0.000,1.626
493,479,0.000,1.626
494,479,0.000,1.626
495,479,0.000,1.626
496,479,0.000,1.626
497,479,0.000,1.626
498,479,0.017,1.643
499,479,0.000,1.643
500,479,0.000,1.643
501,479,0.000,1.643
502,479,0.016,1.659
503,479,0.000,1.659
504,479,0.000,1.659
505,479,0.016,1.675
506,479,0.000,1.675
507,479,0.000,1.675
508,479,0.000,1.675
509,479,0.001,1.676
510,479,0.000,1.676
511,479,0.000,1.676
512,479,0.016,1.692
513,479,0.000,1.692
514,479,0.000,1.692
515,479,0.017,1.709
516,479,0.000,1.709
517,479,0.000,1.709
518,479,0.000,1.709
519,479,0.003,1.712
520,479,0.000,1.712
521,479,0.000,1.712
522,479,0.000,1.712
523,479,0.000,1.712
524,479,0.000,1.712
525,479,0.017,1.729
526,479,0.000,1.729
527,479,0.000,1.729
528,479,0.000,1.729
529,479,0.016,1.745
530,479,0.000,1.745
531,479,0.000,1.745
532,479,0.000,1.745
533,479,0.000,1.745
534,479,0.000,1.745
535,479,0.000,1.745
536,479,0.016,1.761
537,479,0.000,1.761
538,479,0.000,1.761
539,479,0.001,1.762
540,479,0.000,1.762
541,479,0.011,1.773
542,479,0.000,1.773
543,479,0.000,1.773
544,479,0.018,1.791
545,479,0.000,1.791
546,479,0.000,1.791
547,479,0.002,1.793
548,479,0.007,1.800
549,479,0.004,1.804
550,479,0.002,1.806
551,479,0.003,1.809
552,479,0.002,1.811
553,479,0.002,1.813
554,479,0.002,1.815
555,479,0.003,1.818
556,479,0.002,1.820
557,479,0.002,1.822
558,479,0.001,1.823
559,479,0.002,1.825
560,479,0.004,1.829
561,479,0.000,1.829
562,479,0.000,1.829
563,479,0.000,1.829
564,479,0.000,1.829
565,479,0.000,1.829
566,479,0.000,1.829
567,479,0.000,1.829
568,479,0.000,1.829
569,479,0.000,1.829
570,479,0.000,1.829
571,479,0.000,1.829
572,479,0.000,1.829
573,479,0.000,1.829
574,479,0.000,1.829
575,479,0.000,1.829
576,479,0.000,1.829
577,479,0.000,1.829
578,479,0.000,1.829
579,479,0.000,1.829
580,479,0.000,1.829
581,479,0.000,1.829
582,479,0.000,1.829
583,479,0.001,1.830
584,479,0.000,1.830
585,479,0.000,1.830
586,480,0.000,1.830
587,480,0.001,1.831
588,480,0.000,1.831
589,480,0.000,1.831
590,480,0.000,1.831
591,480,0.016,1.847
592,480,0.000,1.847
593,480,0.000,1.847
594,480,0.000,1.847
595,480,0.002,1.849
596,480,0.000,1.849
597,480,0.000,1.849
598,480,0.000,1.849
599,480,0.000,1.849
600,480,0.000,1.849
601,480,0.015,1.864
602,480,0.000,1.864
603,480,0.000,1.864
604,480,0.000,1.864
605,480,0.017,1.881
606,480,0.000,1.881
607,480,0.000,1.881
608,480,0.000,1.881
609,480,0.015,1.896
610,480,0.000,1.896
611,480,0.000,1.896
612,480,0.000,1.896
613,480,0.000,1.896
614,480,0.002,1.898
615,480,0.000,1.898
616,480,0.001,1.899
617,480,0.001,1.900
618,480,0.003,1.903
619,480,0.003,1.906
620,480,0.002,1.908
621,480,0.002,1.910
622,480,0.003,1.913
623,480,0.003,1.916
624,480,0.002,1.918
625,480,0.002,1.920
626,480,0.002,1.922
627,480,0.003,1.925
628,480,0.003,1.928
629,480,0.003,1.931
630,480,0.002,1.933
631,480,0.002,1.935
632,480,0.002,1.937
633,480,0.003,1.940
634,480,0.001,1.941
635,480,0.003,1.944
636,480,0.002,1.946
637,480,0.002,1.948
638,480,0.005,1.953
639,480,0.003,1.956
640,480,0.002,1.958
641,480,0.003,1.961
642,480,0.004,1.965
643,480,0.001,1.966
644,480,0.004,1.970
645,480,0.003,1.973
646,480,0.002,1.975
647,480,0.003,1.978
648,480,0.002,1.980
649,480,0.002,1.982
650,480,0.002,1.984
651,480,0.002,1.986
652,480,0.003,1.989
653,480,0.003,1.992
654,480,0.002,1.994
655,480,0.001,1.995
656,480,0.003,1.998
657,480,0.006,2.004
658,480,0.003,2.007
659,480,0.003,2.010
660,480,0.003,2.013
661,480,0.003,2.016
662,480,0.006,2.022
663,480,0.000,2.022
664,480,0.002,2.024
665,480,0.002,2.026
666,480,0.002,2.028
667,480,0.001,2.029
668,480,0.001,2.030
669,480,0.003,2.033
670,480,0.003,2.036
671,480,0.004,2.040
672,480,0.002,2.042
673,480,0.002,2.044
674,480,0.002,2.046
675,480,0.003,2.049
676,480,0.002,2.051
677,480,0.002,2.053
678,480,0.006,2.059
679,480,0.002,2.061
680,480,0.002,2.063
681,480,0.003,2.066
682,480,0.002,2.068
683,480,0.003,2.071
684,480,0.002,2.073
685,480,0.002,2.075
686,480,0.002,2.077
687,480,0.002,2.079
688,480,0.003,2.082
689,480,0.001,2.083
690,480,0.002,2.085
691,480,0.002,2.087
692,480,0.003,2.090
693,480,0.003,2.093
694,480,0.003,2.096
695,480,0.003,2.099
696,480,0.032,2.131
697,480,0.003,2.134
698,480,0.003,2.137
699,480,0.003,2.140
700,480,0.001,2.141
701,480,0.002,2.143
702,480,0.002,2.145
703,480,0.000,2.145
704,480,0.000,2.145
705,480,0.000,2.145
706,480,0.000,2.145
707,480,0.001,2.146
708,480,0.002,2.148
709,480,0.002,2.150
710,480,0.002,2.152
711,480,0.002,2.154
712,480,0.002,2.156
713,480,0.002,2.158
714,480,0.001,2.159
715,480,0.003,2.162
716,480,0.002,2.164
717,480,0.003,2.167
718,480,0.002,2.169
719,480,0.002,2.171
720,480,0.003,2.174
721,480,0.002,2.176
722,480,0.002,2.178
723,480,0.003,2.181
724,480,0.002,2.183
725,480,0.002,2.185
726,480,0.003,2.188
727,480,0.002,2.190
728,480,0.003,2.193
729,480,0.003,2.196
730,480,0.001,2.197
731,480,0.002,2.199
732,480,0.002,2.201
733,480,0.003,2.204
734,480,0.003,2.207
735,480,0.003,2.210
736,480,0.002,2.212
737,480,0.002,2.214
738,480,0.002,2.216
739,480,0.004,2.220
740,480,0.002,2.222
741,480,0.001,2.223
742,480,0.002,2.225
743,480,0.002,2.227
744,480,0.002,2.229
745,480,0.005,2.234
746,480,0.002,2.236
747,480,0.002,2.238
748,480,0.002,2.240
749,480,0.002,2.242
750,480,0.002,2.244
751,480,0.003,2.247
752,480,0.006,2.253
753,480,0.002,2.255
754,480,0.003,2.258
755,480,0.003,2.261
756,480,0.002,2.263
757,480,0.002,2.265
758,480,0.002,2.267
759,480,0.003,2.270
760,480,0.002,2.272
761,480,0.002,2.274
762,480,0.004,2.278
763,480,0.002,2.280
764,480,0.002,2.282
765,480,0.003,2.285
766,480,0.001,2.286
767,480,0.001,2.287
768,480,0.003,2.290
769,480,0.003,2.293
770,480,0.004,2.297
771,480,0.003,2.300
772,480,0.002,2.302
773,480,0.004,2.306
774,480,0.001,2.307
775,480,0.002,2.309
776,480,0.002,2.311
777,480,0.002,2.313
778,480,0.002,2.315
779,480,0.002,2.317
780,480,0.002,2.319
781,480,0.002,2.321
782,480,0.002,2.323
783,480,0.002,2.325
784,480,0.002,2.327
785,480,0.002,2.329
786,480,0.002,2.331
787,480,0.003,2.334
788,480,0.000,2.334
789,480,0.000,2.334
790,480,0.000,2.334
791,480,0.015,2.349
792,480,0.003,2.352
793,480,0.000,2.352
794,480,0.000,2.352
795,480,0.001,2.353
796,480,0.002,2.355
797,480,0.000,2.355
798,480,0.009,2.364
799,480,0.000,2.364
800,480,0.000,2.364
801,480,0.000,2.364
802,480,0.000,2.364
803,480,0.000,2.364
804,480,0.000,2.364
805,480,0.017,2.381
806,480,0.000,2.381
807,480,0.000,2.381
808,480,0.000,2.381
809,480,0.000,2.381
810,480,0.000,2.381
811,480,0.000,2.381
812,480,0.015,2.396
813,480,0.002,2.398
814,480,0.000,2.398
815,480,0.000,2.398
816,480,0.000,2.398
817,480,0.001,2.399
818,480,0.000,2.399
819,480,0.000,2.399
820,480,0.000,2.399
821,480,0.000,2.399
822,480,0.000,2.399
823,480,0.000,2.399
824,480,0.000,2.399
825,480,0.000,2.399
826,480,0.003,2.402
827,480,0.002,2.404
828,480,0.002,2.406
829,480,0.002,2.408
830,509,0.002,2.410
831,509,0.002,2.412
832,509,0.002,2.414
833,509,0.002,2.416
834,509,0.001,2.417
835,509,0.002,2.419
836,509,0.002,2.421
837,509,0.001,2.422
838,509,0.002,2.424
839,509,0.003,2.427
840,509,0.003,2.430
841,509,0.002,2.432
842,509,0.002,2.434
843,509,0.002,2.436
844,509,0.003,2.439
845,509,0.002,2.441
846,509,0.003,2.444
847,509,0.002,2.446
848,509,0.002,2.448
849,509,0.002,2.450
850,509,0.002,2.452
851,509,0.002,2.454
852,509,0.002,2.456
853,509,0.002,2.458
854,509,0.002,2.460
855,509,0.003,2.463
856,509,0.003,2.466
857,509,0.002,2.468
858,509,0.002,2.470
859,509,0.004,2.474
860,509,0.001,2.475
861,509,0.001,2.476
862,509,0.001,2.477
863,509,0.003,2.480
864,509,0.002,2.482
865,509,0.003,2.485
866,509,0.003,2.488
867,509,0.002,2.490
868,509,0.002,2.492
869,509,0.002,2.494
870,509,0.002,2.496
871,509,0.002,2.498
872,509,0.002,2.500
873,509,0.002,2.502
874,509,0.004,2.506
875,509,0.004,2.510
876,509,0.002,2.512
877,509,0.001,2.513
878,509,0.002,2.515
879,509,0.002,2.517
880,509,0.003,2.520
881,509,0.002,2.522
882,509,0.002,2.524
883,509,0.002,2.526
884,509,0.002,2.528
885,509,0.003,2.531
886,509,0.002,2.533
887,509,0.002,2.535
888,509,0.002,2.537
889,509,0.001,2.538
890,509,0.002,2.540
891,509,0.002,2.542
892,509,0.003,2.545
893,509,0.003,2.548
894,509,0.001,2.549
895,509,0.001,2.550
896,509,0.002,2.552
897,509,0.003,2.555
898,509,0.003,2.558
899,509,0.003,2.561
900,509,0.002,2.563
901,509,0.002,2.565
902,509,0.001,2.566
903,509,0.002,2.568
904,509,0.004,2.572
905,509,0.000,2.572
906,509,0.000,2.572
907,509,0.002,2.574
908,509,0.001,2.575
909,509,0.001,2.576
910,509,0.005,2.581
911,509,0.002,2.583
912,509,0.000,2.583
913,509,0.000,2.583
914,509,0.013,2.596
915,509,0.003,2.599
916,509,0.003,2.602
917,509,0.004,2.606
918,509,0.000,2.606
919,509,0.000,2.606
920,509,0.016,2.622
921,509,0.000,2.622
922,509,0.000,2.622
923,509,0.000,2.622
924,509,0.000,2.622
925,509,0.003,2.625
926,509,0.002,2.627
927,509,0.002,2.629
928,509,0.004,2.633
929,509,0.001,2.634
930,509,0.002,2.636
931,509,0.002,2.638
932,509,0.002,2.640
933,509,0.001,2.641
934,509,0.002,2.643
935,509,0.003,2.646
936,509,0.002,2.648
937,509,0.002,2.650
938,509,0.003,2.653
939,509,0.000,2.653
940,509,0.009,2.662
941,509,0.002,2.664
942,509,0.002,2.666
943,509,0.002,2.668
944,509,0.002,2.670
945,509,0.002,2.672
946,509,0.002,2.674
947,509,0.001,2.675
948,509,0.002,2.677
949,509,0.002,2.679
950,509,0.002,2.681
951,509,0.004,2.685
952,509,0.002,2.687
953,509,0.002,2.689
954,509,0.002,2.691
955,509,0.004,2.695
956,509,0.001,2.696
957,509,0.002,2.698
958,509,0.001,2.699
959,509,0.002,2.701
960,509,0.002,2.703
961,509,0.002,2.705
962,509,0.002,2.707
963,509,0.003,2.710
964,509,0.003,2.713
965,509,0.002,2.715
966,509,0.002,2.717
967,509,0.002,2.719
968,509,0.002,2.721
969,509,0.003,2.724
970,509,0.002,2.726
971,509,0.002,2.728
972,509,0.002,2.730
973,509,0.002,2.732
974,509,0.003,2.735
975,509,0.000,2.735
976,509,0.000,2.735
977,509,0.002,2.737
978,509,0.001,2.738
979,509,0.002,2.740
980,509,0.003,2.743
981,509,0.003,2.746
982,509,0.002,2.748
983,509,0.002,2.750
984,509,0.002,2.752
985,509,0.002,2.754
986,509,0.002,2.756
987,509,0.001,2.757
988,509,0.003,2.760
989,509,0.003,2.763
990,509,0.000,2.763
991,509,0.000,2.763
992,509,0.001,2.764
993,509,0.000,2.764
994,509,0.000,2.764
995,509,0.000,2.764
996,509,0.003,2.767
997,509,0.003,2.770
998,509,0.000,2.770
999,509,0.002,2.772
1000,509,0.001,2.773
1001,509,0.000,2.773
1002,509,0.008,2.781
1003,509,0.002,2.783
1004,509,0.002,2.785
1005,509,0.001,2.786
1006,509,0.003,2.789
1007,509,0.002,2.791
1008,509,0.002,2.793
1009,509,0.002,2.795
1010,509,0.001,2.796
1011,509,0.002,2.798
1012,509,0.001,2.799
1013,509,0.000,2.799
1014,509,0.000,2.799
1015,509,0.003,2.802
1016,509,0.002,2.804
1017,509,0.002,2.806
1018,509,0.004,2.810
1019,509,0.003,2.813
1020,509,0.001,2.814
1021,509,0.003,2.817
1022,509,0.000,2.817
1023,509,0.003,2.820
1024,509,0.000,2.820
1025,509,0.000,2.820
1026,509,0.000,2.820
1027,509,0.002,2.822
1028,509,0.001,2.823
1029,509,0.002,2.825
1030,509,0.002,2.827
1031,509,0.002,2.829
1032,509,0.002,2.831
1033,509,0.002,2.833
1034,509,0.001,2.834
1035,509,0.001,2.835
1036,509,0.002,2.837
1037,509,0.001,2.838
1038,509,0.002,2.840
1039,509,0.002,2.842
1040,509,0.003,2.845
1041,509,0.002,2.847
1042,509,0.003,2.850
1043,509,0.002,2.852
1044,509,0.003,2.855
1045,509,0.003,2.858
1046,509,0.001,2.859
1047,509,0.001,2.860
1048,509,0.002,2.862
1049,509,0.001,2.863
1050,509,0.002,2.865
1051,509,0.002,2.867
1052,509,0.001,2.868
1053,509,0.002,2.870
1054,509,0.002,2.872
1055,509,0.001,2.873
1056,509,0.001,2.874
1057,509,0.001,2.875
1058,509,0.003,2.878
1059,509,0.002,2.880
1060,509,0.001,2.881
1061,509,0.001,2.882
1062,509,0.001,2.883
1063,509,0.001,2.884
1064,509,0.001,2.885
1065,509,0.001,2.886
1066,509,0.002,2.888
1067,509,0.002,2.890
1068,509,0.002,2.892
1069,509,0.001,2.893
1070,509,0.001,2.894
1071,509,0.002,2.896
1072,509,0.003,2.899
1073,509,0.002,2.901
1074,509,0.001,2.902
1075,509,0.002,2.904
1076,509,0.003,2.907
1077,509,0.002,2.909
1078,509,0.000,2.909
1079,509,0.002,2.911
1080,509,0.001,2.912
1081,509,0.002,2.914
1082,509,0.002,2.916
1083,509,0.001,2.917
1084,509,0.002,2.919
1085,509,0.002,2.921
1086,509,0.001,2.922
1087,509,0.002,2.924
1088,509,0.001,2.925
1089,509,0.002,2.927
1090,509,0.002,2.929
1091,509,0.002,2.931
1092,509,0.002,2.933
1093,509,0.002,2.935
1094,509,0.001,2.936
1095,509,0.002,2.938
1096,509,0.002,2.940
1097,509,0.001,2.941
1098,509,0.001,2.942
1099,509,0.002,2.944
1100,509,0.002,2.946
1101,509,0.001,2.947
1102,509,0.001,2.948
1103,509,0.002,2.950
1104,509,0.001,2.951
1105,509,0.002,2.953
1106,509,0.001,2.954
1107,509,0.001,2.955
1108,509,0.001,2.956
1109,509,0.001,2.957
1110,509,0.002,2.959
1111,509,0.001,2.960
1112,509,0.002,2.962
1113,509,0.002,2.964
1114,509,0.001,2.965
1115,509,0.002,2.967
1116,509,0.002,2.969
1117,509,0.001,2.970
1118,509,0.001,2.971
1119,509,0.002,2.973
1120,509,0.002,2.975
1121,509,0.001,2.976
1122,509,0.002,2.978
1123,509,0.001,2.979
1124,509,0.000,2.979
1125,509,0.000,2.979
1126,509,0.000,2.979
1127,509,0.000,2.979
1128,509,0.000,2.979
1129,509,0.000,2.979
1130,509,0.000,2.979
1131,509,0.019,2.998
1132,509,0.000,2.998
1133,509,0.000,2.998
1134,509,0.000,2.998
1135,509,0.014,3.012
1136,509,0.002,3.014
1137,509,0.002,3.016
1138,509,0.002,3.018
1139,509,0.003,3.021
1140,509,0.003,3.024
1141,509,0.002,3.026
1142,509,0.003,3.029
1143,509,0.002,3.031
1144,509,0.002,3.033
1145,509,0.002,3.035
1146,509,0.001,3.036
1147,509,0.002,3.038
1148,509,0.002,3.040
1149,509,0.003,3.043
1150,509,0.002,3.045
