Generation,Best,Time,Total_Time
0,619,0.359,0.359
1,619,0.132,0.491
2,619,0.149,0.640
3,634,0.127,0.767
4,634,0.407,1.174
5,634,0.192,1.366
6,634,0.131,1.497
7,634,0.154,1.651
8,634,0.106,1.757
9,634,0.163,1.920
10,634,0.106,2.026
11,634,0.103,2.129
12,634,0.098,2.227
13,634,0.138,2.365
14,636,0.156,2.521
15,636,0.104,2.625
16,636,0.110,2.735
17,636,0.096,2.831
18,636,0.094,2.925
19,636,0.102,3.027
20,636,0.087,3.114
21,636,0.084,3.198
22,636,0.090,3.288
23,636,0.103,3.391
24,636,0.092,3.483
25,636,0.083,3.566
26,636,0.088,3.654
27,636,0.090,3.744
28,636,0.097,3.841
29,636,0.153,3.994
30,636,0.106,4.100
31,645,0.100,4.200
32,645,0.105,4.305
33,645,0.097,4.402
34,645,0.094,4.496
35,645,0.098,4.594
36,645,0.092,4.686
37,645,0.101,4.787
38,645,0.086,4.873
39,645,0.089,4.962
40,645,0.099,5.061
41,645,0.102,5.163
42,645,0.123,5.286
43,645,0.093,5.379
44,645,0.086,5.465
45,645,0.083,5.548
46,645,0.084,5.632
47,645,0.079,5.711
48,645,0.077,5.788
49,645,0.076,5.864
50,645,0.077,5.941
51,645,0.076,6.017
52,645,0.123,6.140
53,645,0.097,6.237
54,645,0.065,6.302
55,645,0.076,6.378
56,645,0.072,6.450
57,645,0.071,6.521
58,645,0.081,6.602
59,645,0.074,6.676
60,645,0.097,6.773
61,645,0.092,6.865
62,645,0.086,6.951
63,645,0.088,7.039
64,645,0.110,7.149
65,645,0.100,7.249
66,645,0.076,7.325
67,645,0.112,7.437
68,645,0.096,7.533
69,645,0.095,7.628
70,645,0.079,7.707
71,645,0.078,7.785
72,645,0.074,7.859
73,645,0.070,7.929
74,645,0.066,7.995
75,645,0.069,8.064
76,645,0.075,8.139
77,645,0.071,8.210
78,645,0.078,8.288
79,645,0.221,8.509
80,645,0.139,8.648
81,645,0.076,8.724
82,645,0.070,8.794
83,645,0.064,8.858
84,645,0.068,8.926
85,645,0.073,8.999
86,645,0.078,9.077
87,645,0.067,9.144
88,645,0.072,9.216
89,645,0.073,9.289
90,645,0.071,9.360
91,645,0.071,9.431
92,645,0.079,9.510
93,645,0.073,9.583
94,645,0.066,9.649
95,645,0.073,9.722
96,645,0.089,9.811
97,645,0.079,9.890
98,645,0.082,9.972
99,645,0.076,10.048
100,645,0.073,10.121
101,645,0.075,10.196
