Generation,Best,Time,Total_Time
0,855,0.057,0.057
1,855,0.021,0.078
2,855,0.018,0.096
3,855,0.000,0.096
4,855,0.003,0.099
5,855,0.004,0.103
6,855,0.006,0.109
7,855,0.006,0.115
8,855,0.003,0.118
9,855,0.001,0.119
10,855,0.010,0.129
11,855,0.001,0.130
12,855,0.011,0.141
13,855,0.004,0.145
14,855,0.001,0.146
15,855,0.004,0.150
16,855,0.005,0.155
17,855,0.004,0.159
18,855,0.003,0.162
19,855,0.004,0.166
20,855,0.004,0.170
21,855,0.006,0.176
22,855,0.010,0.186
23,855,0.004,0.190
24,855,0.003,0.193
25,855,0.006,0.199
26,855,0.005,0.204
27,855,0.003,0.207
28,855,0.004,0.211
29,855,0.000,0.211
30,855,0.003,0.214
31,855,0.002,0.216
32,855,0.003,0.219
33,855,0.000,0.219
34,855,0.008,0.227
35,855,0.001,0.228
36,855,0.002,0.230
37,855,0.002,0.232
38,855,0.005,0.237
39,855,0.000,0.237
40,855,0.010,0.247
41,855,0.003,0.250
42,855,0.035,0.285
43,855,0.000,0.285
44,855,0.003,0.288
45,855,0.007,0.295
46,855,0.002,0.297
47,855,0.008,0.305
48,855,0.002,0.307
49,855,0.004,0.311
50,855,0.004,0.315
51,855,0.004,0.319
52,855,0.004,0.323
53,855,0.003,0.326
54,855,0.003,0.329
55,855,0.003,0.332
56,855,0.002,0.334
57,855,0.002,0.336
58,855,0.005,0.341
59,855,0.000,0.341
60,855,0.012,0.353
61,855,0.003,0.356
62,855,0.004,0.360
63,855,0.003,0.363
64,855,0.003,0.366
65,855,0.003,0.369
66,855,0.003,0.372
67,855,0.003,0.375
68,855,0.003,0.378
69,855,0.003,0.381
70,855,0.003,0.384
71,855,0.004,0.388
72,855,0.003,0.391
73,855,0.004,0.395
74,855,0.003,0.398
75,855,0.003,0.401
76,855,0.003,0.404
77,855,0.003,0.407
78,855,0.003,0.410
79,855,0.007,0.417
80,855,0.002,0.419
81,855,0.002,0.421
82,855,0.003,0.424
83,855,0.002,0.426
84,855,0.002,0.428
85,855,0.003,0.431
86,855,0.003,0.434
87,855,0.003,0.437
88,855,0.002,0.439
89,855,0.003,0.442
90,855,0.003,0.445
91,855,0.003,0.448
92,855,0.003,0.451
93,855,0.002,0.453
94,855,0.003,0.456
95,855,0.003,0.459
96,855,0.004,0.463
97,855,0.003,0.466
98,855,0.003,0.469
99,855,0.003,0.472
100,855,0.002,0.474
101,855,0.003,0.477
102,855,0.003,0.480
103,855,0.003,0.483
104,855,0.003,0.486
105,855,0.002,0.488
106,855,0.003,0.491
107,855,0.003,0.494
108,855,0.003,0.497
109,855,0.002,0.499
110,855,0.004,0.503
111,855,0.003,0.506
112,855,0.003,0.509
113,855,0.002,0.511
114,855,0.002,0.513
115,855,0.004,0.517
116,855,0.002,0.519
117,855,0.003,0.522
118,855,0.002,0.524
119,855,0.003,0.527
120,855,0.002,0.529
121,855,0.004,0.533
122,855,0.002,0.535
123,855,0.003,0.538
124,855,0.003,0.541
125,855,0.002,0.543
126,855,0.003,0.546
127,855,0.002,0.548
128,855,0.003,0.551
129,871,0.003,0.554
130,871,0.002,0.556
131,871,0.003,0.559
132,871,0.002,0.561
133,871,0.003,0.564
134,871,0.005,0.569
135,871,0.005,0.574
136,871,0.003,0.577
137,871,0.005,0.582
138,871,0.004,0.586
139,871,0.003,0.589
140,871,0.003,0.592
141,871,0.003,0.595
142,871,0.003,0.598
143,871,0.002,0.600
144,871,0.005,0.605
145,871,0.000,0.605
146,871,0.009,0.614
147,875,0.003,0.617
148,875,0.001,0.618
149,875,0.004,0.622
