Generation,Best,Time,Total_Time
0,374,0.322,0.322
1,374,0.061,0.383
2,374,0.066,0.449
3,374,0.059,0.508
4,374,0.063,0.571
5,374,0.080,0.651
6,389,0.080,0.731
7,389,0.072,0.803
8,389,0.073,0.876
9,389,0.059,0.935
10,389,0.060,0.995
11,389,0.057,1.052
12,389,0.061,1.113
13,389,0.060,1.173
14,390,0.121,1.294
15,399,0.138,1.432
16,399,0.061,1.493
17,399,0.066,1.559
18,399,0.078,1.637
19,399,0.083,1.720
20,399,0.066,1.786
21,399,0.052,1.838
22,403,0.059,1.897
23,403,0.058,1.955
24,417,0.055,2.010
25,417,0.047,2.057
26,417,0.052,2.109
27,417,0.053,2.162
28,417,0.073,2.235
29,417,0.061,2.296
30,417,0.056,2.352
31,417,0.057,2.409
32,417,0.061,2.470
33,430,0.057,2.527
34,430,0.049,2.576
35,430,0.051,2.627
36,430,0.050,2.677
37,430,0.054,2.731
38,430,0.045,2.776
39,430,0.055,2.831
40,430,0.050,2.881
41,430,0.052,2.933
42,430,0.059,2.992
43,430,0.053,3.045
44,430,0.056,3.101
45,434,0.059,3.160
46,434,0.048,3.208
47,434,0.055,3.263
48,434,0.051,3.314
49,434,0.052,3.366
50,434,0.060,3.426
51,434,0.049,3.475
52,434,0.052,3.527
53,434,0.057,3.584
54,450,0.052,3.636
55,450,0.059,3.695
56,450,0.047,3.742
57,450,0.071,3.813
58,450,0.061,3.874
59,450,0.062,3.936
60,450,0.063,3.999
61,450,0.065,4.064
62,450,0.073,4.137
63,450,0.052,4.189
64,450,0.101,4.290
65,450,0.076,4.366
66,450,0.074,4.440
67,450,0.102,4.542
68,450,0.126,4.668
69,450,0.074,4.742
70,450,0.054,4.796
71,450,0.055,4.851
72,450,0.048,4.899
73,450,0.057,4.956
74,450,0.049,5.005
75,450,0.053,5.058
76,450,0.052,5.110
77,450,0.052,5.162
78,450,0.073,5.235
79,450,0.056,5.291
80,450,0.203,5.494
81,450,0.146,5.640
82,450,0.061,5.701
83,450,0.074,5.775
84,450,0.061,5.836
85,450,0.058,5.894
86,450,0.063,5.957
87,450,0.080,6.037
88,450,0.071,6.108
89,450,0.094,6.202
90,450,0.071,6.273
91,450,0.067,6.340
92,450,0.059,6.399
93,464,0.063,6.462
94,464,0.056,6.518
95,464,0.072,6.590
96,464,0.055,6.645
97,464,0.056,6.701
98,464,0.051,6.752
99,465,0.060,6.812
100,465,0.060,6.872
101,465,0.059,6.931
102,465,0.052,6.983
103,465,0.053,7.036
104,465,0.060,7.096
105,465,0.092,7.188
106,473,0.070,7.258
107,473,0.052,7.310
108,473,0.074,7.384
109,473,0.066,7.450
110,473,0.050,7.500
111,473,0.051,7.551
112,473,0.044,7.595
113,473,0.049,7.644
114,473,0.054,7.698
115,473,0.042,7.740
116,473,0.054,7.794
117,473,0.039,7.833
118,480,0.046,7.879
119,480,0.044,7.923
120,480,0.051,7.974
121,480,0.042,8.016
122,480,0.043,8.059
123,480,0.036,8.095
124,480,0.036,8.131
125,480,0.038,8.169
126,480,0.038,8.207
127,480,0.042,8.249
128,480,0.051,8.300
129,480,0.053,8.353
130,480,0.084,8.437
131,480,0.068,8.505
132,480,0.045,8.550
133,480,0.109,8.659
134,480,0.041,8.700
135,495,0.056,8.756
136,495,0.194,8.950
137,495,0.108,9.058
138,495,0.074,9.132
139,495,0.053,9.185
140,495,0.054,9.239
141,495,0.059,9.298
142,495,0.039,9.337
143,495,0.049,9.386
144,495,0.036,9.422
145,495,0.042,9.464
146,495,0.050,9.514
147,495,0.055,9.569
148,495,0.064,9.633
149,495,0.051,9.684
150,495,0.039,9.723
151,495,0.043,9.766
152,495,0.049,9.815
153,495,0.041,9.856
154,495,0.063,9.919
155,495,0.063,9.982
156,495,0.065,10.047
157,495,0.060,10.107
158,495,0.092,10.199
159,495,0.059,10.258
160,495,0.048,10.306
161,495,0.037,10.343
162,495,0.048,10.391
163,495,0.055,10.446
164,495,0.060,10.506
165,495,0.078,10.584
166,495,0.053,10.637
167,495,0.046,10.683
168,495,0.048,10.731
169,495,0.060,10.791
170,495,0.062,10.853
171,495,0.061,10.914
172,495,0.061,10.975
173,495,0.074,11.049
174,495,0.066,11.115
175,495,0.207,11.322
176,495,0.079,11.401
177,495,0.096,11.497
178,495,0.068,11.565
179,495,0.087,11.652
180,495,0.099,11.751
181,495,0.072,11.823
182,495,0.085,11.908
183,495,0.056,11.964
184,495,0.045,12.009
185,495,0.049,12.058
186,495,0.062,12.120
187,495,0.058,12.178
188,495,0.046,12.224
189,495,0.046,12.270
190,495,0.058,12.328
191,495,0.057,12.385
192,495,0.066,12.451
193,495,0.068,12.519
194,495,0.082,12.601
195,495,0.062,12.663
196,510,0.064,12.727
197,510,0.053,12.780
198,510,0.075,12.855
199,510,0.068,12.923
200,510,0.063,12.986
201,510,0.059,13.045
202,510,0.068,13.113
203,510,0.057,13.170
204,510,0.052,13.222
205,510,0.096,13.318
206,510,0.065,13.383
207,510,0.056,13.439
208,510,0.060,13.499
209,510,0.051,13.550
210,510,0.063,13.613
211,510,0.080,13.693
212,510,0.076,13.769
213,510,0.058,13.827
214,510,0.055,13.882
215,510,0.079,13.961
216,510,0.037,13.998
217,510,0.051,14.049
218,510,0.037,14.086
219,510,0.057,14.143
220,510,0.068,14.211
221,510,0.060,14.271
222,510,0.063,14.334
223,510,0.043,14.377
224,510,0.055,14.432
225,510,0.048,14.480
226,510,0.054,14.534
227,510,0.045,14.579
228,510,0.054,14.633
229,510,0.043,14.676
230,510,0.054,14.730
231,510,0.049,14.779
232,510,0.046,14.825
233,510,0.051,14.876
234,510,0.045,14.921
235,510,0.044,14.965
236,510,0.042,15.007
237,510,0.048,15.055
238,510,0.037,15.092
239,510,0.047,15.139
240,510,0.072,15.211
241,510,0.064,15.275
242,510,0.049,15.324
243,510,0.039,15.363
244,510,0.050,15.413
245,510,0.040,15.453
246,510,0.034,15.487
247,510,0.043,15.530
248,510,0.040,15.570
249,510,0.040,15.610
250,510,0.045,15.655
251,510,0.039,15.694
252,510,0.037,15.731
253,510,0.042,15.773
254,510,0.049,15.822
255,510,0.032,15.854
256,510,0.051,15.905
257,510,0.041,15.946
258,510,0.037,15.983
259,510,0.048,16.031
260,510,0.046,16.077
261,510,0.047,16.124
262,510,0.043,16.167
263,510,0.033,16.200
264,510,0.041,16.241
265,518,0.048,16.289
266,518,0.064,16.353
267,518,0.046,16.399
268,518,0.036,16.435
269,518,0.044,16.479
270,518,0.045,16.524
271,518,0.060,16.584
272,518,0.042,16.626
273,518,0.043,16.669
274,518,0.045,16.714
275,518,0.036,16.750
276,518,0.040,16.790
277,518,0.051,16.841
278,518,0.047,16.888
279,518,0.037,16.925
280,518,0.035,16.960
281,518,0.037,16.997
282,518,0.054,17.051
283,518,0.069,17.120
284,518,0.053,17.173
285,518,0.051,17.224
286,518,0.037,17.261
287,518,0.041,17.302
288,518,0.042,17.344
289,518,0.045,17.389
290,518,0.045,17.434
291,518,0.047,17.481
292,518,0.041,17.522
293,518,0.044,17.566
294,518,0.042,17.608
295,518,0.040,17.648
296,518,0.038,17.686
297,518,0.043,17.729
298,518,0.033,17.762
299,518,0.048,17.810
300,518,0.046,17.856
301,518,0.049,17.905
302,518,0.039,17.944
303,518,0.044,17.988
304,518,0.102,18.090
305,518,0.041,18.131
306,518,0.040,18.171
307,518,0.039,18.210
308,518,0.038,18.248
309,518,0.047,18.295
310,518,0.055,18.350
311,518,0.056,18.406
312,518,0.057,18.463
313,518,0.056,18.519
314,518,0.047,18.566
315,518,0.045,18.611
316,518,0.042,18.653
317,518,0.038,18.691
318,518,0.040,18.731
319,518,0.044,18.775
320,518,0.039,18.814
321,518,0.043,18.857
322,518,0.036,18.893
323,518,0.038,18.931
324,518,0.045,18.976
325,518,0.054,19.030
326,518,0.060,19.090
327,518,0.062,19.152
328,518,0.055,19.207
329,520,0.060,19.267
330,520,0.065,19.332
331,520,0.051,19.383
332,520,0.046,19.429
333,520,0.033,19.462
334,520,0.043,19.505
335,520,0.048,19.553
336,520,0.046,19.599
337,520,0.042,19.641
338,520,0.033,19.674
339,520,0.038,19.712
340,520,0.034,19.746
341,520,0.037,19.783
342,520,0.045,19.828
343,520,0.035,19.863
344,520,0.036,19.899
345,520,0.069,19.968
346,520,0.073,20.041
347,520,0.088,20.129
348,520,0.053,20.182
349,520,0.075,20.257
350,520,0.053,20.310
351,520,0.055,20.365
352,520,0.050,20.415
353,520,0.038,20.453
354,520,0.050,20.503
355,520,0.046,20.549
356,520,0.048,20.597
357,520,0.044,20.641
358,520,0.044,20.685
359,520,0.041,20.726
360,520,0.048,20.774
361,520,0.057,20.831
362,520,0.052,20.883
363,520,0.047,20.930
364,520,0.057,20.987
365,520,0.046,21.033
366,520,0.049,21.082
367,520,0.057,21.139
368,520,0.047,21.186
369,520,0.049,21.235
370,520,0.040,21.275
371,520,0.035,21.310
372,520,0.046,21.356
373,520,0.036,21.392
374,520,0.039,21.431
375,520,0.039,21.470
376,520,0.043,21.513
377,520,0.047,21.560
378,520,0.037,21.597
379,520,0.038,21.635
380,520,0.045,21.680
381,520,0.045,21.725
382,520,0.047,21.772
383,520,0.044,21.816
384,520,0.044,21.860
385,520,0.053,21.913
386,520,0.038,21.951
387,520,0.038,21.989
388,520,0.037,22.026
389,520,0.043,22.069
390,520,0.031,22.100
391,520,0.038,22.138
392,520,0.042,22.180
393,520,0.042,22.222
394,520,0.043,22.265
395,520,0.039,22.304
396,520,0.046,22.350
397,520,0.036,22.386
398,520,0.037,22.423
399,520,0.040,22.463
400,520,0.040,22.503
401,520,0.042,22.545
402,520,0.072,22.617
403,520,0.035,22.652
404,520,0.044,22.696
405,520,0.047,22.743
406,520,0.041,22.784
407,520,0.040,22.824
408,520,0.043,22.867
409,520,0.039,22.906
410,520,0.042,22.948
411,520,0.048,22.996
412,520,0.041,23.037
413,520,0.045,23.082
414,520,0.039,23.121
415,520,0.049,23.170
416,520,0.050,23.220
417,520,0.042,23.262
418,520,0.038,23.300
419,520,0.051,23.351
420,520,0.041,23.392
421,520,0.043,23.435
422,520,0.038,23.473
423,520,0.037,23.510
424,520,0.037,23.547
425,520,0.032,23.579
426,520,0.031,23.610
427,520,0.038,23.648
428,520,0.037,23.685
429,520,0.035,23.720
430,520,0.036,23.756
431,520,0.039,23.795
432,520,0.046,23.841
433,520,0.047,23.888
434,520,0.050,23.938
435,520,0.047,23.985
436,520,0.041,24.026
437,520,0.039,24.065
438,520,0.033,24.098
439,520,0.033,24.131
440,520,0.035,24.166
441,520,0.034,24.200
442,520,0.040,24.240
443,520,0.037,24.277
444,520,0.048,24.325
445,520,0.036,24.361
446,520,0.031,24.392
447,520,0.031,24.423
448,520,0.032,24.455
449,520,0.040,24.495
450,520,0.036,24.531
451,520,0.044,24.575
452,520,0.043,24.618
453,521,0.047,24.665
454,521,0.042,24.707
455,521,0.040,24.747
456,521,0.031,24.778
457,521,0.041,24.819
458,521,0.042,24.861
459,521,0.039,24.900
460,521,0.038,24.938
461,521,0.033,24.971
462,521,0.035,25.006
463,521,0.035,25.041
464,521,0.036,25.077
465,521,0.034,25.111
466,521,0.035,25.146
467,521,0.041,25.187
468,521,0.039,25.226
469,521,0.035,25.261
470,521,0.040,25.301
471,521,0.043,25.344
472,521,0.042,25.386
473,521,0.032,25.418
474,521,0.032,25.450
475,521,0.033,25.483
476,521,0.029,25.512
477,521,0.045,25.557
478,521,0.039,25.596
479,521,0.038,25.634
480,521,0.039,25.673
481,521,0.037,25.710
482,521,0.039,25.749
483,521,0.034,25.783
484,521,0.045,25.828
485,521,0.037,25.865
486,521,0.037,25.902
487,521,0.042,25.944
488,521,0.031,25.975
489,521,0.032,26.007
490,521,0.042,26.049
491,521,0.034,26.083
492,521,0.042,26.125
493,521,0.047,26.172
494,521,0.035,26.207
495,521,0.047,26.254
496,521,0.042,26.296
497,521,0.057,26.353
498,521,0.036,26.389
499,521,0.043,26.432
500,521,0.047,26.479
501,521,0.059,26.538
502,521,0.079,26.617
503,521,0.043,26.660
504,521,0.047,26.707
505,521,0.036,26.743
506,521,0.040,26.783
