Maximum fit for each generation: 
Best fit for generation 0: 374
Best fit for generation 1: 374
Best fit for generation 2: 374
Best fit for generation 3: 374
Best fit for generation 4: 374
Best fit for generation 5: 374
Best fit for generation 6: 389
Best fit for generation 7: 389
Best fit for generation 8: 389
Best fit for generation 9: 389
Best fit for generation 10: 389
Best fit for generation 11: 389
Best fit for generation 12: 389
Best fit for generation 13: 389
Best fit for generation 14: 390
Best fit for generation 15: 399
Best fit for generation 16: 399
Best fit for generation 17: 399
Best fit for generation 18: 399
Best fit for generation 19: 399
Best fit for generation 20: 399
Best fit for generation 21: 399
Best fit for generation 22: 403
Best fit for generation 23: 403
Best fit for generation 24: 417
Best fit for generation 25: 417
Best fit for generation 26: 417
Best fit for generation 27: 417
Best fit for generation 28: 417
Best fit for generation 29: 417
Best fit for generation 30: 417
Best fit for generation 31: 417
Best fit for generation 32: 417
Best fit for generation 33: 430
Best fit for generation 34: 430
Best fit for generation 35: 430
Best fit for generation 36: 430
Best fit for generation 37: 430
Best fit for generation 38: 430
Best fit for generation 39: 430
Best fit for generation 40: 430
Best fit for generation 41: 430
Best fit for generation 42: 430
Best fit for generation 43: 430
Best fit for generation 44: 430
Best fit for generation 45: 434
Best fit for generation 46: 434
Best fit for generation 47: 434
Best fit for generation 48: 434
Best fit for generation 49: 434
Best fit for generation 50: 434
Best fit for generation 51: 434
Best fit for generation 52: 434
Best fit for generation 53: 434
Best fit for generation 54: 450
Best fit for generation 55: 450
Best fit for generation 56: 450
Best fit for generation 57: 450
Best fit for generation 58: 450
Best fit for generation 59: 450
Best fit for generation 60: 450
Best fit for generation 61: 450
Best fit for generation 62: 450
Best fit for generation 63: 450
Best fit for generation 64: 450
Best fit for generation 65: 450
Best fit for generation 66: 450
Best fit for generation 67: 450
Best fit for generation 68: 450
Best fit for generation 69: 450
Best fit for generation 70: 450
Best fit for generation 71: 450
Best fit for generation 72: 450
Best fit for generation 73: 450
Best fit for generation 74: 450
Best fit for generation 75: 450
Best fit for generation 76: 450
Best fit for generation 77: 450
Best fit for generation 78: 450
Best fit for generation 79: 450
Best fit for generation 80: 450
Best fit for generation 81: 450
Best fit for generation 82: 450
Best fit for generation 83: 450
Best fit for generation 84: 450
Best fit for generation 85: 450
Best fit for generation 86: 450
Best fit for generation 87: 450
