Generation,Best,Time,Total_Time
0,404,0.747,0.747
1,414,0.472,1.219
2,419,0.471,1.690
3,429,0.670,2.360
4,433,0.588,2.948
5,444,0.519,3.467
6,448,0.451,3.918
7,448,0.495,4.413
8,449,0.516,4.929
9,449,0.517,5.446
10,449,0.551,5.997
11,449,0.500,6.497
12,462,0.570,7.067
13,462,0.467,7.534
14,462,0.509,8.043
15,464,0.489,8.532
16,464,0.450,8.982
17,464,0.470,9.452
18,464,0.464,9.916
19,464,0.529,10.445
20,464,0.515,10.960
21,464,0.560,11.520
22,464,0.518,12.038
23,464,0.518,12.556
24,464,0.497,13.053
25,464,0.611,13.664
26,464,0.446,14.110
27,464,0.509,14.619
28,464,0.439,15.058
29,464,0.483,15.541
30,477,0.434,15.975
31,477,0.508,16.483
32,477,0.456,16.939
33,477,0.460,17.399
34,477,0.457,17.856
35,477,0.506,18.362
36,477,0.607,18.969
37,477,0.516,19.485
38,477,0.499,19.984
39,477,0.446,20.430
40,477,0.461,20.891
41,477,0.545,21.436
42,477,0.495,21.931
43,477,0.500,22.431
44,478,0.441,22.872
45,478,0.463,23.335
46,478,0.471,23.806
47,478,0.453,24.259
48,478,0.487,24.746
49,478,0.469,25.215
50,478,0.513,25.728
51,478,0.575,26.303
52,478,0.496,26.799
53,478,0.463,27.262
54,478,0.460,27.722
55,478,0.431,28.153
56,478,0.464,28.617
57,478,0.458,29.075
58,478,0.463,29.538
59,478,0.459,29.997
60,479,0.451,30.448
61,479,0.511,30.959
62,479,0.492,31.451
63,479,0.587,32.038
64,479,0.513,32.551
65,479,0.468,33.019
66,479,0.560,33.579
67,479,0.432,34.011
68,479,0.441,34.452
69,479,0.443,34.895
70,479,0.405,35.300
71,479,0.468,35.768
72,479,0.403,36.171
73,479,0.412,36.583
74,479,0.401,36.984
75,479,0.438,37.422
76,479,0.460,37.882
77,479,0.460,38.342
78,479,0.463,38.805
79,479,0.441,39.246
80,479,0.433,39.679
81,479,0.430,40.109
82,479,0.496,40.605
83,479,0.465,41.070
84,479,0.459,41.529
85,479,0.418,41.947
86,493,0.411,42.358
87,493,0.423,42.781
88,493,0.423,43.204
89,493,0.477,43.681
90,493,0.491,44.172
91,493,0.464,44.636
92,493,0.452,45.088
93,493,0.529,45.617
94,493,0.423,46.040
95,493,0.433,46.473
96,493,0.410,46.883
97,493,0.423,47.306
98,493,0.454,47.760
99,494,0.411,48.171
100,494,0.422,48.593
101,494,0.452,49.045
102,494,0.449,49.494
103,494,0.435,49.929
104,494,0.451,50.380
105,494,0.435,50.815
106,494,0.474,51.289
107,494,0.478,51.767
108,494,0.467,52.234
109,494,0.415,52.649
110,494,0.532,53.181
111,494,0.454,53.635
112,494,0.456,54.091
113,494,0.439,54.530
114,494,0.431,54.961
115,494,0.469,55.430
116,494,0.436,55.866
117,494,0.425,56.291
118,494,0.456,56.747
119,494,0.418,57.165
120,494,0.470,57.635
121,494,0.511,58.146
122,494,0.452,58.598
123,494,0.448,59.046
124,494,0.431,59.477
125,494,0.449,59.926
126,494,0.443,60.369
127,494,0.453,60.822
128,494,0.429,61.251
129,494,0.434,61.685
130,494,0.427,62.112
131,494,0.426,62.538
132,494,0.423,62.961
133,494,0.399,63.360
134,494,0.435,63.795
135,494,0.457,64.252
136,494,0.434,64.686
137,494,0.472,65.158
138,494,0.408,65.566
139,494,0.405,65.971
140,494,0.426,66.397
141,494,0.445,66.842
142,494,0.419,67.261
143,503,0.451,67.712
144,503,0.427,68.139
145,503,0.422,68.561
146,503,0.428,68.989
147,503,0.467,69.456
148,505,0.473,69.929
149,505,0.537,70.466
150,505,0.724,71.190
151,505,0.543,71.733
152,505,0.519,72.252
153,505,0.443,72.695
154,505,0.530,73.225
155,505,0.540,73.765
156,505,0.537,74.302
157,505,0.572,74.874
158,505,0.472,75.346
159,505,0.450,75.796
160,505,0.448,76.244
161,505,0.471,76.715
162,505,0.436,77.151
163,505,0.453,77.604
164,505,0.921,78.525
165,505,1.006,79.531
166,505,0.681,80.212
167,505,0.537,80.749
168,505,0.717,81.466
169,505,0.519,81.985
170,505,0.483,82.468
171,505,0.479,82.947
172,505,0.497,83.444
173,505,0.596,84.040
174,505,0.764,84.804
175,505,0.715,85.519
176,505,0.729,86.248
177,505,0.591,86.839
178,505,0.657,87.496
179,505,0.486,87.982
180,505,0.513,88.495
181,505,0.827,89.322
182,505,0.540,89.862
183,505,0.646,90.508
184,505,0.636,91.144
185,505,0.903,92.047
186,505,0.611,92.658
187,505,0.717,93.375
188,505,0.775,94.150
189,505,0.623,94.773
190,505,0.538,95.311
191,505,0.545,95.856
192,515,0.486,96.342
193,515,0.532,96.874
194,515,0.506,97.380
195,516,0.550,97.930
196,516,0.485,98.415
197,516,0.602,99.017
198,516,0.524,99.541
199,516,0.567,100.108
200,516,0.519,100.627
201,516,0.665,101.292
202,516,0.563,101.855
203,516,0.498,102.353
204,516,0.504,102.857
205,516,0.520,103.377
206,516,0.479,103.856
207,516,0.492,104.348
208,516,0.489,104.837
209,516,0.474,105.311
210,516,0.472,105.783
211,516,0.484,106.267
212,516,0.460,106.727
213,516,0.483,107.210
214,516,0.602,107.812
215,516,0.523,108.335
216,516,0.592,108.927
217,516,0.474,109.401
218,516,0.479,109.880
219,516,0.499,110.379
220,516,0.440,110.819
221,516,0.614,111.433
222,516,0.436,111.869
223,516,0.465,112.334
224,516,0.470,112.804
225,516,0.491,113.295
226,524,0.519,113.814
227,524,0.563,114.377
228,524,0.584,114.961
229,524,0.497,115.458
230,524,0.450,115.908
231,524,0.445,116.353
232,524,0.479,116.832
233,524,0.475,117.307
234,524,0.447,117.754
235,524,0.467,118.221
236,524,0.553,118.774
237,524,0.460,119.234
238,524,0.450,119.684
239,524,0.469,120.153
240,524,0.485,120.638
241,524,0.502,121.140
242,524,0.517,121.657
243,524,0.514,122.171
244,524,0.487,122.658
245,524,0.465,123.123
246,524,0.491,123.614
247,524,0.430,124.044
248,524,0.457,124.501
249,524,0.430,124.931
250,524,0.458,125.389
251,524,0.474,125.863
252,524,0.504,126.367
253,524,0.465,126.832
254,524,0.613,127.445
255,524,0.559,128.004
256,524,0.651,128.655
257,524,0.475,129.130
258,524,0.430,129.560
259,524,0.433,129.993
260,524,0.419,130.412
261,524,0.433,130.845
262,524,0.435,131.280
263,524,0.454,131.734
264,524,0.427,132.161
265,524,0.507,132.668
266,524,0.540,133.208
