Generation,Best,Time,Total_Time
0,519,0.318,0.318
1,519,0.107,0.425
2,519,0.138,0.563
3,519,0.041,0.604
4,519,0.067,0.671
5,519,0.084,0.755
6,519,0.078,0.833
7,519,0.084,0.917
8,519,0.079,0.996
9,519,0.073,1.069
10,519,0.095,1.164
11,519,0.082,1.246
12,519,0.061,1.307
13,519,0.053,1.360
14,520,0.071,1.431
15,520,0.052,1.483
16,520,0.047,1.530
17,520,0.070,1.600
18,520,0.044,1.644
19,520,0.050,1.694
20,520,0.047,1.741
21,520,0.036,1.777
22,530,0.035,1.812
23,530,0.044,1.856
24,530,0.110,1.966
25,534,0.053,2.019
26,534,0.059,2.078
27,534,0.044,2.122
28,534,0.047,2.169
29,534,0.064,2.233
30,534,0.046,2.279
31,534,0.061,2.340
32,534,0.062,2.402
33,539,0.058,2.460
34,539,0.059,2.519
35,539,0.064,2.583
36,539,0.074,2.657
37,539,0.068,2.725
38,539,0.108,2.833
39,539,0.064,2.897
40,539,0.051,2.948
41,539,0.044,2.992
42,539,0.068,3.060
43,539,0.063,3.123
44,539,0.055,3.178
45,539,0.051,3.229
46,539,0.053,3.282
47,539,0.052,3.334
48,539,0.045,3.379
49,539,0.050,3.429
50,539,0.054,3.483
51,539,0.046,3.529
52,539,0.044,3.573
53,539,0.045,3.618
54,539,0.174,3.792
55,539,0.172,3.964
56,539,0.093,4.057
57,539,0.050,4.107
58,539,0.055,4.162
59,539,0.038,4.200
60,539,0.039,4.239
61,539,0.048,4.287
62,539,0.124,4.411
63,539,0.052,4.463
64,539,0.046,4.509
65,539,0.044,4.553
66,539,0.074,4.627
67,539,0.046,4.673
68,539,0.069,4.742
69,539,0.077,4.819
70,539,0.063,4.882
71,539,0.049,4.931
72,539,0.057,4.988
73,539,0.062,5.050
74,539,0.160,5.210
75,539,0.051,5.261
76,539,0.059,5.320
77,539,0.047,5.367
78,539,0.054,5.421
79,539,0.099,5.520
80,539,0.117,5.637
81,539,0.063,5.700
82,539,0.061,5.761
83,539,0.098,5.859
84,539,0.076,5.935
85,539,0.056,5.991
86,539,0.056,6.047
87,539,0.076,6.123
88,539,0.062,6.185
89,539,0.073,6.258
90,539,0.064,6.322
91,539,0.046,6.368
92,559,0.065,6.433
93,559,0.052,6.485
94,559,0.052,6.537
95,559,0.043,6.580
96,559,0.047,6.627
97,559,0.049,6.676
98,559,0.049,6.725
99,559,0.046,6.771
100,559,0.041,6.812
101,559,0.050,6.862
102,559,0.044,6.906
103,559,0.045,6.951
104,559,0.088,7.039
105,559,0.056,7.095
106,559,0.079,7.174
107,559,0.049,7.223
108,567,0.037,7.260
109,567,0.051,7.311
110,567,0.050,7.361
111,567,0.054,7.415
112,567,0.043,7.458
113,567,0.056,7.514
114,567,0.035,7.549
115,567,0.037,7.586
116,567,0.099,7.685
117,567,0.046,7.731
118,567,0.044,7.775
119,567,0.041,7.816
120,567,0.046,7.862
121,567,0.048,7.910
122,567,0.038,7.948
123,567,0.048,7.996
124,567,0.031,8.027
125,567,0.037,8.064
126,567,0.050,8.114
127,567,0.049,8.163
128,567,0.043,8.206
129,567,0.045,8.251
130,567,0.052,8.303
131,567,0.039,8.342
132,567,0.112,8.454
133,567,0.138,8.592
134,567,0.109,8.701
135,567,0.100,8.801
136,567,0.074,8.875
137,567,0.071,8.946
138,587,0.049,8.995
139,587,0.050,9.045
140,587,0.047,9.092
141,587,0.047,9.139
142,587,0.039,9.178
143,587,0.046,9.224
144,587,0.056,9.280
145,587,0.039,9.319
146,587,0.035,9.354
147,587,0.048,9.402
148,587,0.045,9.447
149,587,0.044,9.491
150,587,0.046,9.537
151,587,0.044,9.581
152,587,0.040,9.621
153,587,0.036,9.657
154,587,0.046,9.703
155,587,0.043,9.746
156,587,0.049,9.795
157,587,0.046,9.841
158,587,0.039,9.880
159,587,0.042,9.922
160,587,0.044,9.966
161,587,0.030,9.996
162,587,0.034,10.030
163,587,0.045,10.075
164,587,0.038,10.113
165,587,0.036,10.149
166,587,0.047,10.196
167,587,0.035,10.231
168,587,0.037,10.268
169,587,0.036,10.304
170,587,0.040,10.344
171,587,0.042,10.386
172,587,0.032,10.418
173,587,0.039,10.457
174,587,0.044,10.501
175,587,0.038,10.539
176,587,0.040,10.579
177,587,0.043,10.622
178,587,0.046,10.668
179,587,0.032,10.700
180,587,0.041,10.741
181,587,0.037,10.778
182,587,0.043,10.821
183,587,0.034,10.855
184,587,0.041,10.896
185,587,0.037,10.933
186,587,0.038,10.971
187,587,0.037,11.008
188,587,0.032,11.040
189,587,0.037,11.077
190,587,0.040,11.117
191,587,0.035,11.152
192,587,0.033,11.185
193,587,0.044,11.229
194,587,0.046,11.275
195,587,0.034,11.309
196,587,0.041,11.350
197,587,0.036,11.386
198,587,0.043,11.429
199,587,0.039,11.468
200,587,0.067,11.535
201,587,0.037,11.572
202,587,0.040,11.612
203,587,0.034,11.646
204,587,0.036,11.682
205,587,0.038,11.720
206,587,0.037,11.757
207,587,0.045,11.802
208,587,0.036,11.838
209,587,0.036,11.874
210,587,0.036,11.910
211,587,0.037,11.947
212,587,0.038,11.985
213,587,0.037,12.022
214,587,0.038,12.060
215,587,0.036,12.096
216,587,0.032,12.128
217,587,0.037,12.165
218,587,0.037,12.202
219,587,0.047,12.249
220,587,0.044,12.293
221,587,0.049,12.342
222,587,0.048,12.390
223,587,0.050,12.440
224,587,0.057,12.497
225,587,0.036,12.533
226,587,0.038,12.571
227,587,0.039,12.610
228,587,0.032,12.642
229,587,0.040,12.682
230,587,0.036,12.718
231,587,0.036,12.754
232,587,0.042,12.796
233,587,0.072,12.868
234,587,0.040,12.908
235,587,0.035,12.943
236,587,0.027,12.970
237,587,0.035,13.005
238,587,0.034,13.039
239,587,0.045,13.084
240,587,0.037,13.121
241,587,0.040,13.161
