Generation,Best,Time,Total_Time
0,158,0.068,0.068
1,158,0.010,0.078
2,158,0.005,0.083
3,158,0.006,0.089
4,158,0.002,0.091
5,158,0.002,0.093
6,158,0.004,0.097
7,158,0.006,0.103
8,158,0.001,0.104
9,158,0.005,0.109
10,158,0.000,0.109
11,158,0.005,0.114
12,158,0.001,0.115
13,158,0.002,0.117
14,158,0.004,0.121
15,158,0.002,0.123
16,158,0.002,0.125
17,158,0.001,0.126
18,158,0.000,0.126
19,158,0.001,0.127
20,158,0.001,0.128
21,158,0.003,0.131
22,158,0.005,0.136
23,158,0.001,0.137
24,158,0.001,0.138
25,158,0.002,0.140
26,158,0.003,0.143
27,158,0.002,0.145
28,158,0.002,0.147
29,158,0.001,0.148
30,158,0.003,0.151
31,158,0.003,0.154
32,158,0.002,0.156
33,158,0.005,0.161
34,158,0.002,0.163
35,158,0.001,0.164
36,158,0.002,0.166
37,158,0.001,0.167
38,158,0.000,0.167
39,158,0.006,0.173
40,158,0.001,0.174
41,158,0.001,0.175
42,158,0.000,0.175
43,158,0.007,0.182
44,158,0.002,0.184
45,158,0.001,0.185
46,158,0.000,0.185
47,158,0.002,0.187
48,158,0.000,0.187
49,158,0.000,0.187
50,158,0.002,0.189
51,158,0.001,0.190
52,158,0.001,0.191
53,158,0.003,0.194
54,158,0.003,0.197
55,158,0.001,0.198
56,159,0.001,0.199
57,159,0.001,0.200
58,159,0.001,0.201
59,159,0.000,0.201
60,159,0.004,0.205
61,159,0.001,0.206
62,159,0.001,0.207
63,159,0.001,0.208
64,159,0.002,0.210
65,159,0.003,0.213
66,159,0.000,0.213
67,159,0.001,0.214
68,159,0.003,0.217
69,159,0.002,0.219
70,159,0.002,0.221
71,164,0.000,0.221
72,164,0.000,0.221
73,164,0.002,0.223
74,164,0.001,0.224
75,164,0.001,0.225
76,164,0.001,0.226
77,164,0.001,0.227
78,164,0.002,0.229
79,164,0.001,0.230
80,164,0.001,0.231
81,164,0.002,0.233
82,164,0.000,0.233
83,164,0.002,0.235
84,164,0.002,0.237
85,164,0.003,0.240
86,164,0.004,0.244
87,164,0.002,0.246
88,164,0.002,0.248
89,164,0.003,0.251
90,164,0.002,0.253
91,164,0.003,0.256
92,164,0.001,0.257
93,164,0.002,0.259
94,164,0.001,0.260
95,164,0.003,0.263
96,164,0.002,0.265
97,164,0.001,0.266
98,164,0.002,0.268
99,164,0.004,0.272
100,164,0.000,0.272
101,164,0.000,0.272
102,164,0.000,0.272
103,164,0.005,0.277
104,175,0.002,0.279
105,175,0.002,0.281
106,175,0.002,0.283
107,175,0.002,0.285
108,175,0.001,0.286
109,175,0.001,0.287
110,175,0.001,0.288
111,175,0.001,0.289
112,175,0.001,0.290
113,175,0.001,0.291
114,175,0.001,0.292
115,175,0.002,0.294
116,175,0.001,0.295
117,175,0.002,0.297
118,175,0.001,0.298
119,175,0.001,0.299
120,175,0.002,0.301
121,175,0.001,0.302
122,175,0.000,0.302
123,175,0.002,0.304
124,175,0.001,0.305
125,175,0.002,0.307
126,175,0.000,0.307
127,175,0.001,0.308
128,175,0.003,0.311
129,175,0.002,0.313
130,175,0.002,0.315
131,175,0.001,0.316
132,175,0.002,0.318
133,175,0.002,0.320
134,175,0.001,0.321
135,175,0.002,0.323
136,175,0.001,0.324
137,175,0.001,0.325
138,175,0.002,0.327
139,175,0.001,0.328
140,175,0.001,0.329
141,175,0.001,0.330
142,175,0.002,0.332
143,175,0.000,0.332
144,175,0.003,0.335
145,175,0.001,0.336
146,175,0.002,0.338
147,175,0.002,0.340
148,175,0.001,0.341
149,175,0.001,0.342
150,175,0.001,0.343
151,175,0.002,0.345
152,175,0.001,0.346
153,175,0.002,0.348
154,175,0.001,0.349
155,175,0.002,0.351
156,177,0.003,0.354
157,177,0.003,0.357
158,177,0.003,0.360
159,177,0.002,0.362
160,177,0.001,0.363
161,177,0.002,0.365
162,177,0.001,0.366
163,177,0.001,0.367
164,177,0.001,0.368
165,177,0.001,0.369
166,177,0.001,0.370
167,177,0.001,0.371
168,177,0.001,0.372
169,177,0.002,0.374
170,177,0.001,0.375
171,177,0.002,0.377
172,177,0.000,0.377
173,177,0.008,0.385
174,177,0.001,0.386
175,177,0.002,0.388
176,177,0.002,0.390
177,177,0.001,0.391
178,177,0.002,0.393
179,177,0.003,0.396
180,177,0.002,0.398
181,177,0.002,0.400
182,177,0.001,0.401
183,177,0.004,0.405
184,177,0.003,0.408
185,177,0.001,0.409
186,177,0.004,0.413
187,177,0.002,0.415
188,177,0.001,0.416
189,177,0.002,0.418
190,177,0.002,0.420
191,177,0.002,0.422
192,177,0.001,0.423
193,177,0.007,0.430
194,177,0.001,0.431
195,177,0.001,0.432
196,177,0.001,0.433
197,177,0.003,0.436
198,177,0.002,0.438
199,177,0.002,0.440
200,177,0.001,0.441
201,177,0.001,0.442
202,177,0.005,0.447
203,177,0.000,0.447
204,177,0.003,0.450
205,177,0.000,0.450
206,177,0.001,0.451
207,177,0.002,0.453
208,177,0.001,0.454
209,177,0.002,0.456
210,177,0.001,0.457
211,177,0.001,0.458
212,177,0.020,0.478
213,177,0.000,0.478
214,177,0.001,0.479
215,177,0.002,0.481
216,177,0.002,0.483
217,177,0.000,0.483
218,177,0.002,0.485
219,177,0.001,0.486
220,177,0.001,0.487
221,177,0.000,0.487
222,177,0.002,0.489
223,177,0.002,0.491
224,177,0.002,0.493
225,177,0.001,0.494
226,177,0.000,0.494
227,177,0.001,0.495
228,177,0.002,0.497
229,177,0.002,0.499
230,177,0.001,0.500
231,177,0.002,0.502
232,177,0.002,0.504
233,177,0.002,0.506
234,177,0.001,0.507
235,177,0.002,0.509
236,177,0.001,0.510
237,177,0.001,0.511
238,177,0.002,0.513
239,177,0.001,0.514
240,177,0.003,0.517
241,177,0.001,0.518
242,177,0.002,0.520
243,177,0.001,0.521
244,177,0.003,0.524
245,177,0.002,0.526
246,177,0.002,0.528
247,177,0.002,0.530
248,177,0.003,0.533
249,177,0.003,0.536
250,177,0.002,0.538
251,177,0.001,0.539
252,178,0.002,0.541
253,178,0.002,0.543
254,178,0.004,0.547
255,193,0.002,0.549
256,193,0.001,0.550
257,193,0.001,0.551
258,193,0.002,0.553
259,193,0.001,0.554
260,193,0.001,0.555
261,193,0.001,0.556
262,193,0.001,0.557
263,193,0.002,0.559
264,193,0.001,0.560
265,193,0.001,0.561
266,193,0.002,0.563
267,193,0.002,0.565
268,193,0.001,0.566
269,193,0.001,0.567
270,193,0.001,0.568
271,193,0.003,0.571
272,193,0.002,0.573
273,193,0.003,0.576
274,193,0.001,0.577
275,193,0.000,0.577
276,193,0.008,0.585
277,193,0.002,0.587
278,193,0.002,0.589
279,193,0.002,0.591
280,193,0.002,0.593
281,193,0.001,0.594
282,193,0.001,0.595
283,193,0.002,0.597
284,193,0.001,0.598
285,193,0.002,0.600
286,193,0.004,0.604
287,193,0.001,0.605
288,193,0.001,0.606
289,193,0.001,0.607
290,193,0.001,0.608
291,193,0.001,0.609
292,193,0.000,0.609
293,193,0.001,0.610
294,193,0.000,0.610
295,193,0.001,0.611
296,193,0.002,0.613
297,193,0.001,0.614
298,193,0.001,0.615
299,193,0.002,0.617
300,193,0.002,0.619
301,193,0.001,0.620
302,193,0.001,0.621
303,193,0.001,0.622
304,193,0.001,0.623
305,193,0.001,0.624
306,193,0.005,0.629
307,193,0.002,0.631
308,193,0.001,0.632
309,193,0.002,0.634
310,193,0.001,0.635
311,193,0.001,0.636
312,193,0.001,0.637
313,193,0.002,0.639
314,193,0.003,0.642
315,193,0.002,0.644
316,193,0.001,0.645
317,193,0.002,0.647
318,193,0.002,0.649
319,193,0.001,0.650
320,193,0.001,0.651
321,193,0.001,0.652
322,193,0.001,0.653
323,193,0.001,0.654
324,193,0.002,0.656
325,193,0.002,0.658
326,193,0.002,0.660
327,193,0.002,0.662
328,193,0.002,0.664
329,193,0.001,0.665
330,193,0.000,0.665
331,193,0.001,0.666
332,193,0.003,0.669
333,193,0.001,0.670
334,193,0.001,0.671
335,193,0.001,0.672
336,193,0.001,0.673
337,193,0.001,0.674
338,193,0.001,0.675
339,193,0.001,0.676
340,193,0.001,0.677
341,193,0.001,0.678
342,193,0.002,0.680
343,193,0.002,0.682
344,193,0.003,0.685
345,193,0.003,0.688
346,193,0.001,0.689
347,193,0.001,0.690
348,193,0.001,0.691
349,195,0.002,0.693
350,195,0.002,0.695
351,195,0.002,0.697
352,195,0.001,0.698
353,195,0.001,0.699
354,195,0.001,0.700
355,195,0.001,0.701
356,195,0.001,0.702
357,195,0.002,0.704
358,195,0.001,0.705
359,195,0.001,0.706
360,195,0.001,0.707
361,195,0.002,0.709
362,195,0.002,0.711
363,195,0.002,0.713
364,195,0.000,0.713
365,195,0.002,0.715
366,195,0.004,0.719
367,195,0.001,0.720
368,195,0.001,0.721
369,195,0.002,0.723
370,195,0.001,0.724
371,195,0.002,0.726
372,195,0.001,0.727
373,195,0.001,0.728
374,195,0.003,0.731
375,195,0.002,0.733
376,195,0.002,0.735
377,195,0.001,0.736
378,195,0.001,0.737
379,195,0.001,0.738
380,195,0.002,0.740
381,195,0.002,0.742
382,195,0.001,0.743
383,195,0.001,0.744
384,195,0.002,0.746
385,195,0.000,0.746
386,195,0.000,0.746
387,195,0.005,0.751
388,195,0.000,0.751
389,195,0.000,0.751
390,195,0.002,0.753
391,195,0.000,0.753
392,195,0.002,0.755
393,195,0.000,0.755
394,195,0.004,0.759
395,195,0.001,0.760
396,195,0.001,0.761
397,195,0.002,0.763
398,195,0.003,0.766
399,195,0.000,0.766
400,195,0.001,0.767
401,195,0.003,0.770
402,195,0.000,0.770
403,195,0.005,0.775
404,195,0.001,0.776
405,195,0.001,0.777
406,195,0.001,0.778
407,195,0.003,0.781
408,195,0.001,0.782
409,195,0.001,0.783
410,195,0.001,0.784
411,195,0.001,0.785
412,195,0.001,0.786
413,195,0.001,0.787
414,195,0.001,0.788
415,195,0.001,0.789
416,195,0.002,0.791
417,195,0.001,0.792
418,195,0.002,0.794
419,195,0.001,0.795
420,195,0.000,0.795
421,195,0.001,0.796
422,195,0.001,0.797
423,195,0.001,0.798
424,195,0.001,0.799
425,195,0.001,0.800
426,195,0.001,0.801
427,197,0.001,0.802
428,197,0.002,0.804
429,197,0.001,0.805
430,197,0.001,0.806
431,197,0.001,0.807
432,197,0.001,0.808
433,197,0.001,0.809
434,197,0.000,0.809
435,197,0.000,0.809
436,197,0.000,0.809
437,197,0.000,0.809
438,197,0.005,0.814
439,197,0.001,0.815
440,197,0.001,0.816
441,197,0.002,0.818
442,197,0.000,0.818
443,197,0.001,0.819
444,197,0.001,0.820
445,197,0.003,0.823
446,197,0.001,0.824
447,197,0.000,0.824
448,197,0.001,0.825
449,197,0.001,0.826
450,197,0.001,0.827
451,197,0.002,0.829
452,197,0.001,0.830
453,197,0.000,0.830
454,197,0.000,0.830
455,197,0.000,0.830
456,197,0.001,0.831
457,197,0.001,0.832
458,197,0.002,0.834
459,197,0.001,0.835
460,197,0.001,0.836
461,197,0.000,0.836
462,197,0.001,0.837
463,197,0.000,0.837
464,197,0.001,0.838
465,197,0.001,0.839
466,197,0.001,0.840
467,197,0.001,0.841
468,197,0.002,0.843
469,197,0.001,0.844
470,197,0.002,0.846
471,197,0.001,0.847
472,197,0.003,0.850
473,197,0.001,0.851
474,197,0.002,0.853
475,197,0.002,0.855
476,197,0.000,0.855
477,197,0.001,0.856
478,197,0.001,0.857
479,197,0.001,0.858
480,197,0.003,0.861
481,197,0.001,0.862
482,197,0.001,0.863
483,197,0.001,0.864
484,197,0.000,0.864
485,197,0.001,0.865
486,197,0.002,0.867
487,197,0.001,0.868
488,197,0.001,0.869
489,197,0.000,0.869
490,197,0.001,0.870
491,197,0.001,0.871
492,197,0.000,0.871
493,197,0.000,0.871
494,197,0.000,0.871
495,197,0.001,0.872
496,197,0.002,0.874
497,197,0.001,0.875
498,197,0.001,0.876
499,197,0.001,0.877
500,197,0.001,0.878
501,197,0.001,0.879
502,197,0.001,0.880
503,197,0.001,0.881
504,197,0.000,0.881
505,197,0.001,0.882
506,197,0.001,0.883
507,197,0.001,0.884
508,197,0.002,0.886
509,197,0.001,0.887
510,197,0.001,0.888
511,197,0.002,0.890
512,197,0.000,0.890
513,197,0.003,0.893
514,197,0.001,0.894
515,197,0.001,0.895
516,197,0.001,0.896
517,197,0.001,0.897
518,197,0.002,0.899
519,197,0.005,0.904
520,197,0.001,0.905
521,197,0.000,0.905
522,197,0.002,0.907
523,197,0.000,0.907
524,197,0.001,0.908
525,197,0.001,0.909
526,197,0.002,0.911
527,197,0.003,0.914
528,197,0.001,0.915
529,197,0.003,0.918
530,197,0.001,0.919
531,197,0.001,0.920
532,197,0.001,0.921
533,197,0.001,0.922
534,197,0.001,0.923
535,197,0.001,0.924
536,197,0.001,0.925
537,197,0.001,0.926
538,197,0.003,0.929
539,197,0.001,0.930
540,197,0.002,0.932
541,197,0.001,0.933
542,197,0.002,0.935
543,197,0.001,0.936
544,197,0.001,0.937
545,197,0.001,0.938
546,197,0.001,0.939
547,197,0.001,0.940
548,197,0.001,0.941
549,197,0.001,0.942
550,197,0.001,0.943
551,197,0.001,0.944
552,197,0.002,0.946
553,197,0.002,0.948
554,197,0.002,0.950
555,197,0.001,0.951
556,197,0.002,0.953
557,197,0.002,0.955
558,197,0.001,0.956
559,197,0.001,0.957
560,197,0.002,0.959
561,197,0.001,0.960
562,197,0.002,0.962
563,197,0.001,0.963
564,197,0.003,0.966
565,197,0.001,0.967
566,197,0.001,0.968
567,197,0.001,0.969
568,197,0.002,0.971
569,197,0.003,0.974
570,197,0.002,0.976
571,197,0.001,0.977
572,197,0.003,0.980
573,197,0.001,0.981
574,197,0.001,0.982
575,197,0.001,0.983
576,197,0.001,0.984
577,197,0.001,0.985
578,197,0.002,0.987
579,197,0.001,0.988
580,197,0.002,0.990
581,197,0.001,0.991
582,197,0.001,0.992
583,197,0.001,0.993
584,197,0.001,0.994
585,197,0.001,0.995
586,197,0.001,0.996
587,197,0.002,0.998
588,197,0.002,1.000
589,197,0.001,1.001
590,197,0.002,1.003
591,197,0.001,1.004
592,197,0.002,1.006
593,197,0.001,1.007
594,197,0.001,1.008
595,197,0.002,1.010
596,197,0.001,1.011
597,197,0.001,1.012
598,197,0.001,1.013
599,197,0.002,1.015
600,197,0.000,1.015
601,197,0.001,1.016
602,197,0.001,1.017
603,197,0.001,1.018
604,197,0.001,1.019
605,197,0.001,1.020
606,197,0.002,1.022
607,197,0.002,1.024
608,197,0.001,1.025
609,197,0.002,1.027
610,197,0.001,1.028
611,197,0.002,1.030
612,197,0.001,1.031
613,197,0.001,1.032
614,197,0.003,1.035
615,197,0.001,1.036
616,197,0.000,1.036
617,197,0.001,1.037
618,197,0.001,1.038
619,197,0.001,1.039
620,197,0.000,1.039
621,197,0.001,1.040
622,197,0.001,1.041
623,197,0.001,1.042
624,197,0.001,1.043
625,197,0.000,1.043
626,197,0.000,1.043
627,197,0.000,1.043
628,197,0.000,1.043
629,197,0.002,1.045
630,197,0.001,1.046
631,197,0.001,1.047
632,197,0.001,1.048
633,197,0.000,1.048
634,197,0.000,1.048
635,197,0.001,1.049
636,197,0.002,1.051
637,197,0.001,1.052
638,197,0.001,1.053
639,197,0.001,1.054
640,197,0.002,1.056
641,197,0.001,1.057
642,197,0.002,1.059
643,197,0.002,1.061
644,197,0.001,1.062
645,197,0.001,1.063
646,197,0.000,1.063
647,197,0.001,1.064
648,197,0.002,1.066
649,197,0.001,1.067
650,197,0.000,1.067
651,197,0.005,1.072
652,197,0.001,1.073
653,197,0.000,1.073
654,197,0.000,1.073
655,197,0.002,1.075
656,197,0.001,1.076
657,197,0.000,1.076
658,197,0.002,1.078
659,197,0.001,1.079
660,197,0.001,1.080
661,197,0.002,1.082
662,197,0.001,1.083
663,197,0.001,1.084
664,197,0.002,1.086
665,197,0.000,1.086
666,197,0.001,1.087
667,197,0.002,1.089
668,197,0.001,1.090
669,197,0.001,1.091
670,197,0.002,1.093
671,197,0.002,1.095
672,197,0.001,1.096
673,197,0.001,1.097
674,197,0.002,1.099
675,197,0.001,1.100
676,197,0.001,1.101
677,197,0.002,1.103
678,197,0.001,1.104
679,197,0.001,1.105
680,197,0.001,1.106
681,197,0.002,1.108
682,197,0.001,1.109
683,197,0.001,1.110
684,197,0.001,1.111
685,197,0.000,1.111
686,197,0.001,1.112
687,197,0.002,1.114
688,197,0.001,1.115
689,197,0.001,1.116
690,197,0.001,1.117
691,197,0.002,1.119
692,197,0.001,1.120
693,197,0.001,1.121
694,197,0.001,1.122
695,197,0.001,1.123
696,197,0.002,1.125
697,197,0.001,1.126
698,197,0.001,1.127
699,197,0.000,1.127
700,197,0.002,1.129
701,197,0.001,1.130
702,197,0.000,1.130
703,197,0.002,1.132
704,197,0.002,1.134
705,197,0.001,1.135
706,197,0.001,1.136
707,197,0.001,1.137
708,197,0.000,1.137
709,197,0.001,1.138
710,197,0.001,1.139
711,197,0.001,1.140
712,197,0.000,1.140
713,197,0.003,1.143
714,197,0.001,1.144
715,197,0.001,1.145
716,197,0.001,1.146
717,197,0.001,1.147
718,197,0.002,1.149
719,197,0.002,1.151
720,197,0.001,1.152
721,197,0.002,1.154
722,197,0.002,1.156
723,197,0.000,1.156
724,197,0.001,1.157
725,197,0.001,1.158
726,197,0.002,1.160
727,197,0.001,1.161
728,197,0.001,1.162
729,197,0.001,1.163
730,197,0.001,1.164
731,197,0.002,1.166
732,197,0.000,1.166
733,197,0.001,1.167
734,197,0.002,1.169
735,197,0.001,1.170
736,197,0.001,1.171
737,197,0.001,1.172
738,197,0.001,1.173
739,197,0.002,1.175
740,197,0.000,1.175
741,197,0.001,1.176
742,197,0.001,1.177
743,197,0.000,1.177
744,197,0.001,1.178
745,197,0.001,1.179
746,197,0.000,1.179
747,197,0.006,1.185
748,197,0.001,1.186
749,197,0.001,1.187
750,197,0.001,1.188
751,197,0.002,1.190
752,197,0.000,1.190
753,197,0.001,1.191
754,197,0.001,1.192
755,197,0.002,1.194
756,197,0.001,1.195
757,197,0.000,1.195
758,197,0.000,1.195
759,197,0.001,1.196
760,197,0.002,1.198
761,197,0.001,1.199
762,197,0.001,1.200
763,197,0.001,1.201
764,197,0.001,1.202
765,197,0.001,1.203
766,197,0.000,1.203
767,197,0.000,1.203
768,197,0.002,1.205
769,197,0.001,1.206
770,197,0.001,1.207
771,197,0.002,1.209
772,197,0.001,1.210
773,197,0.000,1.210
774,197,0.004,1.214
775,197,0.000,1.214
776,197,0.000,1.214
777,197,0.005,1.219
778,197,0.003,1.222
779,197,0.000,1.222
780,197,0.005,1.227
781,197,0.003,1.230
782,197,0.000,1.230
783,197,0.000,1.230
784,197,0.004,1.234
785,197,0.001,1.235
786,197,0.001,1.236
787,197,0.001,1.237
788,197,0.001,1.238
789,197,0.002,1.240
790,197,0.001,1.241
791,197,0.001,1.242
792,197,0.001,1.243
793,197,0.001,1.244
794,197,0.001,1.245
795,197,0.001,1.246
796,197,0.002,1.248
797,197,0.003,1.251
798,197,0.000,1.251
799,197,0.001,1.252
